'内蒙古自治区人民政府办公厅关于印发自治区级文化产业园区申报认定管理暂行办法的通知',内蒙古自治区人民政府办公厅,2013,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于振兴羊绒产业的意见',内蒙古自治区人民政府,2013,现行有效,地方政府规章及文件
'乌海市人民政府关于加快葡萄产业发展的指导意见',乌海市人民政府,2013,现行有效,地方政府规章及文件
'海南省人民政府办公厅关于印发海南省发展新型墙体材料产业指导意见的通知',海南省人民政府办公厅,2012-10-22,现行有效,地方政府规章及文件
'呼伦贝尔市人民政府办公厅关于印发《呼伦贝尔市绿色食品产业“十二五”发展规划》的通知',呼伦贝尔市人民政府办公厅,2012-10-18,现行有效,地方政府规章及文件
'阿拉善盟行政公署关于阿拉善盟促进石材产业健康发展指导意见',阿拉善盟行政公署,2012-09-02,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于进一步促进文化产业发展的若干政策意见',内蒙古自治区人民政府,2012-08-21,现行有效,地方政府规章及文件
'海南省林业局关于转发花卉考察组《赴重庆、四川、浙江考察花卉产业发展情况报告》的通知',海南省林业局,2012-05-14,现行有效,地方政府规章及文件
'关于印发内蒙古自治区机电和高新技术产业出口基地建设工作方案的通知',内蒙古自治区商务厅,2012-04-25,现行有效,地方政府规章及文件
'关于转发《包头市质量技术监督局青山区分局与包头装备制造产业园区管委会联合开展服务园区企业的具体措施》的通知',包头市质量技术监督局,2012-03-01,现行有效,地方政府规章及文件
'关于进一步做好自治区各类开发区工业园区物流园区产业基地规划管理工作的通知',内蒙古自治区住房和城乡建设厅,2012-02-27,现行有效,地方政府规章及文件
'海南省人民政府关于印发海南省促进高新技术产业发展若干规定的通知',海南省人民政府,2012-01-13,现行有效,地方政府规章及文件
'巴彦淖尔市人民政府办公厅印发关于贯彻落实加快培育和发展战略性新兴产业实施意见的实施方案的通知',巴彦淖尔市人民政府办公厅,2012,现行有效,地方政府规章及文件
'乌海市人民政府关于下达全市2011年推动重点工业产业科技发展扶持资金的通知',乌海市人民政府,2011-12-07,现行有效,地方政府规章及文件
'海南省人民政府印发关于支持文化产业加快发展若干政策的通知',海南省人民政府,2011-07-22,现行有效,地方政府规章及文件
'定安县人民政府办公室转发《海南省人民政府关于加快培育和发展战略性新兴产业实施意见》的通知',海南省定安县人民政府办公室,2011-07-07,现行有效,地方政府规章及文件
'定安县人民政府办公室转发《海南省人民政府办公厅关于加快我省热带作物产业发展意见》的通知',海南省定安县人民政府办公室,2011-06-22,现行有效,地方政府规章及文件
'阿拉善盟行政公署关于加快推进全盟风电和光电产业发展的意见',阿拉善盟行政公署,2011-06-07,现行有效,地方政府规章及文件
'巴彦淖尔市人民政府办公厅关于印发规范和加强煤炭洗选项目管理促进产业健康有序发展的意见的通知',巴彦淖尔市人民政府办公厅,2011-06-03,现行有效,地方政府规章及文件
'海南省人民政府办公厅关于加快我省热带作物产业发展的意见',海南省人民政府办公厅,2011-06-02,现行有效,地方政府规章及文件
'海南省人民政府办公厅关于加快热带花卉产业发展的指导意见',海南省人民政府办公厅,2011-06-02,现行有效,地方政府规章及文件
'海南省人民政府关于加快培育和发展战略性新兴产业的实施意见',海南省人民政府,2011-05-06,现行有效,地方政府规章及文件
'海南省人民政府关于承接产业转移的实施意见',海南省人民政府,2011-04-12,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于印发自治区以呼包鄂为核心沿黄河沿交通干线经济带重点产业发展若干政策规定的通知',内蒙古自治区人民政府,2011-04-06,现行有效,地方政府规章及文件
'内蒙古自治区人民政府办公厅关于促进电影产业繁荣发展的实施意见',内蒙古自治区人民政府办公厅,2011-04-01,现行有效,地方政府规章及文件
'海南省工业和信息化厅关于印发《海南省高技术产业发展项目管理暂行办法》的通知',海南省工业和信息化厅,2011-03-23,现行有效,地方政府规章及文件
'内蒙古自治区人民政府办公厅印发自治区贯彻落实国务院关于中西部地区承接产业转移指导意见重点工作分工方案的通知',内蒙古自治区人民政府办公厅,2011-03-17,现行有效,地方政府规章及文件
'海南省人民政府办公厅转发省文化广电出版体育厅等部门《关于推动海南省动漫产业发展实施意见》的通知',海南省人民政府办公厅,2011-01-24,现行有效,地方政府规章及文件
'赤峰市人民政府转发《内蒙古自治区人民政府关于加快发展沙产业的若干意见》的通知',赤峰市人民政府,2011-01-20,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于承接产业转移发展非资源型产业构建多元发展多极支撑工业体系的指导意见',内蒙古自治区人民政府,2011-01-07,现行有效,地方政府规章及文件
'乌海市人民政府关于深化企业改革优化产业结构实施意见',乌海市人民政府,2011,现行有效,地方政府规章及文件
'乌海市人民政府关于承接产业转移推进工业经济转型构建多元发展多级支撑工业体系的实施意见',乌海市人民政府,2011,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于加快发展沙产业的若干意见',内蒙古自治区人民政府,2010-12-28,现行有效,地方政府规章及文件
'内蒙古自治区人民政府办公厅关于印发《内蒙古自治区创建新型工业化产业示范基地管理办法（试行）》的通知',内蒙古自治区人民政府办公厅,2010-10-29,已失效,地方政府规章及文件
'内蒙古自治区人民政府办公厅关于印发贯彻落实《内蒙古自治区以呼包鄂为核心沿黄河沿交通干线经济带重点产业发展规划（2010—2020年）》工作分工方案的通知',内蒙古自治区人民政府办公厅,2010-09-28,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于印发自治区以呼包鄂为核心沿黄河沿交通干线经济带重点产业发展规划（2010—2020年）的通知',内蒙古自治区人民政府,2010-09-28,现行有效,地方政府规章及文件
'乌海市人民政府办公厅关于印发乌海市氯碱产业一体化建设指导意见的通知',乌海市人民政府办公厅,2010-08-05,现行有效,地方政府规章及文件
'乌海市人民政府办公厅关于印发乌海市规范提升发展石灰产业实施意见的通知',乌海市人民政府办公厅,2010-08-05,现行有效,地方政府规章及文件
'巴彦淖尔市人民政府办公厅关于加强铁矿开发项目管理促进产业健康有序发展的通知',巴彦淖尔市人民政府办公厅,2010-06-07,已失效,地方政府规章及文件
'关于印发满洲里市旅游产业奖励办法的通知',满洲里市人民政府办公厅,2010-05-19,已失效,地方政府规章及文件
'赤峰市人民政府关于加快文化产业发展的若干政策意见',赤峰市人民政府,2010-05-07,现行有效,地方政府规章及文件
'通辽市人民政府办公厅关于印发通辽市2010年加快肉牛产业发展实施方案的通知',通辽市人民政府办公厅,2010-03-01,现行有效,地方政府规章及文件
'海南省住房和城乡建设厅关于规范房地产市场秩序促进房地产业平稳健康发展的通知',海南省住房和城乡建设厅,2010-01-21,现行有效,地方政府规章及文件
'呼伦贝尔市人民政府关于贯彻落实国家重点产业调整和振兴规划的实施意见',呼伦贝尔市人民政府,2010-01-18,现行有效,地方政府规章及文件
'海南省人民政府关于印发海南省产业发展引导资金管理暂行办法的通知',海南省人民政府,2010-01-16,现行有效,地方政府规章及文件
'内蒙古自治区水利厅关于鄂尔多斯羊绒工业园整体搬迁产业升级改造建设项目水土保持方案报告书的批复',内蒙古自治区水利厅,2010,现行有效,地方政府规章及文件
'乌海市人民政府办公厅关于印发乌海市发展PVC深加工产业指导意见的通知',乌海市人民政府办公厅,2010,现行有效,地方政府规章及文件
'乌海市人民政府办公厅关于印发乌海市规范提升发展电石产业实施意见的通知',乌海市人民政府办公厅,2010,现行有效,地方政府规章及文件
'阿拉善盟行政公署转发《自治区人民政府印发关于扶持羊绒产业发展实施方案的通知》',阿拉善盟行政公署,2009-12-07,现行有效,地方政府规章及文件
'海南省科技厅关于印发《海南省产业技术创新战略联盟认定和管理暂行办法》的通知',海南省科学技术厅,2009-11-16,现行有效,地方政府规章及文件
'关于印发《内蒙古自治区产业技术创新战略联盟审核工作程序》的通知',内蒙古自治区科学技术厅,2009-10-30,现行有效,地方政府规章及文件
'海南省农业厅关于促进香蕉产业健康发展的意见',海南省农业厅,2009-09-18,现行有效,地方政府规章及文件
'青山湖区人民政府转发洪府发[2009]33号文《关于推进服务外包产业发展的若干政策的通知》',南昌市青山湖区人民政府,2009-09-07,现行有效,地方政府规章及文件
'海南省地方税务局转发《财政部、国家税务总局关于扶持动漫产业发展有关税收政策问题的通知》',海南省地方税务局,2009-08-12,现行有效,地方政府规章及文件
'关于转发《乳制品工业产业政策(2009年修订)》的通知',内蒙古自治区经济委员会,2009-07-21,现行有效,地方政府规章及文件
'内蒙古自治区关于推动产业技术创新战略联盟构建的实施意见',内蒙古自治区科学技术厅;内蒙古自治区财政厅;内蒙古自治区教育厅;内蒙古自治区人民政府国有资产监督管理委员会;内蒙古自治区发展和改革委员会;内蒙古自治区经济委员会;内蒙古自治区国家税务局;内蒙古自治区地方税务局;内蒙古自治区人民政府金融工作办公室;国家开发银行内蒙古自治区分行;内蒙古自治区总工会,2009-07-20,现行有效,地方政府规章及文件
'海南省财政厅、海南省工业和信息化厅关于印发《海南省电子信息产业发展专项资金管理暂行办法》的通知',海南省财政厅;海南省工业和信息化厅,2009-05-22,现行有效,地方政府规章及文件
'内蒙古自治区人民政府办公厅关于印发全区工业重点领域承接发达地区产业转移工作方案的通知',内蒙古自治区人民政府办公厅,2009-04-27,现行有效,地方政府规章及文件
'中共青山湖区委、青山湖区人民政府关于大力实施“1810”产业发展攻坚战略的意见',中共南昌市青山湖区委;南昌市青山湖区人民政府,2009-02-26,现行有效,地方政府规章及文件
'关于规范乳制品生产许可产业政策认定申报工作的通知',内蒙古自治区经济委员会,2009,现行有效,地方政府规章及文件
'海南省人民政府关于促进产业发展的指导意见',海南省人民政府,2008-11-29,现行有效,地方政府规章及文件
'海南省人民政府关于印发海南省鼓励软件产业和电子信息制造业发展政策的通知',海南省人民政府,2008-11-24,现行有效,地方政府规章及文件
'海南省人民政府关于促进房地产业持续稳定健康发展的意见',海南省人民政府,2008-11-19,现行有效,地方政府规章及文件
'海南省工业经济与信息产业局、海南省财政厅关于印发《海南省节能专项资金管理办法》的通知',海南省工业经济与信息产业局;海南省财政厅,2008-11-11,现行有效,地方政府规章及文件
'通辽市人民政府关于印发通辽市促进蒙医药产业创新发展实施方案的通知',通辽市人民政府,2008-10-14,现行有效,地方政府规章及文件
'转发中华全国总工会关于印发全国产业工会工作会议重要文件的通知',内蒙古自治区卫生厅,2008-08-07,现行有效,地方政府规章及文件
'阿拉善盟行政公署办公室关于印发阿拉善盟承接发达地区产业转移工作方案的通知',阿拉善盟行政公署办公室,2008-07-24,现行有效,地方政府规章及文件
'阿拉善盟行政公署转发《内蒙古自治区人民政府关于做好承接发达地区产业转移的指导意见》的通知',阿拉善盟行政公署,2008-07-21,现行有效,地方政府规章及文件
'包头市人民政府关于印发包头市承接适合地区发展产业转移实施方案（试行）的通知',包头市人民政府,2008-07-10,现行有效,地方政府规章及文件
'海南省档案局、海南省发展与改革厅、海南省工业经济与信息产业局关于转发国家电子政务工程建设项目档案管理暂行办法的通知',海南省档案局;海南省发展与改革厅;海南省工业经济与信息产业局,2008-06-13,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于做好承接发达地区产业转移的指导意见',内蒙古自治区人民政府,2008-05-13,现行有效,地方政府规章及文件
'赤峰市人民政府办公厅关于印发赤峰市2008年肉羊产业开发专项推进实施方案的通知',赤峰市人民政府办公厅,2008-03-17,已失效,地方政府规章及文件
'巴彦淖尔市人民政府办公厅关于加快天然气汽车产业发展有关事宜的通知',巴彦淖尔市人民政府办公厅,2008-03-03,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于“十一五”后三年全区工业重点行业产业结构调整的指导意见',内蒙古自治区人民政府,2008-01-24,现行有效,地方政府规章及文件
'内蒙古自治区人民政府关于十一五后三年全区工业重点行业产业结构调整的指导意见',内蒙古自治区人民政府,2008-01-24,现行有效,地方政府规章及文件
