'关于印发《北京生物医药产业跨越发展工程(G20工程)三期实施方案》的通知',北京市科学技术委员会;北京市发展和改革委员会;北京市经济和信息化委员会;北京市卫生和计划生育委员会;北京市食品药品监督管理局;中关村科技园区管理委员会;北京市投资促进局,2016-07-14,现行有效,地方政府规章及文件
'北京市顺义区人民政府关于印发《顺义区产业项目全要素综合评价办法》的通知',北京市顺义区人民政府,2016-07-03,现行有效,地方政府规章及文件
'工业和信息化部、北京市人民政府、天津市人民政府、河北省人民政府公告2016年第27号--京津冀产业转移指南',工业和信息化部;北京市人民政府;天津市人民政府;河北省人民政府,2016-06-07,现行有效,地方政府规章及文件
'北京市经济和信息化委员会关于组织推荐2016年产业技术基础公共服务平台的通知',北京市经济和信息化委员会,2016-06-07,现行有效,地方政府规章及文件
'转发《财政部、国家税务总局、发展改革委、工业和信息化部关于软件和集成电路产业企业所得税优惠政策有关问题的通知》',北京市财政局;北京市国家税务局;北京市地方税务局;北京市发展和改革委员会;北京市经济和信息化委员会,2016-05-31,现行有效,地方政府规章及文件
'北京市人民政府办公厅关于印发《北京市文化创意产业发展指导目录(2016年版)》的通知',北京市人民政府办公厅,2016-05-12,现行有效,地方政府规章及文件
'北京市经济和信息化委员会、北京市财政局关于公开征集2016年北京高精尖产业发展基金合作机构的通知',北京市经济和信息化委员会;北京市财政局,2016-03-14,现行有效,地方政府规章及文件
'北京市食品药品监督管理局印发《关于落实食品药品监管总局支持中关村食品药品监管及产业发展若干政策事项批复的实施意见》的通知',北京市食品药品监督管理局,2016-01-13,现行有效,地方政府规章及文件
'北京市农村工作委员会关于加快转变农业发展方式深入推进农村产业融合发展的实施意见',北京市农村工作委员会,2016,现行有效,地方政府规章及文件
'中国保监会办公厅、北京市金融工作局、北京市石景山区人民政府关于印发《关于加快推动北京保险产业园创新发展的实施办法》的通知',中国保险监督管理委员会办公厅;北京市金融工作局;北京市石景山区人民政府,2015-12-30,现行有效,地方政府规章及文件
'北京市人民政府办公厅关于加快应急产业发展的实施意见',北京市人民政府办公厅,2015-12-30,现行有效,地方政府规章及文件
'北京市财政局、北京市经济和信息化委员会关于印发《北京高精尖产业发展基金管理办法》的通知',北京市财政局;北京市经济和信息化委员会,2015-11-30,现行有效,地方政府规章及文件
'北京市顺义区人民政府关于印发顺义区促进电子商务产业发展办法的通知',北京市顺义区人民政府,2015-11-11,已失效,地方政府规章及文件
'北京市顺义区人民政府关于印发顺义区促进重大产业项目发展定向扶持办法的通知',北京市顺义区人民政府,2015-11-06,已失效,地方政府规章及文件
'北京市顺义区人民政府办公室关于印发顺义区促进产业结构调整和中小企业发展资金管理办法的通知',北京市顺义区人民政府办公室,2015-08-29,现行有效,地方政府规章及文件
'北京市顺义区人民政府办公室关于印发北京顺义绿色生态产业功能区管理委员会北京市顺义区推进浅山区建设办公室主要职责内设机构和人员编制规定的通知',北京市顺义区人民政府办公室,2015-08-28,现行有效,地方政府规章及文件
'北京市人民政府关于加快发展体育产业促进体育消费的实施意见',北京市人民政府,2015-07-09,现行有效,地方政府规章及文件
'转发《财政部、国家税务总局、发展改革委、工业和信息化部关于进一步鼓励集成电路产业发展企业所得税政策的通知》',北京市财政局;北京市国家税务局;北京市地方税务局;北京市发展和改革委员会;北京市经济和信息化委员会,2015-03-31,现行有效,地方政府规章及文件
'北京市人民政府办公厅关于加快推进中关村生物医药医疗器械及相关产业发展的若干意见',北京市人民政府办公厅,2015-02-16,现行有效,地方政府规章及文件
'北京市通州区人民政府关于印发《通州区新增产业的禁止和限制目录(2014年版)》的通知',北京市通州区人民政府,2014-12-08,现行有效,地方政府规章及文件
'北京市顺义区人民政府关于印发顺义区产业项目全要素综合评价办法(试行)的通知',北京市顺义区人民政府,2014-12-01,已失效,地方政府规章及文件
'北京市顺义区人民政府关于印发顺义区促进金融产业发展办法的通知',北京市顺义区人民政府,2014-11-05,现行有效,地方政府规章及文件
'北京市发展和改革委员会关于申报2015年中央预算内投资战略性新兴产业(能源)专项项目有关工作的通知',北京市发展和改革委员会,2014-09-19,现行有效,地方政府规章及文件
'北京市财政局、北京市农业局关于印发《现代农业产业技术体系北京市创新团队建设专项资金管理办法》的通知',北京市财政局;北京市农业局,2014-08-12,现行有效,地方政府规章及文件
'2014年旅游产业发展引导资金竞争性分配试点项目评审工作方案',北京市旅游发展委员会,2014-07-22,现行有效,地方政府规章及文件
'北京市人民政府办公厅关于印发市发展改革委等部门制定的《北京市新增产业的禁止和限制目录(2014年版)》的通知',北京市人民政府办公厅,2014-07-21,现行有效,地方政府规章及文件
'朝阳市人民政府关于促进房地产业平稳健康发展政策措施的通知',朝阳市人民政府,2014-07-12,已失效,地方政府规章及文件
'关于印发昌平区产业准入特别管理措施(2014—2015年)的通知',北京市昌平区人民政府办公室,2014-05-26,现行有效,地方政府规章及文件
'北京市人民政府关于印发《北京市文化创意产业功能区建设发展规划(2014—2020年)》和《北京市文化创意产业提升规划(2014—2020年)》的通知',北京市人民政府,2014-05-26,现行有效,地方政府规章及文件
'中国保险监督管理委员会、北京市人民政府关于加快推动北京保险产业园创新发展的意见',中国保险监督管理委员会;北京市人民政府,2014-03-03,现行有效,地方政府规章及文件
'转发《科技部、财政部、国家税务总局关于在中关村国家自主创新示范区完善高新技术企业认定中文化产业支撑技术等领域范围文件的通知》',北京市科学技术委员会;北京市财政局;北京市国家税务局;北京市地方税务局;中关村科技园区管理委员会,2014-02-10,现行有效,地方政府规章及文件
'北京市人民政府关于印发北京市进一步促进软件产业和集成电路产业发展若干政策的通知',北京市人民政府,2014-02-08,现行有效,地方政府规章及文件
'北京市财政局、北京市地方税务局转发《财政部、国家税务总局关于动漫产业增值税和营业税政策的通知》',北京市财政局;北京市地方税务局,2014-01-24,现行有效,地方政府规章及文件
'关于印发《促进北京市增材制造(3D打印)科技创新与产业培育的工作意见》的通知',北京市科学技术委员会;北京市发展和改革委员会;北京市经济和信息化委员会,2014-01-06,现行有效,地方政府规章及文件
'关于印发《北京市特色产业村认定管理办法》的通知',北京市农村工作委员会,2013-10-23,已失效,地方政府规章及文件
'关于印发北京市战略性新型产业专项规划之节能环保产业发展规划(2013-2015)',北京市发展和改革委员会;北京市科学技术委员会;北京市经济和信息化委员会,2013-07-26,现行有效,地方政府规章及文件
'关于印发北京市新能源产业专项规划(2013-2015)的通知',北京市发展和改革委员会,2013-07-11,现行有效,地方政府规章及文件
'北京市财政局、北京市经济和信息化委员会关于印发《北京市支持新型工业化产业示范基地资金管理实施细则》的通知',北京市财政局;北京市经济和信息化委员会,2013-06-21,现行有效,地方政府规章及文件
'北京市大兴区人民政府、北京经济技术开发区管委会关于印发促进新区设计产业发展若干意见的通知',北京市大兴区人民政府;北京经济技术开发区管理委员会,2013-05-30,现行有效,地方政府规章及文件
'北京市顺义区人民政府关于印发顺义区促进文化创意产业发展若干意见的通知',北京市顺义区人民政府,2013-04-29,现行有效,地方政府规章及文件
'北京市人民政府关于印发北京市贯彻落实国务院加快流通产业发展意见实施方案的通知',北京市人民政府,2013-03-01,现行有效,地方政府规章及文件
'北京市高级人民法院关于服务首都文化创意产业发展的指导意见',北京市高级人民法院,2013-01-22,现行有效,地方政府规章及文件
'关于进一步加快产业转型升级的意见',北京市昌平区人民政府,2013,现行有效,地方政府规章及文件
'转发房山工商分局《关于支持房山区产业优化升级加强业态调整促进经济发展方式转变工作意见》的通知',北京市房山区人民政府办公室,2012-11-16,现行有效,地方政府规章及文件
'北京市人民政府关于印发本市旅游功能区规划建设和加快旅游产业发展有关意见的通知',北京市人民政府,2012-11-12,现行有效,地方政府规章及文件
'北京市经济信息化委员会关于印发《北京市推进北斗导航与位置服务产业发展实施方案》的通知',北京市经济和信息化委员会,2012-11-07,已失效,地方政府规章及文件
'关于印发昌平区科技商务产业发展专项资金管理暂行办法的通知',北京市昌平区人民政府办公室,2012-11-03,现行有效,地方政府规章及文件
'关于印发昌平区金融产业发展专项资金管理办法的通知',北京市昌平区人民政府办公室,2012-11-03,现行有效,地方政府规章及文件
'关于印发昌平区科技商务产业高端人才发展工作支持政策的通知',北京市昌平区人民政府办公室,2012-11-03,现行有效,地方政府规章及文件
'北京市工商行政管理局关于印发支持文化产业创新发展的工作意见的通知',北京市工商行政管理局,2012-10-17,现行有效,地方政府规章及文件
'北京市朝阳区人民政府办公室关于印发促进广告产业发展加速北京国家广告产业园区建设办法(试行)的通知',北京市朝阳区人民政府办公室,2012-05-31,现行有效,地方政府规章及文件
'石景山区人民政府关于印发《石景山区促进设计产业发展暂行办法》的通知',北京市石景山区人民政府,2012-05-21,现行有效,地方政府规章及文件
'石景山区人民政府关于印发《石景山区鼓励知识产权服务业和促进高技术产业发展办法》的通知',北京市石景山区人民政府,2012-05-21,现行有效,地方政府规章及文件
'北京市人民政府关于加快发展体育产业的实施意见',北京市人民政府,2012-05-15,现行有效,地方政府规章及文件
'关于印发北京创造战略性新兴产业创业投资引导基金管理暂行办法的通知',北京市发展和改革委员会,2012-05-12,现行有效,地方政府规章及文件
'北京市怀柔区人民政府办公室印发关于科学规划行业布局促进产业结构升级加强业态调整和市场准入工作意见的通知',北京市怀柔区人民政府办公室,2012-04-10,现行有效,地方政府规章及文件
'北京市经济和信息化委员会关于开展“智慧北京”需求与产业对接工作的通知',北京市经济和信息化委员会,2012-03-16,现行有效,地方政府规章及文件
'大兴安岭地区矿业产业经济推进实施方案(2011－2015)',大兴安岭地区行政公署,2012-03-14,现行有效,地方政府规章及文件
'关于印发《北京市“十二五”时期高技术产业发展规划》的通知',北京市发展和改革委员会,2012-02-05,现行有效,地方政府规章及文件
'关于加快发展科技商务产业的意见',北京市昌平区人民政府,2012,现行有效,地方政府规章及文件
'北京市经济和信息化委员会、北京市商务委员会关于印发《“十二五”北京汽车产业出口规划》的通知',北京市经济和信息化委员会;北京市商务委员会,2011-12-23,已失效,地方政府规章及文件
'北京市经济和信息化委员会关于印发《北京市“十二五”时期基础与新材料产业调整发展规划》等三个规划的通知',北京市经济和信息化委员会,2011-12-09,已失效,地方政府规章及文件
'北京市人民政府办公厅转发市工商局《关于进一步支持产业优化升级加强业态调整促进经济发展方式转变工作意见》的通知',北京市人民政府办公厅,2011-11-24,现行有效,地方政府规章及文件
'北京市经济和信息化委员会关于印发《北京市“十二五”时期电子信息产业发展规划》等六个规划的通知',北京市经济和信息化委员会,2011-10-27,已失效,地方政府规章及文件
'北京市人民政府关于印发北京市“十二五”时期现代产业建设发展规划的通知',北京市人民政府,2011-09-08,已失效,地方政府规章及文件
'北京市人民政府办公厅关于促进城乡结合部地区50个重点村集体产业发展的意见',北京市人民政府办公厅,2011-08-18,现行有效,地方政府规章及文件
'顺义区人民政府关于印发顺义区促进金融产业发展办法的通知',北京市顺义区人民政府,2011-08-09,现行有效,地方政府规章及文件
'北京市人民政府关于印发北京市加快培育和发展战略性新兴产业实施意见的通知',北京市人民政府,2011-07-21,现行有效,地方政府规章及文件
'北京市人民政府关于进一步促进本市花卉产业发展的意见',北京市人民政府,2011-05-20,现行有效,地方政府规章及文件
'关于印发《关于促进产业技术创新战略联盟加快发展的意见》的通知',北京市科学技术委员会;北京市发展和改革委员会;北京市教育委员会;北京市经济和信息化委员会;北京市民政局;北京市财政局;北京市人民政府国有资产监督管理委员会;中关村科技园区管理委员会;北京市总工会;国家开发银行股份有限公司北京市分行,2011-05-09,现行有效,地方政府规章及文件
'北京市人民政府关于加快推进军民结合产业发展的指导意见',北京市人民政府,2011-04-27,已失效,地方政府规章及文件
'密云县人民政府关于印发密云县2011年农村重点产业发展扶持办法的通知',北京市密云县人民政府,2011-04-11,已失效,地方政府规章及文件
'石景山区人民政府关于印发《石景山区促进现代金融产业发展暂行办法》的通知',北京市石景山区人民政府,2011-03-31,现行有效,地方政府规章及文件
'石景山区人民政府关于印发《石景山区促进现代金融产业发展的意见》的通知',北京市石景山区人民政府,2011-03-31,现行有效,地方政府规章及文件
'顺义区人民政府办公室转发区经济信息化委关于《顺义区经济功能区(二三产业基地)建设项目控制指标和产业项目入区标准实施细则》的通知',北京市顺义区人民政府办公室,2010-12-29,现行有效,地方政府规章及文件
'关于印发《北京市高新技术产业专业孵化基地认定和管理办法》的通知',北京市科学技术委员会,2010-12-16,现行有效,地方政府规章及文件
'北京市高新技术产业专业孵化基地认定和管理办法',北京市科学技术委员会,2010-12-16,现行有效,地方政府规章及文件
'大兴安岭地区行署办公室、大兴安岭林业集团公司办公室关于印发黑龙江省大兴安岭火炬计划寒带生物特色产业基地若干政策暂行办法的通知',大兴安岭地区行署办公室;大兴安岭林业集团公司办公室,2010-10-11,现行有效,地方政府规章及文件
'顺义区人民政府关于印发顺义区促进文化创意产业发展若干意见(试行)的通知',北京市顺义区人民政府,2010-09-29,现行有效,地方政府规章及文件
'北京市海淀区人民政府关于促进高端创新要素聚集优化产业服务环境的实施意见',北京市海淀区人民政府,2010-06-21,现行有效,地方政府规章及文件
'顺义区人民政府、北京天竺综合保税区管理委员会关于印发北京天竺综合保税区促进产业发展暂行办法的通知',北京市顺义区人民政府;北京天竺综合保税区管理委员会,2010-05-01,现行有效,地方政府规章及文件
'关于印发推动北京生物医药产业跨越发展的金融激励试点方案及工作管理办法的通知',北京市科学技术委员会;中国人民银行营业管理部;中国银行业监督管理委员会北京监督局,2010-04-08,现行有效,地方政府规章及文件
'顺义区人民政府关于加快现代花卉产业发展的实施意见(2010—2012年)',北京市顺义区人民政府,2010-03-05,现行有效,地方政府规章及文件
'顺义区人民政府关于扶持绿色农产品加工产业发展的指导意见',北京市顺义区人民政府,2010-03-05,现行有效,地方政府规章及文件
'顺义区人民政府办公室关于印发北京市顺义区文化创意产业促进办公室主要职责内设机构和人员编制规定的通知',北京市顺义区人民政府办公室,2010-02-09,现行有效,地方政府规章及文件
'北京市东城区戏剧建设促进委员会印发关于东城区戏剧产业发展引导资金管理暂行办法的通知',北京市东城区戏剧建设促进委员会,2010-02-02,已失效,地方政府规章及文件
'北京市园林绿化局关于落实2009年度扶持蜂产业发展有关措施的通知',北京市园林绿化局,2009-12-17,现行有效,地方政府规章及文件
'北京市房山区人民政府关于进一步加快食用菌产业发展的指导意见',北京市房山区人民政府,2009-11-10,现行有效,地方政府规章及文件
'关于转发北京市文化创意产业领导小组办公室《北京市关于支持影视动画产业发展的实施办法(试行)》的通知',北京市广播电影电视局,2009-10-29,现行有效,地方政府规章及文件
'转发《财政部、国家税务总局关于扶持动漫产业发展有关税收政策问题的通知》',北京市财政局;北京市国家税务局;北京市地方税务局,2009-09-15,现行有效,地方政府规章及文件
'北京市海淀区人民政府关于印发本区旅游产业三年行动计划的通知',北京市海淀区人民政府,2009-09-02,现行有效,地方政府规章及文件
'关于印发《北京经济技术开发区鼓励建设数字电视产业园办法(试行)》的通知',北京经济技术开发区管理委员会,2009-08-28,现行有效,地方政府规章及文件
'关于科技促进生态涵养发展区产业发展的意见',北京市人民政府办公厅,2009-08-10,已失效,地方政府规章及文件
'关于明确新能源电器产业基地建设工作责任的通知',朝阳市人民政府办公室,2009-08-07,现行有效,地方政府规章及文件
'转发《财政部关于扶持新型显示器件产业发展有关进口税收优惠政策的通知》',北京市财政局,2009-06-16,现行有效,地方政府规章及文件
'北京市通州区人民政府关于加快推进旅游产业发展的意见',北京市通州区人民政府,2009-05-21,现行有效,地方政府规章及文件
'关于印发《东城区文化创意产业示范基地认定和管理办法》(试行)的通知',北京市东城区文化创意产业促进办公室,2009-05-11,现行有效,地方政府规章及文件
'关于印发《东城区关于促进文化创意产业发展的试行办法实施细则》的通知',北京市东城区文化创意产业促进办公室,2009-05-11,现行有效,地方政府规章及文件
'关于促进本市服务外包产业发展若干意见的通知',北京市人民政府办公厅,2009-05-08,现行有效,地方政府规章及文件
'北京市海淀区人民政府关于印发海淀区促进重大产业发展实施办法的通知',北京市海淀区人民政府,2009-04-01,现行有效,地方政府规章及文件
'北京市海淀区人民政府关于印发海淀区促进产业聚集区及专业园区发展办法的通知',北京市海淀区人民政府,2009-04-01,现行有效,地方政府规章及文件
'关于印发海淀区促进高新技术产业发展专项资金管理办法的通知',北京市海淀区人民政府,2009-04-01,现行有效,地方政府规章及文件
'北京市海淀区人民政府关于海淀区促进服务外包产业发展实施办法的通知',北京市海淀区人民政府,2009-04-01,现行有效,地方政府规章及文件
'关于全面推进旅游产业发展加快旅游大区建设的实施意见',北京市房山区人民政府,2009-02-06,现行有效,地方政府规章及文件
'关于印发《北京经济技术开发区产业扶持和鼓励办法(试行)》的通知',北京经济技术开发区管理委员会,2008-12-29,现行有效,地方政府规章及文件
'关于印发朝阳市鼓励银行业投放资金支持房地产业发展考核奖励办法的通知',朝阳市人民政府办公室,2008-12-05,已失效,地方政府规章及文件
'关于印发《房山区产业结构调整指导意见》和《房山区产业结构调整指导目录（2008年本）》的通知',北京市房山区人民政府,2008-11-27,现行有效,地方政府规章及文件
'关于印发北京市文化创意产业知识产权保护与促进意见的通知',北京市知识产权局;北京市工商行政管理局;北京市版权局,2008-11-19,现行有效,地方政府规章及文件
'北京市通州区人民政府办公室关于印发通州区产业发展规划的通知',北京市通州区人民政府办公室,2008-08-29,现行有效,地方政府规章及文件
'北京市东城区人民政府印发东城区关于促进主导产业和总部型企业发展的鼓励措施的通知',北京市东城区人民政府,2008-08-25,现行有效,地方政府规章及文件
'中共东城区委办公室、东城区人民政府办公室关于印发《东城区关于促进文化创意产业发展的试行办法》的通知',中共北京市东城区委办公室;北京市东城区人民政府办公室,2008-07-25,现行有效,地方政府规章及文件
'北京市东城区人民政府关于印发《东城区关于促进文化创意产业发展的试行办法》的通知',北京市东城区人民政府,2008-07-25,现行有效,地方政府规章及文件
'关于执行国家体育及相关产业分类标准的通知',北京市统计局;国家统计局北京调查总队,2008-07-09,现行有效,地方政府规章及文件
'关于印发《北京市农村产业项目评定办法》的函',北京市农村工作委员会,2008-04-25,现行有效,地方政府规章及文件
'北京市园林绿化局关于《北京市五河十路绿色通道产业带管理暂行办法》第三条适用问题的通知',北京市园林绿化局,2008-04-08,现行有效,地方政府规章及文件
'关于印发2008年全市文化产业工作要点的通知',朝阳市人民政府办公室,2008-03-21,已失效,地方政府规章及文件
'北京市教育委员会关于深化校办企业管理体制改革促进校办产业健康持续发展的意见',北京市教育委员会,2008-03-19,现行有效,地方政府规章及文件
'朝阳市人民政府关于印发促进文化产业发展若干政策意见的通知',朝阳市人民政府,2008-03-19,现行有效,地方政府规章及文件
'关于印发2008年北京市农村产业发展扶持条件和扶持标准的函',北京市农村工作委员会,2008-02-18,现行有效,地方政府规章及文件
'北京市大兴区人民政府办公室转发《市农委、市农业局、市园林绿化局关于北京市农业产业布局指导意见》的通知',北京市大兴区人民政府办公室,2007-11-09,现行有效,地方政府规章及文件
'北京市发展和改革委员会关于发布《北京市产业结构调整指导意见》和《北京市产业结构调整指导目录（2007年本）》的通知',北京市发展和改革委员会,2007-10-24,现行有效,地方政府规章及文件
'关于北京市农业产业布局的指导意见',北京市农村工作委员会;北京市农业局;北京市园林绿化局,2007-10-18,现行有效,地方政府规章及文件
'关于印发《北京市保护利用工业资源，发展文化创意产业指导意见》的通知',北京市工业促进局;北京市规划委员会;北京市文物局,2007-09-13,现行有效,地方政府规章及文件
'关于印发《北京市文化创意产业集聚区基础设施专项资金管理办法（试行）》的通知',北京市发展和改革委员会,2007-08-29,现行有效,地方政府规章及文件
'北京市通信管理局转发信息产业部关于依法打击网络淫秽色情专项行动工作方案的通知',北京市通信管理局,2007-05-25,现行有效,地方政府规章及文件
'关于转发《2007年文化(旅游)产业工作要点》的通知',朝阳市人民政府办公室,2007-04-24,现行有效,地方政府规章及文件
'关于印发《关于市级产业促进资金支持农村二三产业的政策意见》的函',北京市农村工作委员会,2007-04-17,现行有效,地方政府规章及文件
'北京市海淀区人民政府关于印发本区发展文化创意产业行动计划(修订稿)的通知',北京市海淀区人民政府,2007-03-09,现行有效,地方政府规章及文件
