'广西壮族自治区人民政府办公厅关于印发广西石墨烯产业发展工作方案的通知',广西壮族自治区人民政府办公厅,2018-09-25,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于印发广西生物医药产业跨越发展实施方案的通知',广西壮族自治区人民政府办公厅,2018-09-06,现行有效,地方政府规章及文件
'桂林市人民政府办公室关于印发桂林市加快培育县域100亿元产业园区工作方案的通知',桂林市人民政府办公室,2018-08-27,现行有效,地方政府规章及文件
'南宁市人民政府关于印发南宁市新型产业技术研究机构建设与资助管理办法的通知',南宁市人民政府,2018-08-24,现行有效,地方政府规章及文件
'北海市人民政府办公室关于支持北海高新技术产业开发区建设国家创新型特色园区的若干意见',北海市人民政府办公室,2018-08-23,现行有效,地方政府规章及文件
'贺州市人民政府关于印发《贺州市促进装配式建筑产业发展的若干措施》的通知',贺州市人民政府,2018-08-20,已失效,地方政府规章及文件
'南宁市人民政府关于印发提升自主创新能力促进产业优化升级发展若干政策措施的通知',南宁市人民政府,2018-08-14,现行有效,地方政府规章及文件
'柳州市人民政府关于印发《柳州市乡村振兴产业发展基础设施公共服务能力提升三年行动计划(2018-2020年)》的通知',柳州市人民政府,2018-08-10,现行有效,地方政府规章及文件
'广西壮族自治区人民政府关于提升质量安全推动地方特色食品产业发展的实施意见',广西壮族自治区人民政府,2018-07-25,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于印发南宁高端铝产业基地建设行动计划(2018—2022年)的通知',广西壮族自治区人民政府办公厅,2018-07-24,现行有效,地方政府规章及文件
'贵港市人民政府办公室关于印发贵港市乡村振兴产业发展基础设施公共服务能力提升三年行动计划2018年度实施方案的通知',贵港市人民政府办公室,2018-07-23,现行有效,地方政府规章及文件
'百色市人民政府办公室关于印发加快推进深百产业园投资建设若干措施的通知',百色市人民政府办公室,2018-07-20,现行有效,地方政府规章及文件
'百色市人民政府关于加快发展体育产业促进体育消费的实施意见',百色市人民政府,2018-07-20,现行有效,地方政府规章及文件
'北海市人民政府办公室关于修订振兴南珠产业扶持和奖励措施的实施意见部分条款的通知',北海市人民政府办公室,2018-07-19,已失效,地方政府规章及文件
'自治区商务厅关于认定广西边贸扶贫示范产业园区的通知',广西壮族自治区商务厅,2018-07-11,现行有效,地方政府规章及文件
'贺州市人民政府办公室关于印发《贺州市装配式建筑产业发展规划(2017-2025年)》的通知',贺州市人民政府办公室,2018-07-02,现行有效,地方政府规章及文件
'桂林市人民政府办公室关于印发桂林市乡村振兴产业发展基础设施公共服务能力提升三年行动计划(2018—2020年)的通知',桂林市人民政府办公室,2018-06-26,现行有效,地方政府规章及文件
'凭祥市人民政府办公室关于印发凭祥市加快发展健身休闲产业实施方案的通知',凭祥市人民政府办公室,2018-06-25,现行有效,地方政府规章及文件
'广西壮族自治区农业厅、广西壮族自治区财政厅关于印发广西现代农业产业园建设方案的通知',广西壮族自治区农业厅;广西壮族自治区财政厅,2018-06-16,现行有效,地方政府规章及文件
'百色市人民政府办公室关于印发百色市“十三五”工业绿色发展和节能环保产业发展规划的通知',百色市人民政府办公室,2018-06-12,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发《钦州市支持云计算及大数据产业发展暂行办法》的通知',钦州市人民政府办公室,2018-06-04,现行有效,地方政府规章及文件
'百色市人民政府办公室关于印发百色市文化产业跨越发展三年行动计划实施方案的通知',百色市人民政府办公室,2018-05-28,现行有效,地方政府规章及文件
'贵港市人民政府办公室关于印发贵港市沃柑产业三年发展规划(2018—2020)的通知',贵港市人民政府办公室,2018-05-22,现行有效,地方政府规章及文件
'自治区农业厅关于2018年自治区优势特色主导产业发展项目的实施指导意见',广西壮族自治区农业厅,2018-05-16,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于印发乡村振兴产业发展基础设施公共服务能力提升三年行动计划(2018—2020年)的通知',广西壮族自治区人民政府办公厅,2018-05-10,现行有效,地方政府规章及文件
'崇左市人民政府办公室关于印发崇左市加快发展健身休闲产业实施方案的通知',崇左市人民政府办公室,2018-05-03,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发《钦州市社会力量参与扶贫产业开发奖励办法》的通知',钦州市人民政府办公室,2018-04-28,现行有效,地方政府规章及文件
'自治区商务厅关于印发《广西壮族自治区冷链物流产业发展规划(2018-2020年)》的通知',广西壮族自治区商务厅,2018-04-26,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于加快推进农业供给侧结构性改革大力发展粮食产业经济切实保障粮食安全的实施意见',广西壮族自治区人民政府办公厅,2018-04-15,现行有效,地方政府规章及文件
'自治区农业厅关于印发2018年“产业富民”专项活动工作要点的通知',广西壮族自治区农业厅,2018-04-12,现行有效,地方政府规章及文件
'柳州市人民政府办公室关于印发《柳州市加工贸易产业精准招商工作方案》的通知',柳州市人民政府办公室,2018-04-09,现行有效,地方政府规章及文件
'关于印发良庆区扶贫产业项目征(租)地工作实施方案的通知',南宁市良庆区人民政府办公室,2018-03-26,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市坭兴陶产业发展2018年工作要点的通知',钦州市人民政府办公室,2018-03-23,现行有效,地方政府规章及文件
'自治区农业厅关于印发产业扶贫2018年工作要点的通知',广西壮族自治区农业厅,2018-03-22,现行有效,地方政府规章及文件
'桂林市人民政府办公室关于印发桂林市健康旅游产业发展规划(2017—2025年)的通知',桂林市人民政府办公室,2018-03-12,现行有效,地方政府规章及文件
'崇左市人民政府关于印发崇左市关于推进海峡两岸产业合作区崇左产业园建设的若干政策措施的通知',崇左市人民政府,2018-03-02,现行有效,地方政府规章及文件
'百色市人民政府关于促进加工贸易产业创新发展工作的通知',百色市人民政府,2018-02-25,现行有效,地方政府规章及文件
'贺州市人民政府办公室关于印发贺州市加快碳酸钙产业发展实施方案的通知',贺州市人民政府办公室,2018-02-12,现行有效,地方政府规章及文件
'北海市人民政府关于印发北海市加快发展康复辅助器具产业实施方案的通知',北海市人民政府,2018-02-07,现行有效,地方政府规章及文件
'南宁市邕宁区人民政府关于印发邕宁区促进旅游产业发展优惠政策及奖励办法的通知',南宁市邕宁区人民政府,2018-01-17,现行有效,地方政府规章及文件
'北海市人民政府关于加快电子信息产业发展的若干实施意见',北海市人民政府,2018-01-15,现行有效,地方政府规章及文件
'成都市人力资源和社会保障局等四部门关于印发《成都市模范劳动关系和谐企业、产业园区、社区(村)、街道(乡镇)区(市)县评价工作规程》的通知',成都市人力资源和社会保障局;成都市总工会;成都企业联合会;成都企业家协会;成都市工商业联合会,2017-12-30,现行有效,地方政府规章及文件
'北海市人民政府办公室关于印发北海市促进文化产业发展若干政策措施的通知',北海市人民政府办公室,2017-12-29,现行有效,地方政府规章及文件
'贺州市人民政府办公室关于印发《贺州市产业园区绩效考评实施细则(试行)》的通知',贺州市人民政府办公室,2017-12-28,现行有效,地方政府规章及文件
'贺州市人民政府关于印发《贺州市战略性新兴产业发展“十三五”规划》的通知',贺州市人民政府,2017-12-27,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于转发自治区工业和信息化委《广西工业新兴产业融资担保基金设立方案》的通知',广西壮族自治区人民政府办公厅,2017-12-25,现行有效,地方政府规章及文件
'贵港市人民政府办公室印发关于落实自治区促进文化产业发展若干政策措施的实施方案的通知',贵港市人民政府办公室,2017-12-22,现行有效,地方政府规章及文件
'自治区农业厅关于印发促进食用菌产业提升发展意见的通知',广西壮族自治区农业厅,2017-12-20,现行有效,地方政府规章及文件
'贺州市人民政府办公室关于印发贺州市加快文化产业发展的实施意见(试行)的通知',贺州市人民政府办公室,2017-12-19,现行有效,地方政府规章及文件
'崇左市人民政府办公室关于印发《崇左市健康产业三年专项行动计划(2017-2019)实施方案》的通知',崇左市人民政府办公室,2017-12-01,现行有效,地方政府规章及文件
'南宁市人民政府办公厅关于印发南宁市健康产业三年专项行动实施方案(2017—2019年)的通知',南宁市人民政府办公厅,2017-11-22,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于印发南珠产业标准化示范基地建设总体方案的通知',广西壮族自治区人民政府办公厅,2017-11-14,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于印发广西冶金产业二次创业实施方案(2017—2025年)的通知',广西壮族自治区人民政府办公厅,2017-11-13,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州三墩循环经济示范岛石化产业规划的通知',钦州市人民政府办公室,2017-10-31,现行有效,地方政府规章及文件
'桂林市人民政府关于烟花爆竹产业结构调整转型的意见',桂林市人民政府,2017-10-19,已失效,地方政府规章及文件
'桂林市人民政府办公室关于印发桂林市健康产业三年专项行动计划(2017—2019年)的通知',桂林市人民政府办公室,2017-10-14,现行有效,地方政府规章及文件
'河池市人民政府办公室关于印发河池市“十三五”产业精准扶贫发展规划的通知',河池市人民政府办公室,2017-09-29,现行有效,地方政府规章及文件
'北海市人民政府办公室关于加快广告产业发展的实施意见',北海市人民政府办公室,2017-09-29,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市芳烃下游产业发展规划的通知',钦州市人民政府办公室,2017-09-29,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州高新技术产业开发区产业发展规划(2017－2020)的通知',钦州市人民政府办公室,2017-09-18,现行有效,地方政府规章及文件
'广西壮族自治区人民政府关于加快发展康复辅助器具产业的实施意见',广西壮族自治区人民政府,2017-09-13,现行有效,地方政府规章及文件
'崇左市人民政府印发关于支持旅游民宿产业发展若干政策的通知',崇左市人民政府,2017-09-07,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市战略性新兴产业创新发展实施方案的通知',钦州市人民政府办公室,2017-09-05,现行有效,地方政府规章及文件
'省发展改革委、省经济和信息化委、省财政厅等关于转发国家发展改革委、农业部等7部门《国家农村产业融合发展示范园创建工作方案》的通知',青海省发展和改革委员会;青海省经济和信息化委员会;青海省财政厅;青海省国土资源厅;青海省农牧厅;青海省商务厅;青海省旅游发展委员会,2017-09-04,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于加强易地扶贫搬迁后续产业发展和就业创业工作的指导意见',广西壮族自治区人民政府办公厅,2017-08-14,现行有效,地方政府规章及文件
'北海市人民政府办公室关于振兴南珠产业扶持和奖励措施的实施意见',北海市人民政府办公室,2017-08-08,已失效,地方政府规章及文件
'百色市人民政府办公室关于印发百色市文化产业发展规划(2016—2020年)的通知',百色市人民政府办公室,2017-08-04,现行有效,地方政府规章及文件
'百色市人民政府办公室关于印发百色市铝产业发展办公室主要职责内设机构和人员编制规定的通知',百色市人民政府办公室,2017-08-01,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市“十三五”时期战略性新兴产业发展规划的通知',钦州市人民政府办公室,2017-07-31,现行有效,地方政府规章及文件
'北海市人民政府办公室关于印发北海市健康产业三年专项行动计划(2017-2019年)的通知',北海市人民政府办公室,2017-07-13,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市加快云计算及大数据产业发展实施方案的通知',钦州市人民政府办公室,2017-06-06,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市烟花爆竹产业整市退出实施方案的通知',钦州市人民政府办公室,2017-06-06,现行有效,地方政府规章及文件
'河池市人民政府办公室关于印发广西河池生态环保型有色金属产业示范基地规划2017年实施方案的通知',河池市人民政府办公室,2017-06-02,现行有效,地方政府规章及文件
'河池市人民政府办公室关于印发《河池市“十三五”期间推进300万亩核桃扶贫产业实施方案等10个实施方案》的通知',河池市人民政府办公室,2017-05-31,现行有效,地方政府规章及文件
'桂林市人民政府办公室关于印发桂林市战略性新兴产业创新发展实施方案的通知',桂林市人民政府办公室,2017-05-23,现行有效,地方政府规章及文件
'河池市人民政府办公室关于扶持鼓励类商贸服务产业项目用地出让的通知',河池市人民政府办公室,2017-05-10,现行有效,地方政府规章及文件
'钦州市农业局关于印发产业富民专项活动任务分工及实施方案的通知',钦州市农业局,2017-05-02,现行有效,地方政府规章及文件
'南宁市西乡塘区人民政府办公室关于印发《西乡塘区筹备建立柑桔产业联盟工作方案》的通知',南宁市西乡塘区人民政府办公室,2017-04-25,现行有效,地方政府规章及文件
'自治区农业厅关于印发产业富民专项活动任务分工及实施方案的通知',广西壮族自治区农业厅,2017-04-07,现行有效,地方政府规章及文件
'贺州市人民政府关于印发贺州市推进建筑产业现代化试点工作实施方案的通知',贺州市人民政府,2017-03-29,现行有效,地方政府规章及文件
'贵港市人民政府办公室印发贵港市人民政府关于加快新能源电动车产业发展的若干意见(试行)的通知',贵港市人民政府办公室,2017-03-03,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于印发改革和完善中马钦州产业园区国有资产管理体制实施方案的通知',广西壮族自治区人民政府办公厅,2017-02-23,现行有效,地方政府规章及文件
'百色市人民政府办公室关于印发百色市山茶油产业精准扶贫示范区实施方案的通知',百色市人民政府办公室,2017-02-21,现行有效,地方政府规章及文件
'柳州市柳江区人民政府关于印发柳江区2017年精准扶贫产业开发项目实施方案的通知',柳州市柳江区人民政府,2017-02-20,现行有效,地方政府规章及文件
'北海市人民政府办公室关于印发北海市海洋产业“十三五”发展规划的通知',北海市人民政府办公室,2017-02-07,现行有效,地方政府规章及文件
'贵港市人民政府办公室关于印发《贵港市工业和信息化发展“十三五”规划》及三个重点产业发展规划的通知',贵港市人民政府办公室,2017-01-03,现行有效,地方政府规章及文件
'河池市人民政府办公室关于建立河池市体育产业发展联席会议制度的通知',河池市人民政府办公室,2016-12-30,现行有效,地方政府规章及文件
'河池市人民政府办公室关于印发河池市文化产业发展规划(2016—2020年)的通知',河池市人民政府办公室,2016-12-28,现行有效,地方政府规章及文件
'北海市人民政府关于促进加工贸易产业创新发展的实施意见',北海市人民政府,2016-12-28,现行有效,地方政府规章及文件
'北海市人民政府办公室关于加快烟花爆竹产业结构调整升级促进安全发展的意见',北海市人民政府办公室,2016-12-10,现行有效,地方政府规章及文件
'桂林市人民政府办公室关于印发促进桂林市地理信息产业发展实施方案的通知',桂林市人民政府办公室,2016-11-24,现行有效,地方政府规章及文件
'百色市人民政府关于促进外向型产业创新发展的实施意见',百色市人民政府,2016-10-13,现行有效,地方政府规章及文件
'北海市人民政府办公室关于印发北海市建设生态产业园区分工方案的通知',北海市人民政府办公室,2016-04-28,现行有效,地方政府规章及文件
'百色市人民政府办公室关于印发百色市油茶产业发展规划(2016—2020年)的通知',百色市人民政府办公室,2016-04-19,现行有效,地方政府规章及文件
'百色市人民政府办公室关于印发百色市2016年油茶产业发展实施方案的通知',百色市人民政府办公室,2016-04-07,现行有效,地方政府规章及文件
'北海市人民政府关于加快发展体育产业促进体育消费的实施意见',北海市人民政府,2016-02-17,现行有效,地方政府规章及文件
'北海市人民政府关于印发加强生态经济和生态产业发展的若干意见的通知',北海市人民政府,2015-12-31,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于加快广告产业发展的意见',广西壮族自治区人民政府办公厅,2015-09-07,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于加快木本油料等特色经济林产业发展的意见',广西壮族自治区人民政府办公厅,2015-08-30,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于促进旅游与相关产业融合发展的意见',广西壮族自治区人民政府办公厅,2015-08-05,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于建设生态产业园区的实施意见',广西壮族自治区人民政府办公厅,2015-07-21,现行有效,地方政府规章及文件
'广西壮族自治区人民政府关于加快发展体育产业促进体育消费的实施意见',广西壮族自治区人民政府,2015-07-04,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于支持第三方支付产业发展的若干意见',广西壮族自治区人民政府办公厅,2015-06-01,现行有效,地方政府规章及文件
'广西壮族自治区人民政府印发关于推进文化创意和设计服务与相关产业融合发展行动计划的通知',广西壮族自治区人民政府,2015-05-26,现行有效,地方政府规章及文件
'北海市人民政府关于印发北海市主体功能区产业结构调整指导意见的通知',北海市人民政府,2014-12-10,现行有效,地方政府规章及文件
'广西壮族自治区人民政府关于印发中国—马来西亚钦州产业园区建设自治区改革创新先行园区总体方案的通知',广西壮族自治区人民政府,2014-08-12,现行有效,地方政府规章及文件
'广西壮族自治区人民政府办公厅关于印发广西推进北斗导航产业发展工作方案的通知',广西壮族自治区人民政府办公厅,2014-08-08,现行有效,地方政府规章及文件
'合山市人民政府办公室关于印发合山市发展澳洲坚果特色产业实施方案的通知',合山市人民政府办公室,2014-02-11,现行有效,地方政府规章及文件
'合山市人民政府办公室关于印发合山市2014年发展甘蔗特色产业实施方案的通知',合山市人民政府办公室,2014-02-11,现行有效,地方政府规章及文件
'贵港市人民政府办公室印发关于促进加工贸易产业创新发展实施意见的通知',贵港市人民政府办公室,2016-12-07,现行有效,地方政府规章及文件
'河池市人民政府办公室关于印发广西河池生态环保型有色金属产业示范基地规划2016年实施方案的通知',河池市人民政府办公室,2016-07-11,现行有效,地方政府规章及文件
'贺州市人民政府办公室关于印发贺州市推进北斗卫星导航产业发展2016年工作方案的通知',贺州市人民政府办公室,2016-05-17,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市机器人产业发展工作方案的通知',钦州市人民政府办公室,2016-04-06,现行有效,地方政府规章及文件
'河池市人民政府办公室关于印发河池市大任产业园项目供地地价确定方案(试行)的通知',河池市人民政府办公室,2016-02-23,现行有效,地方政府规章及文件
'自治区商务厅关于印发广西市场化方式推动养老服务产业发展规划的通知',广西壮族自治区商务厅,2016-01-05,现行有效,地方政府规章及文件
'钦州市人民政府关于印发《中马钦州产业园区2.5产业项目用地管理试行办法》的通知',钦州市人民政府,2015-11-18,现行有效,地方政府规章及文件
'成都市人力资源和社会保障局关于发布《2015年度〈成都市鼓励企业引进急需高层次人才暂行办法〉优惠政策适用产业目录》的通知',成都市人力资源和社会保障局,2015-09-10,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市旅游产业基础提升“十大行动”实施方案的通知',钦州市人民政府办公室,2015-08-14,现行有效,地方政府规章及文件
'河池市人民政府办公室关于印发广西河池生态环保型有色金属产业示范基地规划2015年度实施方案的通知',河池市人民政府办公室,2015-08-03,现行有效,地方政府规章及文件
'成都市发展和改革委员会等8部门关于印发《养老服务业“加强规划引导，实施品牌战略，带动相关产业发展”的实施方案》的通知',成都市发展和改革委员会;成都市经济和信息化委员会;成都市民政局;成都市人力资源和社会保障局;成都市商务委员会;成都市卫生和计划生育委员会;成都市工商行政管理局;成都市老龄工作委员会办公室,2015-07-30,现行有效,地方政府规章及文件
'钦州市人民政府办公室关于印发钦州市2015年工业产业集群培育行动方案的通知',钦州市人民政府办公室,2015-05-04,现行有效,地方政府规章及文件
'贵港市人民政府关于印发贵港工业园区主导产业布局规划(2014—2020年)的通知',贵港市人民政府,2014-12-23,现行有效,地方政府规章及文件
'中国—马来西亚钦州产业园区管理办法',广西壮族自治区人民政府,2014-11-27,现行有效,地方政府规章及文件
'贵港市人民政府关于在贵港(台湾)产业园开征房产税和城镇土地使用税的通知',贵港市人民政府,2014-10-31,现行有效,地方政府规章及文件
'自治区农业厅办公室关于继续开展食用菌产业统计工作的通知',广西壮族自治区农业厅办公室,2014-10-22,现行有效,地方政府规章及文件
