'市工业和信息化委、市财政局关于组织申报2017年度第二批天津市软件产业发展专项资金项目的通知',天津市工业和信息化委员会;天津市财政局,2017-06-26,现行有效,地方政府规章及文件
'关于组织申报2017年装配式建筑产业基地的通知',天津市城乡建设委员会,2017-06-06,现行有效,地方政府规章及文件
'市工业和信息化委关于开展产业互联网集成服务解决方案征集活动的通知',天津市工业和信息化委员会,2017-05-11,现行有效,地方政府规章及文件
'市工业和信息化委关于转发工业和信息化部、商务部《加快我国包装产业转型发展的指导意见》的通知',天津市工业和信息化委员会,2017-05-09,现行有效,地方政府规章及文件
'市建委关于开展2016年装配式建筑(建筑产业现代化)实施情况专项检查的通知',天津市城乡建设委员会,2017-01-05,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于推进农村一二三产业融合发展的实施意见',河北省人民政府办公厅,2016-06-14,现行有效,地方政府规章及文件
'市建委关于在天津市建筑产业现代化项目规划条件中提供相关建设指标的通知',天津市城乡建设委员会,2016-03-08,现行有效,地方政府规章及文件
'市建委等七部门联合印发关于加快推进我市建筑产业现代化发展(2015-2017年)实施意见的通知',天津市城乡建设委员会;天津市发展和改革委员会;天津市工业和信息化委员会;天津市科学技术委员会;天津市规划局;天津市国土资源和房屋管理局;天津市财政局,2015-12-23,现行有效,地方政府规章及文件
'河北省商务厅关于印发《河北省争列国家市场化方式发展养老服务产业试点省份工作方案》的通知',河北省商务厅,2015-12-04,现行有效,地方政府规章及文件
'天津市人民政府办公厅转发市工业和信息化委《关于加快我市应急产业发展实施意见》的通知',天津市人民政府办公厅,2015-09-29,现行有效,地方政府规章及文件
'关于印发《河北省墙体材料产业调整导向目录》的通知',河北省发展和改革委员会,2015-09-25,现行有效,地方政府规章及文件
'转发国家发展改革委办公厅、国家体育总局办公厅《关于做好体育产业联系点有关工作的通知》的通知',河北省发展和改革委员会;河北省体育局,2015-08-04,现行有效,地方政府规章及文件
'天津市人民政府关于加快发展体育产业促进体育消费的实施意见',天津市人民政府,2015-07-21,现行有效,地方政府规章及文件
'天津市人民政府办公厅转发市发展改革委《关于加快发展生产性服务业促进产业结构调整升级实施意见》的通知',天津市人民政府办公厅,2015-06-29,现行有效,地方政府规章及文件
'河北省财政厅、河北省农业厅关于印发《河北省省级畜牧产业发展资金管理办法》的通知',河北省财政厅;河北省农业厅,2015-06-15,已失效,地方政府规章及文件
'转发《国家发展改革委办公厅、国家体育总局办公厅关于进一步做好体育产业发展有关工作的通知》的通知',河北省发展和改革委员会;河北省体育局,2015-06-11,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于加快木本油料产业发展的实施意见',河北省人民政府办公厅,2015-05-28,现行有效,地方政府规章及文件
'河北省人民政府关于促进全省服务外包产业加快发展的实施意见',河北省人民政府,2015-05-28,现行有效,地方政府规章及文件
'河北省人民政府关于促进云计算创新发展培育信息产业新业态的实施意见',河北省人民政府,2015-05-28,现行有效,地方政府规章及文件
'关于印发《关于加快应急产业发展的实施意见》的通知',河北省工业和信息化厅;河北省发展和改革委员会;河北省科学技术厅,2015-05-28,现行有效,地方政府规章及文件
'市发展改革委、市委宣传部关于印发《天津市推进文化创意和设计服务与相关产业融合发展行动计划(2015-2020年)》的通知',天津市发展和改革委员会;中共天津市委宣传部,2015-05-27,现行有效,地方政府规章及文件
'关于转发《国家发展改革委办公厅关于印发<战略性新兴产业专项债券发行指引>的通知》的通知',河北省发展和改革委员会,2015-04-16,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于印发河北省新增限制和淘汰类产业目录(2015年版)的通知',河北省人民政府办公厅,2015-03-06,现行有效,地方政府规章及文件
'河北省人民政府关于推进住宅产业现代化的指导意见',河北省人民政府,2015-03-03,现行有效,地方政府规章及文件
'关于印发《关于进一步加快发展环保产业的实施方案》的通知',河北省发展和改革委员会;河北省科学技术厅;河北省工业和信息化厅;河北省财政厅;河北省环境保护厅;河北省水利厅,2014-12-22,现行有效,地方政府规章及文件
'关于印发《促进新型建筑材料产业加快发展实施方案》的通知',河北省住房和城乡建设厅;河北省发展和改革委员会;河北省工业和信息化厅;河北省科学技术厅;河北省质量技术监督局;河北省国土资源厅;河北省财政厅,2014-11-24,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于印发河北省钢铁水泥玻璃等优势产业过剩产能境外转移工作推进方案的通知',河北省人民政府办公厅,2014-11-10,现行有效,地方政府规章及文件
'关于分解住宅产业现代化近期工作任务的通知',河北省住房和城乡建设厅办公室,2014-11-05,现行有效,地方政府规章及文件
'河北省财政厅、中共河北省委宣传部关于印发《河北省省级文化产业发展引导资金使用管理办法》的通知',河北省财政厅;中共河北省委宣传部,2014-09-18,已失效,地方政府规章及文件
'关于做好产业结构调整涉及企业职工安置分流和再就业工作的指导意见',河北省人力资源和社会保障厅;河北省发展和改革委员会;河北省工业和信息化厅;河北省财政厅;河北省环境保护厅;河北省人民政府国有资产监督管理委员会;河北省总工会,2014-08-26,现行有效,地方政府规章及文件
'转发《国家发展改革委关于河北产业投资基金组建方案的批复》的通知',河北省发展和改革委员会,2014-08-15,现行有效,地方政府规章及文件
'关于转发《国家发展改革委关于下达2014年煤炭产业升级改造项目中央预算内投资计划的通知》的通知',河北省发展和改革委员会,2014-08-15,现行有效,地方政府规章及文件
'市发展改革委、市经济和信息化委、市质量技术监督局关于运用价格手段促进水泥行业产业结构调整有关问题的通知',天津市发展和改革委员会;天津市经济和信息化委员会;天津市质量技术监督局,2014-07-02,现行有效,地方政府规章及文件
'关于印发《关于支持白沟新城产业发展的意见》的通知',河北省发展和改革委员会;河北省人力资源和社会保障厅;河北省国土资源厅;河北省住房和城乡建设厅;河北省商务厅,2014-06-24,现行有效,地方政府规章及文件
'河北省人民政府关于推进文化创意和设计服务与相关产业融合发展的实施意见',河北省人民政府,2014-06-23,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于促进地理信息产业发展的实施意见',河北省人民政府办公厅,2014-06-19,现行有效,地方政府规章及文件
'河北省林业厅、河北省财政厅关于印发《河北省2014年现代果品产业建设项目申报指南》的通知',河北省林业厅;河北省财政厅,2014-06-13,现行有效,地方政府规章及文件
'关于运用价格手段促进产业结构调整有关事项的通知',河北省发展和改革委员会;河北省工业和信息化厅;河北省质量技术监督局;河北省财政厅,2014-06-10,现行有效,地方政府规章及文件
'天津市人民政府办公厅转发市经济和信息化委拟定的《天津市新一代信息服务产业发展行动方案(2014-2016年)》的通知',天津市人民政府办公厅,2014-04-09,现行有效,地方政府规章及文件
'河北省工业和信息化厅关于印发《河北省重点产业技术改造投资导向录(2014-2015年)》的通知',河北省工业和信息化厅,2014-02-26,现行有效,地方政府规章及文件
'天津市人民政府办公厅关于转发市发展改革委、市经济和信息化委、市环保局拟定的《天津市加快发展节能环保产业实施意见》的通知',天津市人民政府办公厅,2014-02-21,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于推进卫星导航产业快速发展的意见',河北省人民政府办公厅,2014-02-15,现行有效,地方政府规章及文件
'天津市人民政府办公厅转发市经济和信息化委《关于进一步促进我市自行车产业健康发展实施意见》的通知',天津市人民政府办公厅,2014-01-09,现行有效,地方政府规章及文件
'河北省人民政府印发关于进一步加快发展节能环保产业十项措施的通知',河北省人民政府,2013-11-14,现行有效,地方政府规章及文件
'河北省物价局关于转发《国家发展改革委关于发挥价格杠杆作用促进光伏产业健康发展的通知》的通知',河北省物价局,2013-09-16,现行有效,地方政府规章及文件
'关于转发《工商总局关于加快促进流通产业发展的若干意见》的通知',河北省工商行政管理局,2013-08-22,现行有效,地方政府规章及文件
'河北省财政厅、河北省农业厅关于印发《河北省现代农业产业技术体系创新团队建设专项经费管理办法》的通知',河北省财政厅;河北省农业厅,2013-07-31,已失效,地方政府规章及文件
'关于印发《河北省加快发展海水淡化产业三年行动方案(2013年-2015年)》的通知',河北省发展和改革委员会;河北省财政厅;河北省海洋局,2013-07-18,现行有效,地方政府规章及文件
'河东区人民政府关于转发区节能办《河东区2013年节能与综合利用清洁生产和节能环保产业工作要点》的通知',天津市河东区人民政府,2013-05-10,现行有效,地方政府规章及文件
'天津子牙循环经济产业区管理办法',天津市人民政府,2013-04-16,现行有效,地方政府规章及文件
'市发展改革委、市商务委印发关于天津市关于天津市鼓励外商投资产业指导目录的实施细则的通知',天津市发展和改革委员会;天津市商务委员会,2013-04-15,现行有效,地方政府规章及文件
'市发展改革委关于印发天津市国内招商引资产业指导目录及实施细则的通知',天津市发展和改革委员会,2013-04-12,现行有效,地方政府规章及文件
'天津市人民政府办公厅转发市知识产权局《关于加强知识产权工作促进战略性新兴产业发展实施意见》的通知',天津市人民政府办公厅,2013-03-31,现行有效,地方政府规章及文件
'河东区人民政府关于进一步加强临沂(河东)省级农业高新技术产业示范区建设的实施意见',临沂市河东区人民政府,2013-03-25,现行有效,地方政府规章及文件
'关于出台《滨旅产业园入住企业的装修补贴暂行办法》的通知',天津滨海旅游区管理委员会办公室,2013-02-26,现行有效,地方政府规章及文件
'关于印发《河北省军民结合产业示范园区认定管理暂行办法》的通知',河北省国防科技工业局,2013-01-21,现行有效,地方政府规章及文件
'津南区人民政府办公室转发区畜牧水产业发展服务中心关于《津南区重大动物疫病防控工作考核实施方案》的通知',天津市津南区人民政府办公室,2013-01-10,现行有效,地方政府规章及文件
'河北省人民政府关于贯彻落实国家节能与新能源汽车产业发展规划的实施意见',河北省人民政府,2012-12-27,现行有效,地方政府规章及文件
'河东区人民政府关于加快五金产业发展的意见',临沂市河东区人民政府,2012-11-08,现行有效,地方政府规章及文件
'宝坻区人民政府办公室转发区畜牧水产业发展服务中心、财政局《关于做好生猪规模化养殖场无害化处理补助工作的意见》的通知',天津市宝坻区人民政府办公室,2012-10-29,现行有效,地方政府规章及文件
'市经济和信息化委关于印发创建天津市新型工业化产业示范基地管理暂行办法的通知',天津市经济和信息化委员会,2012-09-10,已失效,地方政府规章及文件
'河北省质量技术监督局关于强化产业聚集区锅炉和危化企业冷库压力容器压力管道整治工作的通知',河北省质量技术监督局,2012-08-31,现行有效,地方政府规章及文件
'南开区人民政府关于加快南开区科技创新推动科技产业发展的实施意见',天津市南开区人民政府,2012-08-28,现行有效,地方政府规章及文件
'天津市人民政府办公厅关于转发市经济和信息化委拟定的《天津市加快创建国家新型工业化产业示范基地工作实施意见》的通知',天津市人民政府办公厅,2012-08-03,现行有效,地方政府规章及文件
'转发《国家发展改革委关于河北省迁安市兴源水务产业投资有限公司发行2012年公司债券核准的批复》的通知',河北省发展和改革委员会,2012-07-04,现行有效,地方政府规章及文件
'转发安监大港分局《关于进一步界定镇街(开发区、石化产业园区)安全生产管辖职责的意见》的通知',天津市滨海新区大港管理委员会,2012-05-23,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于推进信息化与工业化深度融合促进现代产业体系建设的意见',河北省人民政府办公厅,2012-05-09,现行有效,地方政府规章及文件
'转发人民银行天津分行等七部门《关于进一步推动天津市银行卡产业发展意见》的通知',天津市人民政府办公厅,2012-04-01,现行有效,地方政府规章及文件
'关于明确滨海新区各区域功能定位及产业发展重点的指导意见',天津市滨海新区人民政府,2012-03-26,现行有效,地方政府规章及文件
'河北省科学技术厅关于印发《产业技术研究院审核论证办法(试行)》的通知',河北省科学技术厅,2012-02-17,现行有效,地方政府规章及文件
'河北省财政厅、河北省国防科技工业局关于印发《河北省省级军民结合产业发展专项资金管理办法》的通知',河北省财政厅;河北省国防科技工业局,2012-02-13,已失效,地方政府规章及文件
'关于促进滨海新区广告产业发展的意见',天津市滨海新区人民政府,2012-02-09,已失效,地方政府规章及文件
'河北省人民政府关于加快建设果品产业强省的意见',河北省人民政府,2012-02-02,现行有效,地方政府规章及文件
'关于转发《国家能源局关于促进低热值煤发电产业健康发展的通知》的通知',河北省发展和改革委员会,2012-01-04,现行有效,地方政府规章及文件
'河北省人民政府关于加快军民结合产业发展的意见',河北省人民政府,2011-12-31,现行有效,地方政府规章及文件
'关于转发《国家发展改革委关于印发〈煤炭产业升级中央预算内投资项目管理暂行办法〉的通知》的通知',河北省发展和改革委员会,2011-12-29,现行有效,地方政府规章及文件
'河北省财政厅关于印发《河北省文化产业振兴奖励资金管理办法》的通知',河北省财政厅,2011-12-22,已失效,地方政府规章及文件
'河东区人民政府办公室关于印发《临沂(河东)农业高新技术产业示范区建设奖励办法》的通知',临沂市河东区人民政府办公室,2011-11-01,现行有效,地方政府规章及文件
'河北省地方税务局关于支持高新技术产业现代服务业发展及改善民生的实施意见',河北省地方税务局,2011-10-14,现行有效,地方政府规章及文件
'关于落实《产业结构调整指导目录(2011年本)》的实施意见',河北省食品药品监督管理局,2011-09-15,现行有效,地方政府规章及文件
'关于转发《国家发展改革委关于印发鼓励和引导民营企业发展战略性新兴产业的实施意见的通知》的通知',河北省发展和改革委员会,2011-09-14,现行有效,地方政府规章及文件
'关于转发国家工商行政管理总局《关于认真做好中西部地区承接产业转移中工商登记衔接工作的意见》的通知',河北省工商行政管理局,2011-09-05,现行有效,地方政府规章及文件
'河北省科学技术厅关于印发《河北省海洋科技及产业“十二五”发展规划》的通知',河北省科学技术厅,2011-08-22,现行有效,地方政府规章及文件
'河北省财政厅、中共河北省委宣传部关于印发《河北省文化产业发展引导资金使用管理办法(试行)》的通知',河北省财政厅;中共河北省委宣传部,2011-06-24,已失效,地方政府规章及文件
'关于印发滨海新区促进新能源产业发展若干措施的通知',天津市滨海新区人民政府,2011-05-27,已失效,地方政府规章及文件
'关于转发国家发展改革委《关于规范煤化工产业有序发展的通知》的通知',河北省发展和改革委员会,2011-04-19,现行有效,地方政府规章及文件
'转发《财政部、国家税务总局关于促进节能服务产业发展增值税、营业税和企业所得税政策问题通知》的通知',河北省地方税务局,2011-03-14,现行有效,地方政府规章及文件
'关于印发《武清区二〇一一年农业主导产业资金扶持办法》的通知',天津市武清区人民政府,2011-03-13,现行有效,地方政府规章及文件
'河北省中小企业局关于印发《河北省中小企业示范产业集群管理办法》的通知',河北省中小企业局,2011-03-09,现行有效,地方政府规章及文件
'印发《关于推进河北省产业技术创新战略联盟建设的指导意见》的通知',河北省科学技术厅,2011-01-14,现行有效,地方政府规章及文件
'河北省人民政府关于进一步扩大开放承接产业转移的实施意见',河北省人民政府,2010-12-22,现行有效,地方政府规章及文件
'关于明确我市郊区县功能定位及产业发展重点的指导意见',天津市人民政府,2010-11-29,现行有效,地方政府规章及文件
'河北省人民政府办公厅关于促进电影产业繁荣发展的实施意见',河北省人民政府办公厅,2010-11-15,现行有效,地方政府规章及文件
'河北省科学技术厅印发关于开展产业技术研究院建设试点工作指导意见的通知',河北省科学技术厅,2010-10-27,现行有效,地方政府规章及文件
'河北省人民政府办公厅转发《关于加快推行合同能源管理促进我省节能服务产业发展实施意见》的通知',河北省人民政府办公厅,2010-10-18,现行有效,地方政府规章及文件
'河北省人民政府关于促进光伏产业发展的指导意见',河北省人民政府,2010-10-02,现行有效,地方政府规章及文件
'河东区人民政府办公室关于印发河东区电焊机产业联盟标准工作实施方案的通知',临沂市河东区人民政府办公室,2010-09-07,现行有效,地方政府规章及文件
'河北省文化厅、中国工商银行河北省分行关于建立金融支持文化产业发展合作机制的通知',河北省文化厅;中国工商银行河北省分行,2010-08-23,现行有效,地方政府规章及文件
'关于鼓励我市服务外包产业加快发展的实施意见',天津市人民政府办公厅,2010-07-23,现行有效,地方政府规章及文件
'关于印发2010中国旅游产业节总体方案的通知',天津市人民政府办公厅,2010-06-08,现行有效,地方政府规章及文件
'河北省人民政府关于印发河北省新能源产业“十二五”发展规划（2011-2015年）的通知',河北省人民政府,2010-06-02,现行有效,地方政府规章及文件
'转发市政府《批转市发展改革委等十六部门关于贯彻落实国家抑制部分行业产能过剩和重复建设引导产业健康发展若干意见实施方案的通知》的通知',天津市西青区人民政府,2010-03-15,现行有效,地方政府规章及文件
'关于区十五届人大六次会议制定科技南开建设发展规划、推动科技产业发展议案的办理意见',天津市南开区人民政府,2010-03-03,现行有效,地方政府规章及文件
'关于印发《天津市2010年节能与资源综合利用清洁生产和环保产业工作要点》的通知',天津市经济和信息化委员会,2010-02-24,现行有效,地方政府规章及文件
'批转市发展改革委等十六部门《关于贯彻落实国家抑制部分行业产能过剩和重复建设引导产业健康发展若干意见实施方案》的通知',天津市人民政府,2010-02-08,现行有效,地方政府规章及文件
'转发市发展改革委拟定的《天津市国家高技术产业基地建设指导意见》的通知',天津市人民政府办公厅,2010-01-28,已失效,地方政府规章及文件
'关于印发天津市文化产业振兴规划和第一批文化产业振兴重点工作计划的通知',天津市人民政府,2010-01-21,现行有效,地方政府规章及文件
'河北省文化产业振兴规划(2010—2015年)',河北省人民政府,2010,现行有效,地方政府规章及文件
'关于贯彻落实国家抑制部分行业产能过剩和重复建设引导产业健康发展要求的通知',天津市环境保护局,2009-11-10,现行有效,地方政府规章及文件
'关于印发2009中国旅游产业节总体方案的通知',天津市人民政府办公厅,2009-08-18,现行有效,地方政府规章及文件
'转发《财政部、国家税务总局关于扶持动漫产业发展有关税收政策问题通知》的通知',河北省财政厅;河北省国家税务局;河北省地方税务局,2009-08-18,现行有效,地方政府规章及文件
'转发市经济和信息化委员会市发展改革委关于促进天津市第三代移动通信(3G)产业发展若干意见的通知',天津市人民政府办公厅,2009-05-25,现行有效,地方政府规章及文件
'关于支持我市文化体制改革和文化产业发展的意见',中共天津市委宣传部;天津市工商行政管理局,2009-05-12,现行有效,地方政府规章及文件
'河北省人民政府关于印发河北省金融产业发展规划(2009-2013年)的通知',河北省人民政府,2009-04-25,现行有效,地方政府规章及文件
'河东区创意产业招商奖励暂行办法',天津市河东区人民政府,2009-04-08,已失效,地方政府规章及文件
'印发关于落实国办函〔2009〕9号文件精神促进我市服务外包产业发展意见的通知',天津市人民政府办公厅,2009-04-07,现行有效,地方政府规章及文件
'关于印发《天津新技术产业园区鼓励投融资发展暂行办法》的通知',天津新技术产业园区管理委员会,2009-03-12,已失效,地方政府规章及文件
'关于印发《天津新技术产业园区企业实施节能减排鼓励办法（试行）》的通知',天津新技术产业园区管理委员会,2009-03-12,已失效,地方政府规章及文件
'关于印发《武清区二〇〇九年农业主导产业资金扶持办法》的通知',天津市武清区人民政府,2009-02-27,现行有效,地方政府规章及文件
'河北省人民政府关于提高行政审批效能优化房地产业发展环境的意见',河北省人民政府,2009-02-19,现行有效,地方政府规章及文件
'关于中心城区功能及产业定位发展繁荣都市型经济的实施意见',天津市人民政府,2009-02-11,现行有效,地方政府规章及文件
'关于印发《天津新技术产业园区关于落实〈京津冀生物医药产业化示范优惠政策〉的意见》的通知',天津新技术产业园区管理委员会,2009-01-21,已失效,地方政府规章及文件
'关于发布《天津新技术产业园区鼓励海外高层次留学人员创新创业暂行办法》的通知',天津新技术产业园区管理委员会,2009-01-19,已失效,地方政府规章及文件
'转发天津市人民政府《批转市发展改革委关于加快天津子牙循环经济产业区发展若干意见的通知》',天津市静海县人民政府,2009-01-15,现行有效,地方政府规章及文件
'天津新技术产业园区鼓励企业创造和发展知识产权资助办法',天津新技术产业园区管理委员会,2009,已失效,地方政府规章及文件
'天津新技术产业园区支持产业技术创新鼓励办法',天津新技术产业园区管理委员会,2009,已失效,地方政府规章及文件
'关于《转发市台办、市商务委拟定的〈天津市促进津台产业合作政策措施〉的通知》',天津市北辰区人民政府办公室,2008-12-30,现行有效,地方政府规章及文件
'批转市发展改革委关于加快天津子牙循环经济产业区发展若干意见的通知',天津市人民政府,2008-12-26,现行有效,地方政府规章及文件
'中新天津生态城产业发展促进办法',中新天津生态城管理委员会,2008-12-24,已失效,地方政府规章及文件
'关于建立天津新技术产业园区创新型科技园区建设评价考核指标的通知',天津市人民政府办公厅,2008-12-05,现行有效,地方政府规章及文件
'河北省科学技术厅关于印发《河北省燕山山区农村特色产业科技发展规划（2008—2012—2015）》的通知',河北省科学技术厅,2008-11-08,现行有效,地方政府规章及文件
'关于印发《天津新技术产业园区扶优扶强政策》的通知',天津新技术产业园区管理委员会,2008-11-06,已失效,地方政府规章及文件
'关于印发《<天津新技术产业园区扶优扶强政策>的实施办法》的通知',天津新技术产业园区管理委员会,2008-11-05,现行有效,地方政府规章及文件
'关于发布《天津新技术产业园区孵化器管理办法(试行)》的通知',天津新技术产业园区管理委员会,2008-10-31,已失效,地方政府规章及文件
'关于印发《天津新技术产业园区管理委员会重大事项决策程序规则》的通知',天津新技术产业园区管理委员会,2008-10-24,已失效,地方政府规章及文件
'河北省人民政府关于河北省环京津休闲旅游产业带发展规划的实施意见',河北省人民政府,2008-10-15,现行有效,地方政府规章及文件
'关于印发《天津新技术产业园区建设领域企业考核办法》的通知',天津新技术产业园区管理委员会,2008-09-04,已失效,地方政府规章及文件
'河北省统计局、河北省体育局关于转发《国家统计局 国家体育总局关于印发〈体育及相关产业分类(试行)〉的通知》的通知',河北省统计局;河北省体育局,2008-08-06,现行有效,地方政府规章及文件
'转发市科委、市信息化办、市统计局关于进一步加强软件产业统计工作实施意见的通知',天津市人民政府办公厅,2008-08-05,已失效,地方政府规章及文件
'天津新技术产业园区应对恐怖主义突发事件的处置预案',天津市人民政府,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区应对社会公共安全突发事件处置预案',天津市新技术产业园区管理委员会,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区处置涉外突发事件应急预案',天津市人民政府,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区重大食品安全事故应急预案',天津市人民政府,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区突发公共卫生事件应急预案',天津市新技术产业园区管理委员会,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区环保事件应急预案',天津市人民政府,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区危险化学品事故应急救援预案',天津市新技术产业园区管理委员会,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区清融雪工作及暴风雪应急预案',天津市新技术产业园区管理委员会,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区防汛突发公共事件应急预案',天津市新技术产业园区管理委员会,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区地震应急预案',天津市新技术产业园区管理委员会,2008-08-01,现行有效,地方政府规章及文件
'天津新技术产业园区危险化学品运输事故现场处置方案',天津市新技术产业园区管理委员会,2008-08-01,现行有效,地方政府规章及文件
'河东区人民政府关于加快全区苗木花卉和杞柳产业发展的意见',临沂市河东区人民政府,2008-07-01,现行有效,地方政府规章及文件
'转发区商委、区统计局《关于加强我区第三产业统计工作的意见》的通知',天津市津南区人民政府办公室,2008-05-19,现行有效,地方政府规章及文件
'河北省财政厅、河北省农业厅关于转发财政部、农业部《现代农业产业技术体系建设专项资金管理试行办法》的通知',河北省财政厅;河北省农业厅,2008-05-16,现行有效,地方政府规章及文件
'河东区人民政府办公室关于印发《河东区人民政府关于加快产业集群发展的意见》的通知',临沂市河东区人民政府办公室,2008-04-30,现行有效,地方政府规章及文件
'关于启动汉沽玫瑰香葡萄星火产业带建设工作的通知',天津市科学技术委员会,2008-04-01,现行有效,地方政府规章及文件
'转发信息产业部、国家发改委关于降低移动电话国内漫游通话费上限标准的通知',河北省物价局;河北省通信管理局,2008-02-26,现行有效,地方政府规章及文件
'河北省财政厅、河北省发展和改革委员会关于转发《财政部、国家发展改革委〈产业技术研究与开发资金试行创业风险投资管理工作规程(试行)>的通知》',河北省财政厅;河北省发展和改革委员会,2008-01-09,现行有效,地方政府规章及文件
'关于印发天津市房地产业普查工作实施方案的通知',天津市国土资源和房屋管理局,2007-09-18,现行有效,地方政府规章及文件
'河北省山区星火产业带示范基地和山区特色产业科技园区暂行管理办法',河北省科学技术厅,2007-09-14,现行有效,地方政府规章及文件
'河北省林业局关于大力发展林下产业的指导意见',河北省林业局,2007-05-25,现行有效,地方政府规章及文件
'关于开展生猪产业调研的通知',天津市人民政府办公厅,2007-05-08,现行有效,地方政府规章及文件
'河北省环境保护产业管理暂行办法修正案',河北省人民政府,2007-04-22,现行有效,地方政府规章及文件
