'石家庄市人民政府办公厅关于认真贯彻落实省政府办公厅《关于推进农村一二三产业融合发展的实施意见》的通知',石家庄市人民政府办公厅,2016-09-23,现行有效,地方政府规章及文件
'石家庄市人民政府关于加快发展体育产业促进体育消费的实施意见',石家庄市人民政府,2016-09-22,现行有效,地方政府规章及文件
'承德市人民政府关于加快发展体育产业促进体育消费的实施意见',承德市人民政府,2016-08-25,现行有效,地方政府规章及文件
'衡水市人民政府办公室关于印发加快传统产业向六大主导产业整合升级的指导意见等文件的通知',衡水市人民政府办公室,2016-08-23,现行有效,地方政府规章及文件
'衡水市人民政府办公室关于印发衡水市“大健康、新医疗”产业发展规划(2016—2020年)的通知',衡水市人民政府办公室,2016-08-11,现行有效,地方政府规章及文件
'石家庄市人民政府办公厅关于印发石家庄市“落实6643任务”和“产业结构调整”工作责任分工方案的通知',石家庄市人民政府办公厅,2016-07-07,现行有效,地方政府规章及文件
'淮北市人民政府关于加快发展体育产业促进体育消费的实施意见',淮北市人民政府,2016-06-15,现行有效,地方政府规章及文件
'定州市人民政府关于印发定州市扶持电子商务产业发展十条措施的通知',定州市人民政府,2016-05-30,现行有效,地方政府规章及文件
'张家界市人民政府关于促进房地产业持续稳定健康发展的指导意见',张家界市人民政府,2016-05-25,现行有效,地方政府规章及文件
'廊坊市人民政府办公室关于印发廊坊市大数据产业发展规划纲要的通知',廊坊市人民政府办公室,2016-05-24,现行有效,地方政府规章及文件
'衡水市人民政府办公室关于加快推进“互联网+”产业集群建设的实施意见',衡水市人民政府办公室,2016-05-17,现行有效,地方政府规章及文件
'邯郸市人民政府关于加快打造超千亿元节能环保产业的实施意见',邯郸市人民政府,2016-05-11,现行有效,地方政府规章及文件
'衡水市人民政府关于促进全市服务外包产业加快发展的实施意见',衡水市人民政府,2016-05-10,现行有效,地方政府规章及文件
'定州市人民政府办公室关于印发定州市扶持蔬菜产业发展办法的通知',定州市人民政府办公室,2016-05-03,已失效,地方政府规章及文件
'淮北市人民政府办公室关于加快光伏发电应用促进光伏产业发展的意见',淮北市人民政府办公室,2016-04-29,现行有效,地方政府规章及文件
'邯郸市人民政府关于房地产业化解商品房库存的实施意见',邯郸市人民政府,2016-04-28,已失效,地方政府规章及文件
'廊坊市人民政府印发关于加快推进工业和服务业产业协会建设的意见的通知',廊坊市人民政府,2016-04-15,已失效,地方政府规章及文件
'淮北市人民政府关于加快建设战略性新兴产业集聚发展基地的意见',淮北市人民政府,2016-04-13,现行有效,地方政府规章及文件
'邯郸市人民政府关于加快发展体育产业促进体育消费的实施意见',邯郸市人民政府,2016-04-06,现行有效,地方政府规章及文件
'石家庄市人民政府办公厅关于印发石家庄市加快新能源汽车产业发展和推广应用若干措施的通知',石家庄市人民政府办公厅,2016-03-28,现行有效,地方政府规章及文件
'廊坊市人民政府关于促进全市服务外包产业发展的实施意见',廊坊市人民政府,2015-12-29,现行有效,地方政府规章及文件
'石家庄市人民政府关于贯彻落实《河北省钢铁产业结构调整和化解过剩产能攻坚行动计划(2015-2017年)》的实施意见',石家庄市人民政府,2015-12-28,现行有效,地方政府规章及文件
'廊坊市人民政府关于印发促进云计算创新发展培育信息产业新业态实施意见的通知',廊坊市人民政府,2015-12-24,现行有效,地方政府规章及文件
'张家界市人民政府关于促进流通产业加快发展的意见',张家界市人民政府,2015-12-21,现行有效,地方政府规章及文件
'石家庄市人民政府办公厅关于印发《石家庄市应急产业发展规划》的通知',石家庄市人民政府办公厅,2015-12-15,现行有效,地方政府规章及文件
'廊坊市人民政府印发关于加快发展体育产业促进体育消费的实施意见的通知',廊坊市人民政府,2015-12-14,现行有效,地方政府规章及文件
'石家庄市人民政府关于促进云计算创新发展培育信息产业新业态的实施意见',石家庄市人民政府,2015-10-30,现行有效,地方政府规章及文件
'邯郸市人民政府关于促进全市服务外包产业加快发展的实施意见',邯郸市人民政府,2015-09-28,现行有效,地方政府规章及文件
'廊坊市人民政府办公室关于加快木本油料产业发展的实施意见',廊坊市人民政府办公室,2015-08-25,现行有效,地方政府规章及文件
'石家庄市人民政府关于加快服务外包产业发展的若干意见',石家庄市人民政府,2015-06-17,现行有效,地方政府规章及文件
'淮北市人民政府办公室关于印发淮北市扶持产业发展专项资金使用管理暂行办法的通知',淮北市人民政府办公室,2015-04-30,现行有效,地方政府规章及文件
'淮北市人民政府办公室关于印发淮北市政府产业投资引导基金管理办法(试行)的通知',淮北市人民政府办公室,2015-04-30,现行有效,地方政府规章及文件
'邯郸市人民政府关于进一步促进房地产业平稳健康发展的若干意见',邯郸市人民政府,2015-04-29,已失效,地方政府规章及文件
'唐山市人民政府关于印发《唐山市产业投资引导基金管理暂行办法》的通知',唐山市人民政府,2015-03-27,已失效,地方政府规章及文件
'邯郸市人民政府印发关于促进房地产业平稳健康发展的意见的通知',邯郸市人民政府,2015-02-10,现行有效,地方政府规章及文件
'淮北市人民政府办公室关于深化流通体制改革加快流通产业发展的实施意见',淮北市人民政府办公室,2015-01-04,现行有效,地方政府规章及文件
'廊坊市人民政府关于印发廊坊市推进文化创意和设计服务与相关产业融合发展的实施意见的通知',廊坊市人民政府,2014-11-28,现行有效,地方政府规章及文件
'廊坊市人民政府办公室关于印发廊坊市战略性新兴产业发展项目管理暂行办法的通知',廊坊市人民政府办公室,2014-11-18,已失效,地方政府规章及文件
'渭南市人民政府办公室关于将肉牛肉羊产业纳入陕西现代畜牧业示范区建设的通知',渭南市人民政府办公室,2014-07-10,现行有效,地方政府规章及文件
'廊坊市人民政府关于促进光伏产业健康发展的实施意见',廊坊市人民政府,2014-07-04,现行有效,地方政府规章及文件
'衡水市人民政府办公室关于印发《关于实施“1+10”行动计划做大做强主导产业骨干企业的意见》的通知',衡水市人民政府办公室,2014-07-04,现行有效,地方政府规章及文件
'邯郸市人民政府关于加快推进全市蔬菜产业发展的指导意见',邯郸市人民政府,2014-04-28,现行有效,地方政府规章及文件
'邯郸市人民政府关于承接沿海产业转移加快发展加工贸易产业的实施意见',邯郸市人民政府,2014,现行有效,地方政府规章及文件
'张家界市人民政府办公室关于印发《张家界市农业产业提质升级“523”行动计划奖扶暂行办法》的通知',张家界市人民政府办公室,2013-11-22,现行有效,地方政府规章及文件
'邯郸市人民政府关于印发加快动力电池和储能电池产业化培育发展新能源汽车产业实施意见的通知',邯郸市人民政府,2013-08-08,现行有效,地方政府规章及文件
'衡水市人民政府关于印发《关于培育“行业巨人”促进产业升级的暂行办法》的通知',衡水市人民政府,2013-06-28,现行有效,地方政府规章及文件
'廊坊市人民政府办公室关于加强文化产业统计工作的通知',廊坊市人民政府办公室,2013-03-05,现行有效,地方政府规章及文件
'保定市人民政府关于加快我市服务外包产业发展的实施意见',保定市人民政府,2013-02-04,现行有效,地方政府规章及文件
'衡水市人民政府关于印发衡水市金融产业发展(2012-2015年)实施意见的通知',衡水市人民政府,2012-11-30,现行有效,地方政府规章及文件
'衡水市人民政府关于加强我市特色产业定向招商工作的意见(试行)',衡水市人民政府,2012-10-29,现行有效,地方政府规章及文件
'冀州市人民政府办公室关于国家科技富民强县专项行动计划加快我市棉花产业发展的实施意见',冀州市人民政府办公室,2012-09-24,现行有效,地方政府规章及文件
'衡水市人民政府办公室关于2012年全市蔬菜产业发展指导意见',衡水市人民政府办公室,2012-04-06,现行有效,地方政府规章及文件
'邯郸市人民政府关于加快果品产业发展的意见',邯郸市人民政府,2012,现行有效,地方政府规章及文件
'武邑县人民政府关于实施产业扶贫加快畜牧业发展的意见',衡水市武邑县人民政府,2008-01-09,现行有效,地方政府规章及文件
'沧州市人民政府办公室关于促进我市医药产业健康快速发展的实施意见',沧州市人民政府办公室,2016-10-31,现行有效,地方政府规章及文件
'沧州市人民政府办公室关于印发《沧州市“大健康、新医疗”产业发展规划(2016-2020年)》的通知',沧州市人民政府办公室,2016-09-30,现行有效,地方政府规章及文件
'阜新市人民政府关于市政府领导同志推进重点产业企业项目工作的通知',阜新市人民政府,2016-08-08,现行有效,地方政府规章及文件
'阜新市人民政府关于市政府领导同志推进重点产业企业项目工作的通知',阜新市人民政府,2016-08-08,现行有效,地方政府规章及文件
'沧州市人民政府关于加快发展体育产业促进体育消费的实施意见',沧州市人民政府,2016-06-22,现行有效,地方政府规章及文件
'阜新市人民政府办公室关于印发阜新市产业(创业)投资引导基金相关管理制度的通知',阜新市人民政府办公室,2016-04-27,现行有效,地方政府规章及文件
'关于重新修订印发《济南市市级文化产业发展专项资金管理暂行办法》的通知',中共济南市委宣传部;济南市财政局,2016-03-25,现行有效,地方政府规章及文件
'济南市槐荫区人民政府关于印发槐荫区产业扶持专项资金管理办法的通知',济南市槐荫区人民政府,2016-02-26,已失效,地方政府规章及文件
'阜新市人民政府关于加快发展服务外包产业的实施意见',阜新市人民政府,2016-02-14,现行有效,地方政府规章及文件
'济南市槐荫区人民政府关于印发槐荫区产业发展扶持政策的通知',济南市槐荫区人民政府,2016-02-03,现行有效,地方政府规章及文件
'淮南市人民政府关于安徽(淮南)现代煤化工产业园区财政管理体制的通知',淮南市人民政府,2016-01-20,现行有效,地方政府规章及文件
'济南市人民政府印发关于进一步促进生物医药产业发展的意见和进一步促进电子信息产业发展的意见的通知',济南市人民政府,2016-01-15,已失效,地方政府规章及文件
'济南市人民政府办公厅关于印发济南市加强安全环保节能管理加快化工产业转型升级实施方案的通知',济南市人民政府办公厅,2016-01-15,现行有效,地方政府规章及文件
'阜新市人民政府关于印发阜新市产业(创业)投资引导基金设立方案的通知',阜新市人民政府,2016-01-11,现行有效,地方政府规章及文件
'阜新市人民政府关于印发阜新市壮大战略性新兴产业实施方案的通知',阜新市人民政府,2016-01-11,现行有效,地方政府规章及文件
'济南市人民政府办公厅关于转发市城乡建设委《促进房地产业和建筑业稳定增长健康发展重点改革实施方案》的通知',济南市人民政府办公厅,2015-12-21,现行有效,地方政府规章及文件
'邢台市人民政府关于促进全市服务外包产业加快发展的实施意见',邢台市人民政府,2015-12-17,现行有效,地方政府规章及文件
'张家界市武陵源区人民政府办公室关于印发《武陵源区金融产业扶贫试点工作实施方案》的通知',张家界市武陵源区人民政府办公室,2015-12-15,现行有效,地方政府规章及文件
'阜新市人民政府关于印发阜新高新技术产业开发区“一区多园”建设实施意见的通知',阜新市人民政府,2015-11-01,现行有效,地方政府规章及文件
'淮南市人民政府办公室关于印发淮南市产业发展引导基金申请审批和监管办法(试行)的通知',淮南市人民政府办公室,2015-09-11,现行有效,地方政府规章及文件
'阜新市人民政府关于促进产业产品协作和地工产品销售的若干意见',阜新市人民政府,2015-08-14,现行有效,地方政府规章及文件
'沧州市人民政府办公室关于推进阿里巴巴沧州产业带建设的实施意见',沧州市人民政府办公室,2015-08-03,现行有效,地方政府规章及文件
'济南市人民政府关于进一步加快文化产业发展的实施意见',济南市人民政府,2015-05-01,现行有效,地方政府规章及文件
'淮南市人民政府关于大力培育主导产业促进高成长性产业加快发展的实施意见',淮南市人民政府,2015-04-13,现行有效,地方政府规章及文件
'沧州市人民政府关于加快文化产业发展的意见',沧州市人民政府,2014-11-14,现行有效,地方政府规章及文件
'石家庄市人民政府关于印发《石家庄市推进文化创意和设计服务与相关产业融合发展行动计划(2014-2020年)》的通知',石家庄市人民政府,2014-06-21,现行有效,地方政府规章及文件
'关于印发《加快济南市中小企业产业集群发展的意见》的通知',济南市经济和信息化委员会,2014-06-19,现行有效,地方政府规章及文件
'石家庄市人民政府关于中心城区工业企业搬迁改造和产业升级的实施意见',石家庄市人民政府,2014-05-26,现行有效,地方政府规章及文件
'关于印发济南市六大传统产业转型升级实施意见的通知',济南市经济和信息化委员会,2014-04-29,现行有效,地方政府规章及文件
'石家庄市人民政府关于加快推进卫星导航产业发展的实施意见',石家庄市人民政府,2014-03-21,现行有效,地方政府规章及文件
'邢台市人民政府印发关于进一步加快发展节能环保产业的十项措施的通知',邢台市人民政府,2014-03-05,现行有效,地方政府规章及文件
'关于印发《济南市工业产业引导资金企业技术改造项目竣工验收办法》的通知',济南市经济和信息化委员会;济南市财政局,2013-12-23,现行有效,地方政府规章及文件
'石家庄市人民政府关于印发石家庄市加快培育和发展战略性新兴产业十条政策的通知',石家庄市人民政府,2013-12-18,现行有效,地方政府规章及文件
'沧州市人民政府关于加快产业升级推进果品强市建设的实施意见',沧州市人民政府,2013-11-08,现行有效,地方政府规章及文件
'淮南市财政局转发《安徽省财政厅关于印发安徽省特色产业中小企业发展资金管理办法暨2013年度申报工作的通知》的通知',淮南市财政局,2013-10-29,现行有效,地方政府规章及文件
'石家庄市人民政府关于加快推进“五大产业园区”和“四个新市镇”城镇化建设的意见(试行)',石家庄市人民政府,2013-08-01,现行有效,地方政府规章及文件
'关于加强中药材供需对接促进我市中药产业健康发展的指导意见',济南市食品药品监督管理局,2013-07-09,现行有效,地方政府规章及文件
'阜新市人民政府关于鼓励企业整体搬迁到皮革和氟化工产业开发区的意见',阜新市人民政府,2013-04-19,现行有效,地方政府规章及文件
'淮南市财政局、淮南市经济和信息化委员会关于转发《安徽省军民结合高技术产业发展专项资金使用管理办法》的通知',淮南市财政局;淮南市经济和信息化委员会,2013-04-09,现行有效,地方政府规章及文件
'济南市人民政府办公厅关于加快花卉苗木产业发展的意见',济南市人民政府办公厅,2013-01-29,现行有效,地方政府规章及文件
'石家庄市人民政府印发关于促进石家庄空港工业园产业发展暂行办法的通知',石家庄市人民政府,2013-01-14,已失效,地方政府规章及文件
'广平县人民政府关于2013年进一步推进设施果蔬产业发展的实施意见',邯郸市广平县人民政府,2013,现行有效,地方政府规章及文件
'淮南市人民政府办公室关于印发淮南市战略性新兴产业发展“十二五”规划的通知',淮南市人民政府办公室,2012-10-26,现行有效,地方政府规章及文件
'石家庄市人民政府关于加快建设果品产业强市的实施意见',石家庄市人民政府,2012-08-06,现行有效,地方政府规章及文件
'关于转发《安徽省特色产业基地和科技型中小企业专项贷款风险准备金实施细则》的通知',淮南市财政局,2012-06-26,现行有效,地方政府规章及文件
'邢台市人民政府关于印发《打造四大千亿产业支持政策》的通知',邢台市人民政府,2012-05-30,已失效,地方政府规章及文件
'邢台市人民政府关于印发《加快培育和发展战略性新兴产业实施意见》的通知',邢台市人民政府,2012-05-24,现行有效,地方政府规章及文件
'转发省办关于《关于设立省级产业集群户外标志牌的通知》的通知',济南市经济和信息化委员会,2012-02-08,现行有效,地方政府规章及文件
