'三明市人民政府关于印发三明市千亿产业集群培育计划的通知',三明市人民政府,2018-09-11,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于扶持产业龙头企业和高成长企业做大做强的若干意见',泉州市人民政府办公室,2018-08-21,已失效,地方政府规章及文件
'三明市人民政府办公室关于印发三明市产业引导基金托管机构遴选办法的通知',三明市人民政府办公室,2018-08-16,现行有效,地方政府规章及文件
'厦门市人民政府关于加快农业优势特色产业发展的意见',厦门市人民政府,2018-08-15,现行有效,地方政府规章及文件
'福州经济技术开发区管理委员会办公室、福州市马尾区人民政府办公室关于印发《福州经济技术开发区扶持电子信息(微电子物联网)产业发展的政策措施》的通知',福州经济技术开发区管理委员会办公室;福州市马尾区人民政府办公室,2018-06-29,现行有效,地方政府规章及文件
'南平市人民政府办公室转发《国务院办公厅关于加快推进农业供给侧结构性改革大力发展粮食产业经济意见》的通知',南平市人民政府办公室,2018-06-21,现行有效,地方政府规章及文件
'南安市人民政府办公室关于加快泛家居产业发展若干措施的通知',南安市人民政府办公室,2018-06-19,已失效,地方政府规章及文件
'漳州市人民政府办公室关于支持食品产业做大做强八条措施的通知',漳州市人民政府办公室,2018-06-01,已失效,地方政府规章及文件
'诏安县人民政府关于印发诏安县促进锂电新能源产业链发展扶持措施的通知',漳州市诏安县人民政府,2018-05-31,现行有效,地方政府规章及文件
'南平市延平区人民政府办公室关于印发《南平市延平区“项目突破年”活动产业项目突破工作专项实施方案》的通知',南平市延平区人民政府办公室,2018-05-29,现行有效,地方政府规章及文件
'南平市延平区人民政府关于印发2018年第三产业发展工作意见的通知',南平市延平区人民政府,2018-05-25,现行有效,地方政府规章及文件
'三明市人民政府关于印发三明市实施战略性新兴产业倍增行动计划(2018—2020年)的通知',三明市人民政府,2018-05-09,现行有效,地方政府规章及文件
'漳州市人民政府办公室关于印发漳州市产业股权投资基金管理办法的通知',漳州市人民政府办公室,2018-05-07,现行有效,地方政府规章及文件
'华安县人民政府关于印发华安县国家重点生态功能区产业准入负面清单制度实施方案的通知',漳州市华安县人民政府,2018-04-24,已失效,地方政府规章及文件
'南平市人民政府办公室关于印发南平市“项目突破年”活动产业项目突破工作专项实施方案的通知',南平市人民政府办公室,2018-04-14,现行有效,地方政府规章及文件
'莆田市人民政府关于加快推进农业供给侧结构性改革大力发展粮食产业经济的实施意见',莆田市人民政府,2018-04-10,现行有效,地方政府规章及文件
'莆田市人民政府办公室关于推进发展特色农业产业扶贫的实施意见',莆田市人民政府办公室,2018-04-02,现行有效,地方政府规章及文件
'龙岩市人民政府关于支持专用车产业加快发展八条措施的通知',龙岩市人民政府,2018-03-27,已失效,地方政府规章及文件
'三明市人民政府办公室关于加快发展健身休闲产业的实施意见',三明市人民政府办公室,2018-03-13,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发2018年第三产业工作考评方案的通知',南平市人民政府办公室,2018-03-09,现行有效,地方政府规章及文件
'建瓯市人民政府关于印发建瓯市2018年第三产业发展工作意见的通知',建瓯市人民政府,2018-03-08,现行有效,地方政府规章及文件
'建瓯市人民政府办公室关于印发建瓯市2018年第三产业主要指标考评办法的通知',建瓯市人民政府办公室,2018-03-08,现行有效,地方政府规章及文件
'南平市延平区人民政府办公室关于印发《延平区花卉苗木产业发展实施方案(2018-2020)》的通知',南平市延平区人民政府办公室,2018-02-28,现行有效,地方政府规章及文件
'漳州市人民政府办公室关于加快推进农业供给侧结构性改革大力发展粮食产业经济的实施意见',漳州市人民政府办公室,2018-02-27,现行有效,地方政府规章及文件
'厦门市集美区人民政府办公室关于印发集美区扶持重点产业企业人才暂行办法的通知',厦门市集美区人民政府办公室,2018-02-12,已失效,地方政府规章及文件
'南平市人民政府办公室关于印发加快武夷智谷软件园数字信息产业发展暂行办法的通知',南平市人民政府办公室,2018-02-12,现行有效,地方政府规章及文件
'南靖县人民政府办公室关于支持返乡下乡人员创业创新促进农村一二三产业融合发展的意见',漳州市南靖县人民政府办公室,2018-02-11,现行有效,地方政府规章及文件
'南安市人民政府办公室关于推进农村一二三产业融合发展的实施意见',南安市人民政府办公室,2018-02-07,现行有效,地方政府规章及文件
'漳州市人民政府关于加快康复产业发展若干措施的通知',漳州市人民政府,2018-02-01,现行有效,地方政府规章及文件
'宁德市人民政府关于加快体育产业发展促进体育消费的实施意见',宁德市人民政府,2018-02-01,现行有效,地方政府规章及文件
'建瓯市人民政府办公室关于配合做好建瓯市笋竹产业链互联网平台建设运营工作的通知',建瓯市人民政府办公室,2018-01-29,现行有效,地方政府规章及文件
'福清市人民政府关于福清市印发促进电子商务产业发展的若干措施的通知',福清市人民政府,2018-01-18,已失效,地方政府规章及文件
'三明市人民政府办公室关于印发新兴产业投资基金子基金管理机构遴选办法的通知',三明市人民政府办公室,2018-01-17,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市产业股权投资基金管理规定的通知',泉州市人民政府办公室,2018,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市推进电子信息产业重大项目行动方案(2018-2020年)的通知',泉州市人民政府办公室,2018,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市2018年“第三产业提升年”活动方案的通知',泉州市人民政府办公室,2018,现行有效,地方政府规章及文件
'南平市人民政府办公室关于促进新能源汽车推广应用和产业发展的实施意见',南平市人民政府办公室,2017-12-31,现行有效,地方政府规章及文件
'莆田市人民政府办公室关于印发《莆田市体育产业发展行动计划(2017-2021年)》的通知',莆田市人民政府办公室,2017-12-27,现行有效,地方政府规章及文件
'南平市人民政府办公室关于建立健全产业分析推进工作机制的实施意见',南平市人民政府办公室,2017-12-27,现行有效,地方政府规章及文件
'三明市人民政府办公室关于加快全市新能源汽车推广应用促进产业发展的实施意见',三明市人民政府办公室,2017-12-22,已失效,地方政府规章及文件
'宁德市人民政府关于印发宁德市促进生物与新医药产业发展五条措施的通知',宁德市人民政府,2017-12-20,已失效,地方政府规章及文件
'漳州市人民政府办公室关于支持返乡下乡人员创业创新促进农村一二三产业融合发展的意见',漳州市人民政府办公室,2017-12-19,现行有效,地方政府规章及文件
'厦门市人民政府办公厅关于印发加快新能源汽车推广应用促进产业发展实施意见的通知',厦门市人民政府办公厅,2017-12-13,已失效,地方政府规章及文件
'三明市人民政府办公室关于进一步加快农业七大优势特色产业发展的通知',三明市人民政府办公室,2017-12-04,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发《南平市林竹产业发展实施方案》的通知',南平市人民政府办公室,2017-12-02,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发《南平市花卉苗木产业发展实施方案》的通知',南平市人民政府办公室,2017-12-02,现行有效,地方政府规章及文件
'南平市延平区人民政府办公室关于印发《2017年延平区农村一二三产业融合发展项目实施方案》的通知',南平市延平区人民政府办公室,2017-12-01,现行有效,地方政府规章及文件
'厦门市人民政府办公厅关于印发促进生物医药与健康产业发展实施意见的通知',厦门市人民政府办公厅,2017-11-28,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发南平市数字信息产业发展规划(2017—2025年)的通知',南平市人民政府办公室,2017-11-27,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发南平市文化创意产业发展规划(2017—2025年)的通知',南平市人民政府办公室,2017-11-27,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发南平市健康养生产业发展规划(2017—2025年)的通知',南平市人民政府办公室,2017-11-27,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发南平市生物产业发展规划(2017—2025年)的通知',南平市人民政府办公室,2017-11-27,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发南平市旅游产业发展规划(2017—2025年)的通知',南平市人民政府办公室,2017-11-27,现行有效,地方政府规章及文件
'宁德市人民政府办公室关于加快推进新能源汽车推广应用和产业发展的实施意见',宁德市人民政府办公室,2017-11-23,已失效,地方政府规章及文件
'龙岩市人民政府关于加快七大优势特色农业产业发展的实施意见',龙岩市人民政府,2017-11-09,现行有效,地方政府规章及文件
'南靖县人民政府办公室关于印发南靖县扶持茶产业发展十条措施的通知',漳州市南靖县人民政府办公室,2017-11-01,现行有效,地方政府规章及文件
'宁德市人民政府关于印发宁德市促进军民融合产业发展六条措施的通知',宁德市人民政府,2017-10-20,已失效,地方政府规章及文件
'南安市人民政府关于促进半导体产业发展的实施意见',南安市人民政府,2017-10-16,已失效,地方政府规章及文件
'南平市延平区人民政府关于延平新城产业园区项目征收炉下镇范围内土地的预公告',南平市延平区人民政府,2017-10-10,现行有效,地方政府规章及文件
'南安市人民政府办公室关于做好“泉州芯谷”南安高新技术产业园区民生保障“十大工程”的实施意见',南安市人民政府办公室,2017-10-09,现行有效,地方政府规章及文件
'石狮市人民政府办公室关于推进农村一二三产业融合发展的实施意见',石狮市人民政府办公室,2017-09-28,现行有效,地方政府规章及文件
'福建省人民政府关于印发福建省新能源汽车产业发展规划(2017-2020年)的通知',福建省人民政府,2017-09-23,现行有效,地方政府规章及文件
'南靖县人民政府关于印发南靖县建立正向激励机制促进南靖闽台精密机械产业园发展十条措施的通知',漳州市南靖县人民政府,2017-09-08,已失效,地方政府规章及文件
'宁德市人民政府办公室关于加快传统产业转型升级的通知',宁德市人民政府办公室,2017-08-30,现行有效,地方政府规章及文件
'厦门市人民政府关于加快发展体育产业促进体育消费若干措施的通知',厦门市人民政府,2017-08-24,现行有效,地方政府规章及文件
'厦门市经济和信息化局关于印发厦门市VR/AR产业发展规划(2017-2022年)的通知',厦门市经济和信息化局,2017-08-17,现行有效,地方政府规章及文件
'福建省人民政府关于加快农业七大优势特色产业发展的意见',福建省人民政府,2017-08-05,现行有效,地方政府规章及文件
'宁德市人民政府关于印发宁德市促进冶金新材料产业发展六条措施的通知',宁德市人民政府,2017-07-17,已失效,地方政府规章及文件
'厦门市人民政府办公厅转发福建省人民政府办公厅《关于支持返乡下乡人员创业创新促进农村一二三产业融合发展意见》的通知',厦门市人民政府办公厅,2017-07-11,现行有效,地方政府规章及文件
'宁德市人民政府办公室关于推进农村一二三产业融合发展的实施意见',宁德市人民政府办公室,2017-07-07,现行有效,地方政府规章及文件
'莆田市人民政府办公室关于加快推进建设美丽莆田·绿色产业(二产)专项行动的通知',莆田市人民政府办公室,2017-06-23,现行有效,地方政府规章及文件
'漳州市芗城区人民政府关于印发《漳州市芗城区人民政府关于促进建筑产业加快发展的意见》的通知',漳州市芗城区人民政府,2017-06-18,已失效,地方政府规章及文件
'福建省人民政府关于加快康复产业发展八条措施的通知',福建省人民政府,2017-06-02,现行有效,地方政府规章及文件
'莆田市人民政府办公室关于建立健全产业分析推进工作机制的实施意见',莆田市人民政府办公室,2017-05-26,现行有效,地方政府规章及文件
'莆田市人民政府办公室关于建设美丽莆田绿色产业(三产)工作机制的通知',莆田市人民政府办公室,2017-05-09,现行有效,地方政府规章及文件
'漳州市人民政府办公室关于印发漳州市“十三五”战略性新兴产业发展专项规划的通知',漳州市人民政府办公室,2017-04-18,现行有效,地方政府规章及文件
'石狮市人民政府关于印发《扶持石狮市纺织服装产业联盟发展若干措施》的通知',石狮市人民政府,2017-04-14,已失效,地方政府规章及文件
'厦门市经济和信息化局关于落实2016年软件和集成电路产业企业所得税优惠政策有关事项的通知',厦门市经济和信息化局,2017-04-10,现行有效,地方政府规章及文件
'三明市人民政府办公室关于印发2017年民营企业产业项目对接工作方案的通知',三明市人民政府办公室,2017-03-30,现行有效,地方政府规章及文件
'厦门火炬高新区管委会关于印发《厦门火炬高技术产业开发区建设工程招投标管理暂行办法》的通知',厦门火炬高技术产业开发区管理委员会,2017-03-27,现行有效,地方政府规章及文件
'漳州市人民政府办公室关于印发漳州市中药材产业发展规划(2016－2025年)的通知',漳州市人民政府办公室,2017-03-24,现行有效,地方政府规章及文件
'厦门市人民政府办公厅关于印发建立健全都市现代农业产业分析推进工作机制实施意见的通知',厦门市人民政府办公厅,2017-03-23,现行有效,地方政府规章及文件
'厦门市人民政府办公厅关于印发建立健全海洋高新产业分析推进工作机制实施意见的通知',厦门市人民政府办公厅,2017-03-23,现行有效,地方政府规章及文件
'关于印发《关于调整财政扶持农业产业政策增加村集体收入的实施方案》的通知',厦门市财政局;厦门市农业局;厦门市水利局;共青团厦门市委;厦门市妇女联合会,2017-03-23,现行有效,地方政府规章及文件
'厦门市经济和信息化局、厦门市发展和改革委员会关于转发《信息产业发展指南》的通知',厦门市经济和信息化局;厦门市发展和改革委员会,2017-03-23,现行有效,地方政府规章及文件
'南平市延平区人民政府关于印发2017年第三产业发展工作意见的通知',南平市延平区人民政府,2017-03-15,现行有效,地方政府规章及文件
'龙岩市人民政府办公室关于推进农村一二三产业融合发展的实施意见',龙岩市人民政府办公室,2017-03-02,现行有效,地方政府规章及文件
'龙岩市人民政府关于印发龙岩市房地产业发展三年(2017—2019)行动计划的通知',龙岩市人民政府,2017-02-28,现行有效,地方政府规章及文件
'宁德市人民政府关于印发宁德市促进锂电新能源产业链发展七条措施的通知',宁德市人民政府,2017-02-14,现行有效,地方政府规章及文件
'石狮市人民政府关于印发《石狮市智能产业发展规划(2016-2030)》的通知',石狮市人民政府,2017-02-04,现行有效,地方政府规章及文件
'石狮市人民政府关于加快发展智能产业配套政策的通知',石狮市人民政府,2017-02-04,已失效,地方政府规章及文件
'莆田市人民政府办公室转发《福建省人民政府关于培育新型粮食市场主体促进粮食产业发展意见》的通知',莆田市人民政府办公室,2017-01-22,现行有效,地方政府规章及文件
'石狮市人民政府关于印发《石狮市海洋产业发展“十三五”规划(2016-2020)》的通知',石狮市人民政府,2017-01-12,现行有效,地方政府规章及文件
'宁德市人民政府关于培育新型粮食市场主体促进粮食产业发展的意见',宁德市人民政府,2017-01-09,现行有效,地方政府规章及文件
'厦门市经济和信息化局转发《工业和信息化部、商务部关于加快我国包装产业转型发展的指导意见》的通知',厦门市经济和信息化局,2017-01-04,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市促进医药产业健康发展实施方案的通知',泉州市人民政府办公室,2017,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市2017年“第三产业提升年”活动实施方案的通知',泉州市人民政府办公室,2017,现行有效,地方政府规章及文件
'泉州市人民政府关于加快发展体育产业促进体育消费十一条措施的通知',泉州市人民政府,2017,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于推进农村一二三产业融合发展的实施意见',泉州市人民政府办公室,2017,现行有效,地方政府规章及文件
'泉州市人民政府关于推动机器人产业快速发展的实施意见',泉州市人民政府,2017,已失效,地方政府规章及文件
'三明市人民政府办公室关于落实培育新型粮食市场主体促进粮食产业发展的通知',三明市人民政府办公室,2016-12-30,现行有效,地方政府规章及文件
'南靖县人民政府关于培育新型粮食市场主体促进粮食流通产业发展的实施意见',漳州市南靖县人民政府,2016-12-29,现行有效,地方政府规章及文件
'厦门市人民政府关于培育新型粮食市场主体促进粮食产业发展的意见',厦门市人民政府,2016-12-28,现行有效,地方政府规章及文件
'南安市人民政府办公室关于加快推进竹产业发展措施的通知',南安市人民政府办公室,2016-12-08,现行有效,地方政府规章及文件
'福建省人民政府关于加快物联网产业发展八条措施的通知',福建省人民政府,2016-11-25,现行有效,地方政府规章及文件
'南平市人民政府办公室关于印发南平市“十三五”战略性新兴产业培育和发展专项规划的通知',南平市人民政府办公室,2016-11-18,现行有效,地方政府规章及文件
'福建省人民政府关于培育新型粮食市场主体促进粮食产业发展的意见',福建省人民政府,2016-11-07,现行有效,地方政府规章及文件
'宁德市人民政府办公室关于加快推进竹产业发展促进脱贫致富的通知',宁德市人民政府办公室,2016-11-01,现行有效,地方政府规章及文件
'南安市人民政府办公室关于印发南安市推进建筑(装饰)产业现代化试点实施方案的通知',南安市人民政府办公室,2016-08-29,已失效,地方政府规章及文件
'宁德市人民政府办公室关于印发宁德市推进文化创意和设计服务与相关产业融合发展实施意见的通知',宁德市人民政府办公室,2016-06-23,现行有效,地方政府规章及文件
'厦门市发展改革委关于项目用地出让产业审查工作委内责任分工的通知',厦门市发展和改革委员会,2016-06-21,现行有效,地方政府规章及文件
'南平市延平区人民政府办公室关于印发2016年第三产业发展工作意见的通知',南平市延平区人民政府办公室,2016-05-10,现行有效,地方政府规章及文件
'石狮市人民政府关于印发《石狮市产业引导基金设立方案》的通知',石狮市人民政府,2016-03-25,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市推进建筑产业现代化试点实施方案的通知',泉州市人民政府办公室,2016,已失效,地方政府规章及文件
'泉州市人民政府关于培育新型粮食市场主体促进粮食产业发展的实施意见',泉州市人民政府,2016,现行有效,地方政府规章及文件
'泉州市人民政府关于推动职业教育与产业需求紧密结合的实施意见',泉州市人民政府,2016,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市“十三五”文化产业发展专项规划的通知',泉州市人民政府办公室,2016,现行有效,地方政府规章及文件
'建瓯市人民政府关于近期加快建瓯旅游和美食产业发展的实施意见',建瓯市人民政府,2015-11-04,现行有效,地方政府规章及文件
'三明市人民政府办公室关于印发产业发展基金设立方案的通知',三明市人民政府办公室,2015-08-26,现行有效,地方政府规章及文件
'晋江市人民政府关于印发晋江市产业创投引导基金管理暂行规定通知',晋江市人民政府,2015-08-13,现行有效,地方政府规章及文件
'南平市延平区人民政府办公室转发《南平市促进第三产业加快发展八条措施》的通知',南平市延平区人民政府办公室,2015-06-29,现行有效,地方政府规章及文件
'建瓯市人民政府关于印发建瓯市2015年加快以旅游业为重点的第三产业发展工作意见的通知',建瓯市人民政府,2015-04-22,现行有效,地方政府规章及文件
'晋江市人民政府关于促进旅游产业加快发展的若干意见',晋江市人民政府,2015-04-08,已失效,地方政府规章及文件
'南安市人民政府关于加快推进“数控一代”促进智能装备产业发展的实施意见',南安市人民政府,2015-04-08,已失效,地方政府规章及文件
'晋江市人民政府关于促进传统产业转型升级的若干意见',晋江市人民政府,2015-04-03,已失效,地方政府规章及文件
'晋江市人民政府关于促进文化产业加快发展的若干意见',晋江市人民政府,2015-04-03,已失效,地方政府规章及文件
'三明市人民政府办公室关于印发2015年民营企业产业项目对接工作方案的通知',三明市人民政府办公室,2015-03-18,现行有效,地方政府规章及文件
'泉州市人民政府办公室关于印发泉州市产业股权投资基金管理规定(试行)的通知',泉州市人民政府办公室,2015,现行有效,地方政府规章及文件
'泉州市人民政府关于提升现代茶产业发展水平若干措施的通知',泉州市人民政府,2015,现行有效,地方政府规章及文件
'泉州市人民政府关于印发泉州市网商(虚拟)产业园区集群注册登记管理暂行规定的通知',泉州市人民政府,2015,现行有效,地方政府规章及文件
'宁德市人民政府关于进一步促进医药产业发展有关措施的通知',宁德市人民政府,2014-12-10,已失效,地方政府规章及文件
'晋江市人民政府关于扶持现代花卉苗木产业发展(2015—2019年)的若干意见',晋江市人民政府,2014-10-24,已失效,地方政府规章及文件
'泉州市鲤城区人民政府关于加快发展电子商务产业的实施意见的通知',泉州市鲤城区人民政府,2014-10-21,已失效,地方政府规章及文件
'宁德市人民政府办公室关于加快推进合成革产业转型升级清洁生产的意见',宁德市人民政府办公室,2014-10-20,现行有效,地方政府规章及文件
'宁德市人民政府关于贯彻落实全省石化等七类产业布局的意见',宁德市人民政府,2014-08-19,现行有效,地方政府规章及文件
'三明市人民政府关于贯彻落实省政府加快医药产业发展十二条措施的实施意见',三明市人民政府,2014-08-04,现行有效,地方政府规章及文件
'漳州市人民政府关于保护和扶持水仙花产业发展的若干意见',漳州市人民政府,2014-07-18,现行有效,地方政府规章及文件
'南安市人民政府办公室关于印发全市旅游产业发展2014年行动计划的通知',南安市人民政府办公室,2014-06-09,现行有效,地方政府规章及文件
'三明市人民政府办公室关于印发三明市电子商务产业发展规划(2014—2018年)的通知',三明市人民政府办公室,2014-06-04,现行有效,地方政府规章及文件
'宁德市人民政府关于印发宁德市产业龙头促进计划实施方案的通知',宁德市人民政府,2014-05-29,现行有效,地方政府规章及文件
'三明市人民政府办公室关于印发2014年民营企业产业项目对接工作方案的通知',三明市人民政府办公室,2014-04-18,现行有效,地方政府规章及文件
'漳州市人民政府关于产业龙头促进计划实施方案的通知',漳州市人民政府,2014-04-10,现行有效,地方政府规章及文件
'三明市人民政府办公室关于印发三明市2014年深化“五大战役”推动产业转型升级行动计划实施方案的通知',三明市人民政府办公室,2014-04-03,现行有效,地方政府规章及文件
'漳州市人民政府关于培育产业龙头十条措施的通知',漳州市人民政府,2014-03-30,已失效,地方政府规章及文件
'宁德市人民政府办公室关于印发2014年宁德市产业转型升级行动计划实施方案的通知',宁德市人民政府办公室,2014-03-13,现行有效,地方政府规章及文件
'宁德市人民政府关于加快竹产业发展促进农民增收的实施意见',宁德市人民政府,2014-02-14,现行有效,地方政府规章及文件
'漳平市人民政府关于印发促进漳平市第三产业发展的若干意见(试行)的通知',漳平市人民政府,2013-12-18,现行有效,地方政府规章及文件
'石狮市人民政府办公室关于加强文化产业统计工作的通知',石狮市人民政府办公室,2013-09-24,现行有效,地方政府规章及文件
'漳平市人民政府关于扶持装备制造业和轻纺产业发展的实施意见',漳平市人民政府,2013-09-10,现行有效,地方政府规章及文件
'宁德市人民政府办公室关于印发扶持东部呼叫中心中国·声立方项目产业园上下游配套企业发展若干意见的通知',宁德市人民政府办公室,2013-08-17,现行有效,地方政府规章及文件
'漳州市人民政府办公室关于加快推进现代渔业产业园区建设的意见',漳州市人民政府办公室,2013-08-05,现行有效,地方政府规章及文件
'建瓯市人民政府办公室关于做好2013年食品产业招商引资有关工作的通知',建瓯市人民政府办公室,2013-05-09,现行有效,地方政府规章及文件
'南安市人民政府办公室关于印发南安市2013年深化“第三产业发展年”活动实施方案的通知',南安市人民政府办公室,2013-03-29,现行有效,地方政府规章及文件
'宁德市人民政府关于进一步加快花卉苗木产业发展的实施意见',宁德市人民政府,2013-01-08,现行有效,地方政府规章及文件
'漳州市人民政府关于扶持花卉苗木产业发展的意见',漳州市人民政府,2012-12-06,现行有效,地方政府规章及文件
'宁德市人民政府关于印发中科宁德高新技术产业示范园区的扶持政策的通知',宁德市人民政府,2012-10-10,已失效,地方政府规章及文件
'宁德市人民政府办公室关于印发中科宁德高新技术产业示范园企业准入条件的通知',宁德市人民政府办公室,2012-09-24,现行有效,地方政府规章及文件
"'石狮市人民政府关于印发石狮市""十二五""文化产业发展规划的通知'",石狮市人民政府,2012-09,现行有效,地方政府规章及文件
'石狮市人民政府办公室关于印发2012年石狮市第三产业发展年活动实施方案的通知',石狮市人民政府办公室,2012-03-23,已失效,地方政府规章及文件
'泉州市鲤城区人民政府办公室关于建立鲤城区第三产业联席会议制度的通知',泉州市鲤城区人民政府办公室,2012-03-10,现行有效,地方政府规章及文件
'南安市人民政府办公室关于印发南安市珠三角民营企业产业项目对接洽谈会工作方案的通知',南安市人民政府办公室,2012-03-09,已失效,地方政府规章及文件
'三明市人民政府关于印发推动新一轮企业技术改造促进产业转型升级实施方案的通知',三明市人民政府,2016-10-20,现行有效,地方政府规章及文件
'三明市人民政府办公室关于加快推进建筑产业现代化的实施意见(试行)',三明市人民政府办公室,2016-10-20,现行有效,地方政府规章及文件
'厦门市人民政府关于推进农村一二三产业融合发展的意见',厦门市人民政府,2016-11-24,现行有效,地方政府规章及文件
'福建省林业厅关于贯彻落实加快推进竹产业发展七条措施的通知',福建省林业厅,2016-08-17,现行有效,地方政府规章及文件
'福建省人民政府办公厅关于加快推进竹产业发展七条措施的通知',福建省人民政府办公厅,2016-08-08,现行有效,地方政府规章及文件
'厦门市人民政府关于印发加快发展集成电路产业实施意见的通知',厦门市人民政府,2016-06-27,现行有效,地方政府规章及文件
'厦门市人民政府关于印发厦门市“十三五”战略性新兴产业发展规划的通知',厦门市人民政府,2016-06-21,现行有效,地方政府规章及文件
