'毕节市人民政府办公室关于印发毕节市践行“八要素”之农民培训助推农村产业革命三年行动方案(2019—2021年)的通知',毕节市人民政府办公室,2019-02-18,现行有效,地方政府规章及文件
'黔南州人民政府办公室关于印发《黔南州推进烤烟产业高质量发展的实施方案》的通知',黔南布依族苗族自治州人民政府办公室,2019-01-21,现行有效,地方政府规章及文件
'贵阳市农业委员会(市扶贫办)办公室关于印发《贵阳市农业系统以“学起来、讲起来、干起来”为抓手开展“冬季充电”推进农村产业革命工作方案》的通知',贵阳市农业委员会办公室;贵阳市扶贫开发办公室,2019-01-02,现行有效,地方政府规章及文件
'贵州省商务厅关于印发《2019年全省开发区产业大招商工作实施方案》的通知',贵州省商务厅,2019,现行有效,地方政府规章及文件
'省人民政府办公厅关于推动全省烤烟产业高质量发展的意见',贵州省人民政府办公厅,2018-12-17,现行有效,地方政府规章及文件
'黔南州农业委员会关于转发《省农业农村厅、省扶贫开发办公室关于建立贫困户产业发展指导员制度的实施方案》的通知',黔南布依族苗族自治州农业委员会,2018-12-12,现行有效,地方政府规章及文件
'省人民政府关于印发贵州省十大千亿级工业产业振兴行动方案的通知',贵州省人民政府,2018-12-11,现行有效,地方政府规章及文件
'省经济和信息化委关于印发《推进产业园区工业高质量发展综合考评办法》的通知',贵州省经济和信息化委员会,2018-11-09,现行有效,地方政府规章及文件
'黔南州农业委员会关于印发《黔南州农业委员会关于中央第四巡视组巡视反馈意见产业扶贫领域整改工作方案》的通知',黔南布依族苗族自治州农业委员会,2018-10-10,现行有效,地方政府规章及文件
'市旅游产业发展委关于印发贵阳市入境旅游奖励试行办法的通知',贵阳市旅游产业发展委员会,2018-10-10,现行有效,地方政府规章及文件
'省人民政府办公厅关于支持安顺市大健康医药产业加快发展的意见',贵州省人民政府办公厅,2018-10-06,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市通用航空产业综合示范区建设三年行动计划(2018-2020年)的通知',安顺市人民政府办公室,2018-09-30,现行有效,地方政府规章及文件
'市人民政府办公厅关于鼓励和促进全市旅游商品产业发展若干政策的意见',贵阳市人民政府办公厅,2018-08-30,现行有效,地方政府规章及文件
'贵阳市人民政府办公厅关于加快温泉旅游产业发展的实施意见',贵阳市人民政府办公厅,2018-08-21,现行有效,地方政府规章及文件
'市人民政府关于印发贵阳市产业大招商政策措施的通知',贵阳市人民政府,2018-07-31,现行有效,地方政府规章及文件
'关于印发《2018年贵阳市旅游产业发展委法治宣传教育工作安排意见》的通知',贵阳市旅游产业发展委员会,2018-07-18,现行有效,地方政府规章及文件
'关于印发《贵阳市旅游产业发展委员会2018年依法行政工作要点》的通知',贵阳市旅游产业发展委员会,2018-07-18,现行有效,地方政府规章及文件
'黔南州人民政府办公室关于加快推进农村一二三产业融合发展的实施意见',黔南布依族苗族自治州人民政府办公室,2018-07-17,现行有效,地方政府规章及文件
'市人民政府办公厅关于印发贵阳市食用菌产业发展行动计划(2018—2020年)的通知',贵阳市人民政府办公厅,2018-07-06,现行有效,地方政府规章及文件
'市人民政府办公厅关于印发贵阳市中药材产业发展行动计划(2018—2020年)的通知',贵阳市人民政府办公厅,2018-07-06,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市支持白酒产业振兴发展的实施意见的通知',安顺市人民政府办公室,2018-06-22,现行有效,地方政府规章及文件
'贵州省经济和信息化委员会、贵州省商务厅关于印发《贵州省促进包装产业转型发展的实施意见》的通知',贵州省经济和信息化委员会;贵州省商务厅,2018-05-24,现行有效,地方政府规章及文件
'贵州省教育厅关于印发《全省高校服务农村产业革命工作方案》的通知',贵州省教育厅,2018-05-14,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市加快推进农村一二三产业融合发展实施方案的通知',安顺市人民政府办公室,2018-05-06,现行有效,地方政府规章及文件
'省经济和信息化委关于分解落实2018年全省产业园区目标任务的通知',贵州省经济和信息化委员会,2018-04-20,现行有效,地方政府规章及文件
'黔南州农业委员会关于印发《黔南州农业产业振兴的实施意见》等意见的通知',黔南布依族苗族自治州农业委员会,2018-04-10,现行有效,地方政府规章及文件
'省人民政府办公厅关于加快温泉旅游产业发展的意见',贵州省人民政府办公厅,2018-04-09,现行有效,地方政府规章及文件
'市旅游产业发展委关于印发《推进全域旅游城乡“三变”改革工作方案》的通知',贵阳市旅游产业发展委员会,2018-04-02,现行有效,地方政府规章及文件
'省经济和信息化委关于做好2018年产业园区安全生产和消防安全工作的通知',贵州省经济和信息化委员会,2018-03-20,现行有效,地方政府规章及文件
'州人民政府办公室关于印发《黔西南州推进农村一二三产业融合发展工作方案》的通知',黔西南布依族苗族自治州人民政府办公室,2018-03-06,现行有效,地方政府规章及文件
'市人民政府办公厅关于印发贵阳市停车产业共建共享行动方案(2017—2020年)的通知',贵阳市人民政府办公厅,2018-03-06,现行有效,地方政府规章及文件
'关于印发《贵州省“十三五”以大数据为引领的电子信息产业发展规划》的通知',贵州省大数据发展管理局;贵州省经济和信息化委员会,2018-03-02,现行有效,地方政府规章及文件
'州人民政府办公室关于加快发展健身休闲产业的实施意见',黔西南布依族苗族自治州人民政府办公室,2018-02-01,现行有效,地方政府规章及文件
'市人民政府办公厅关于支持人民大道、旅游公路环线、花冠路沿线及周边棚户区城中村改造和产业发展的意见',贵阳市人民政府办公厅,2018-01-20,现行有效,地方政府规章及文件
'市人民政府办公室关于印发六盘水市支持文化创意产业发展改革的实施方案的通知',六盘水市人民政府办公室,2017-12-29,现行有效,地方政府规章及文件
'省人民政府办公厅关于推进农村一二三产业融合发展的实施意见',贵州省人民政府办公厅,2017-12-29,现行有效,地方政府规章及文件
'市人民政府办公厅关于印发贵阳市农业产业结构调整行动计划(2018—2019年)的通知',贵阳市人民政府办公厅,2017-12-18,现行有效,地方政府规章及文件
'市人民政府办公厅关于印发贵阳市工业和信息化产业发展引导基金管理办法(2017年修订)的通知',贵阳市人民政府办公厅,2017-11-25,现行有效,地方政府规章及文件
'省人民政府办公厅关于支持铜仁市大健康医药产业加快发展的意见',贵州省人民政府办公厅,2017-11-14,现行有效,地方政府规章及文件
'市人民政府办公室关于印发六盘水市发展中药材产业助推脱贫攻坚三年行动方案(2017—2019年)的通知',六盘水市人民政府办公室,2017-11-05,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市实施工业重点行业以奖代补推动产业转型升级扶持方案的通知',铜仁市人民政府办公室,2017-11-01,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市创新农产品产销对接机制提高产业扶贫精准度和实效性实施方案的通知',铜仁市人民政府办公室,2017-10-31,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市大数据助推农业产业脱贫攻坚三年行动实施方案(2017—2019年)的通知',铜仁市人民政府办公室,2017-10-31,现行有效,地方政府规章及文件
'市政府办公厅关于印发贵阳市促进大健康医药产业加快发展实施方案(2017—2020年)的通知',贵阳市人民政府办公厅,2017-10-24,现行有效,地方政府规章及文件
'市人民政府办公厅关于成立瑞士(贵州)产业示范园项目工作领导小组的通知',贵阳市人民政府办公厅,2017-10-10,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市发展茶产业助推脱贫攻坚三年行动实施方案(2017-2019年)的通知',安顺市人民政府办公室,2017-09-26,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市发展生态家禽产业助推脱贫攻坚三年行动实施方案(2017-2019年)的通知',安顺市人民政府办公室,2017-09-26,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市发展食用菌产业助推脱贫攻坚三年行动实施方案(2017-2019年)的通知',安顺市人民政府办公室,2017-09-26,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市发展蔬菜产业助推脱贫攻坚三年行动实施方案(2017-2019年)的通知',安顺市人民政府办公室,2017-09-26,现行有效,地方政府规章及文件
'安顺市人民政府办公室关于印发安顺市发展中药材产业助推脱贫攻坚三年行动实施方案(2017—2019年)的通知',安顺市人民政府办公室,2017-09-26,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《遵义市方竹产业助推脱贫攻坚实施方案(2017—2019年)》的通知',遵义市人民政府办公室,2017-09-21,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《遵义市生态家禽产业助推脱贫攻坚三年行动方案(2017—2019年)》的通知',遵义市人民政府办公室,2017-09-21,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《遵义市辣椒产业助推脱贫攻坚三年行动方案(2017—2019年)》的通知',遵义市人民政府办公室,2017-09-21,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《遵义市食用菌产业助推脱贫攻坚三年行动方案(2017—2019年)》的通知',遵义市人民政府办公室,2017-09-21,现行有效,地方政府规章及文件
'贵阳市农业委员会(市扶贫办)关于印发2017年脱贫攻坚秋季攻势产业扶贫目标任务的通知',贵阳市农业委员会,2017-09-15,现行有效,地方政府规章及文件
'毕节市人民政府关于宣布《毕节市人民政府办公室关于印发毕节市促进房地产业平稳健康发展若干政策措施的通知》失效的决定',毕节市人民政府,2017-09-12,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市产业园区绿化建设管理技术规定(试行)的通知',铜仁市人民政府办公室,2017-09-09,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省发展茶产业助推脱贫攻坚三年行动方案(2017—2019年)的通知',贵州省人民政府办公厅,2017-09-08,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省发展蔬菜产业助推脱贫攻坚三年行动方案(2017-2019年)的通知',贵州省人民政府办公厅,2017-09-08,现行有效,地方政府规章及文件
'州人民政府办公室关于印发《黔西南州“十三五”科学技术和高新技术产业发展规划》的通知',黔西南布依族苗族自治州人民政府办公室,2017-09-06,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省发展中药材产业助推脱贫攻坚三年行动方案(2017—2019年)的通知',贵州省人民政府办公厅,2017-09-05,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省发展生态家禽产业助推脱贫攻坚三年行动方案(2017—2019年)的通知',贵州省人民政府办公厅,2017-09-05,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省发展食用菌产业助推脱贫攻坚三年行动方案(2017—2019年)的通知',贵州省人民政府办公厅,2017-09-02,现行有效,地方政府规章及文件
'贵阳国家高新区管理委员会关于印发《贵阳国家高新区大数据产业招商引智十条政策措施(修订)》的通知',贵阳国家高新技术产业开发区管理委员会,2017-08-29,现行有效,地方政府规章及文件
'省人民政府办公厅关于进一步支持返乡下乡人员创业创新促进农村一二三产业融合发展的实施意见',贵州省人民政府办公厅,2017-08-25,现行有效,地方政府规章及文件
'省人民政府办公厅关于创新农产品产销对接机制提高产业扶贫精准度和实效性的意见',贵州省人民政府办公厅,2017-06-29,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市2017年烟叶产业发展绩效考核办法的通知',铜仁市人民政府办公室,2017-06-27,现行有效,地方政府规章及文件
'市人民政府办公厅关于支持息烽县加快吊瓜产业发展的意见',贵阳市人民政府办公厅,2017-06-08,现行有效,地方政府规章及文件
'市人民政府办公厅关于印发贵州贵顺产业园区开发有限公司组建方案的通知',贵阳市人民政府办公厅,2017-05-31,现行有效,地方政府规章及文件
'黔南州人民政府办公室关于印发黔南州绿壳蛋鸡产业发展三年行动计划(2017-2019年)的通知',黔南布依族苗族自治州人民政府办公室,2017-05-22,现行有效,地方政府规章及文件
'市人民政府办公厅关于启用贵阳市军民融合产业发展领导小组及贵阳市国防科学技术工业办公室印章的通知',贵阳市人民政府办公厅,2017-05-19,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省促进天然饮用水产业加快发展的意见的通知',贵州省人民政府办公厅,2017-05-01,现行有效,地方政府规章及文件
'贵州省发展和改革委员会关于规范政府出资产业投资基金设立和加强信用监管等相关工作的通知',贵州省发展和改革委员会,2017-04-21,现行有效,地方政府规章及文件
'黔南州人民政府关于印发黔南州刺梨产业提升三年行动计划的通知',黔南布依族苗族自治州人民政府,2017-04-20,现行有效,地方政府规章及文件
'市人民政府办公厅关于印发贵阳市促进医药产业健康发展实施方案的通知',贵阳市人民政府办公厅,2017-03-13,现行有效,地方政府规章及文件
'关于印发贵州省大数据产业及数字经济运行调度机制的通知',贵州省大数据发展领导小组办公室,2017-03-06,现行有效,地方政府规章及文件
'贵阳市人民政府关于修改《贵阳市人民政府关于在各区下放、委托实施第一批市级行政审批事项和在贵阳国家高新技术产业开发区、贵阳经济技术开发区、贵阳综合保税区委托实施第二批行政审批事项的决定》附件1表中相关内容的决定',贵阳市人民政府,2017-03-06,现行有效,地方政府规章及文件
'省经济和信息化委关于印发贵州省“十三五”新兴产业发展规划的通知',贵州省经济和信息化委员会,2017-02-28,现行有效,地方政府规章及文件
'省人民政府办公厅关于加快发展健身休闲产业的实施意见',贵州省人民政府办公厅,2017-02-24,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发《贵州省促进产业投资基金加快发展的意见》和《贵州省产业投资基金管理暂行办法》的通知',贵州省人民政府办公厅,2017-01-26,现行有效,地方政府规章及文件
'黔南州人民政府办公室关于大力开展产业扶贫招商工作的通知',黔南布依族苗族自治州人民政府办公室,2017-01-25,现行有效,地方政府规章及文件
'市人民政府办公厅印发《关于推进贵阳市林业产业发展的实施方案》的通知',贵阳市人民政府办公厅,2017-01-24,现行有效,地方政府规章及文件
'市人民政府办公厅印发《关于推进供给侧结构性改革促进房地产业平稳健康发展的若干措施(试行)》的通知',贵阳市人民政府办公厅,2017-01-06,现行有效,地方政府规章及文件
'市人民政府办公室关于印发六盘水市促进房地产业持续健康发展的若干意见的通知',六盘水市人民政府办公室,2016-12-12,已失效,地方政府规章及文件
'省人民政府办公厅关于支持贵阳市大健康医药产业加快发展的意见',贵州省人民政府办公厅,2016-11-29,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市通大自然村寨公路(含产业路、旅游路)建设实施方案的通知',铜仁市人民政府办公室,2016-11-16,现行有效,地方政府规章及文件
'毕节市人民政府关于加快推进大健康产业发展的实施意见',毕节市人民政府,2016-10-21,现行有效,地方政府规章及文件
'省人民政府办公厅关于促进医药产业健康发展的实施意见',贵州省人民政府办公厅,2016-10-10,现行有效,地方政府规章及文件
'关于《贵州省绿色经济“四型”产业发展引导目录(试行)》的公告',贵州省发展和改革委员会,2016-09-30,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省推动白酒行业供给侧结构性改革促进产业转型升级的实施意见',贵州省人民政府办公厅,2016-09-26,现行有效,地方政府规章及文件
'州人民政府办公室关于印发黔西南州民族民间工艺品产业“十三五”发展规划的通知',黔西南布依族苗族自治州人民政府办公室,2016-09-12,现行有效,地方政府规章及文件
'州人民政府办公室印发关于推进全州林业产业发展的实施方案的通知',黔西南布依族苗族自治州人民政府办公室,2016-08-11,现行有效,地方政府规章及文件
'黔南州人民政府关于进一步促进房地产业健康发展的指导意见',黔南布依族苗族自治州人民政府,2016-08-11,现行有效,地方政府规章及文件
'市人民政府办公室关于印发六盘水市低产林改造促进林业产业健康发展实施意见的通知',六盘水市人民政府办公室,2016-08-04,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《推进传统煤炭产业转型升级发展改革方案》的通知',六盘水市人民政府办公室,2016-07-07,现行有效,地方政府规章及文件
'省人民政府办公厅关于印发贵州省推动煤炭、电力行业供给侧结构性改革促进产业转型升级的实施意见',贵州省人民政府办公厅,2016-06-18,现行有效,地方政府规章及文件
'关于印发铜仁市生态林业产业发展实施意见的通知',铜仁市人民政府办公室,2016-06-08,现行有效,地方政府规章及文件
'关于印发《贵阳市工商行政管理局2016中国电子商务创新发展大会暨贵阳国际大数据产业博览会期间市场监管工作方案》的通知',贵阳市工商行政管理局,2016-04-07,现行有效,地方政府规章及文件
'市人民政府关于印发《兴义市大健康医药产业发展实施方案》的通知',兴义市人民政府,2016-04-06,现行有效,地方政府规章及文件
'市政府关于进一步加快黎阳高新技术产业园区建设促进高新技术产业发展的意见',安顺市人民政府,2016-04-05,现行有效,地方政府规章及文件
'黔西南州人民政府关于加快化解房地产库存促进房地产业健康发展的若干意见',黔西南布依族苗族自治州人民政府,2016-03-31,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《六盘水市关于加快发展体育产业促进体育消费的实施意见》的通知',六盘水市人民政府办公室,2016-03-28,现行有效,地方政府规章及文件
'市人民政府关于推动大健康产业加快发展的实施意见',遵义市人民政府,2016-03-17,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市2016年度生态茶产业发展工作安排意见的通知',铜仁市人民政府办公室,2016-03-11,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发加快推进有机产业发展的实施方案的通知',铜仁市人民政府办公室,2016-03-08,现行有效,地方政府规章及文件
'州人民政府办公室转发《州烟草公司、农业银行黔西南分行关于在“十三五”期间联合开展金融与烤烟产业结合助力扶贫开发的实施方案》的通知',黔西南布依族苗族自治州人民政府办公室,2016-03-03,现行有效,地方政府规章及文件
'黔南州人民政府办公室关于印发黔南州州级生态文化旅游产业园区管理暂行办法的通知',黔南布依族苗族自治州人民政府办公室,2016-02-04,现行有效,地方政府规章及文件
'市政府办关于印发安顺市推进林业产业发展实施方案的通知',安顺市人民政府办公室,2016-02-02,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《六盘水市壮大优势企业推进产业集群发展的实施方案》的通知',六盘水市人民政府办公室,2016-01-19,现行有效,地方政府规章及文件
'关于印发铜仁市林业产业发展实施方案(2016—2017年)的通知',铜仁市人民政府办公室,2016-01-17,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《六盘水市大健康医药产业发展实施计划(2016—2020年)》的通知',六盘水市人民政府办公室,2016-01-14,现行有效,地方政府规章及文件
'省人民政府办公厅关于推进文化创意和设计服务与相关产业融合发展的实施意见',贵州省人民政府办公厅,2015-12-17,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《六盘水市加快煤层气产业发展的指导意见》的通知',六盘水市人民政府办公室,2015-12-15,现行有效,地方政府规章及文件
'市人民政府办公室印发《六盘水市关于加快推进大健康医药产业发展的实施意见》的通知',六盘水市人民政府办公室,2015-12-15,现行有效,地方政府规章及文件
'省人民政府关于支持贵州侗乡大健康产业示范区建设发展的意见',贵州省人民政府,2015-12-11,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《六盘水市促进清洁能源产业发展实施意见》的通知',六盘水市人民政府办公室,2015-12-08,现行有效,地方政府规章及文件
'贵阳市旅游产业发展委开展2015年“12.4”国家宪法日暨全国法制宣传日活动方案',贵阳市旅游产业发展委员会,2015-12-01,现行有效,地方政府规章及文件
'省人民政府办公厅印发《关于推进全省林业产业发展的实施方案》的通知',贵州省人民政府办公厅,2015-11-01,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《六盘水市加快石材产业发展实施意见》的通知',六盘水市人民政府办公室,2015-10-28,现行有效,地方政府规章及文件
'省人民政府办公厅关于创新财政专项资金支持产业发展使用方式的意见',贵州省人民政府办公厅,2015-09-16,现行有效,地方政府规章及文件
'铜仁市人民政府关于铜仁市2015年秋冬季现代农业产业发展的实施意见',铜仁市人民政府,2015-09-10,现行有效,地方政府规章及文件
'省人民政府办公厅关于支持黔东南自治州大健康医药产业加快发展的意见',贵州省人民政府办公厅,2015-08-29,现行有效,地方政府规章及文件
'市人民政府办公室关于印发六盘水市农业特色产业“3155工程”管护暂行办法的通知',六盘水市人民政府办公室,2015-08-24,现行有效,地方政府规章及文件
'省人民政府办公厅关于加快发展体育产业促进体育消费的实施意见',贵州省人民政府办公厅,2015-08-05,现行有效,地方政府规章及文件
'市人民政府办公室关于转发市农委《六盘水市薏仁产业提升三年行动计划(2015—2017年)》的通知',六盘水市人民政府办公室,2015-08-01,现行有效,地方政府规章及文件
'毕节市人民政府关于加快推进新医药产业发展的实施意见',毕节市人民政府,2015-06-10,现行有效,地方政府规章及文件
'市政府关于印发安顺市加快推进健康养生产业发展的实施方案的通知',安顺市人民政府,2015-06-02,现行有效,地方政府规章及文件
'省经济和信息化委关于印发《贵州省100个产业园区成长工程2015年推进计划》的通知',贵州省经济和信息化委员会,2015-04-09,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市2015年度油茶、竹产业发展实施意见的通知',铜仁市人民政府办公室,2015-03-27,现行有效,地方政府规章及文件
'铜仁市人民政府关于促进新医药大健康产业发展的实施意见',铜仁市人民政府,2015-02-16,现行有效,地方政府规章及文件
'铜仁市人民政府办公室印发关于加快铜仁市花卉苗木产业发展实施意见的通知',铜仁市人民政府办公室,2015-02-13,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市加快葛根产业发展实施意见的通知',铜仁市人民政府办公室,2015-02-06,现行有效,地方政府规章及文件
'市人民政府办公室关于印发《遵义市产业园区环境保护管理办法》的通知',遵义市人民政府办公室,2014-12-15,现行有效,地方政府规章及文件
'关于推进贵州物联网等产业技术创新战略联盟培育建设工作的通知',贵州省科学技术厅;贵州省经济和信息化委员会,2014-10-17,现行有效,地方政府规章及文件
'省人民政府关于向贵安新区、国家级经济技术开发区、国家级高新技术产业开发区和贵阳综合保税区下放一批行政管理事项的决定',贵州省人民政府,2014-08-22,现行有效,地方政府规章及文件
'州人民政府办公室关于印发《黔西南州加快“四个一体化”产业发展工作方案》的通知',黔西南布依族苗族自治州人民政府办公室,2014-08-20,现行有效,地方政府规章及文件
'市政府办关于落实妇女特色手工产业锦绣计划的实施意见',安顺市人民政府办公室,2014-06-17,现行有效,地方政府规章及文件
'市政府办关于促进饰面石材产业健康发展的通知',安顺市人民政府办公室,2014-06-05,现行有效,地方政府规章及文件
'市政府办关于印发《安顺市加强水晶产业环保工作方案》的通知',安顺市人民政府办公室,2014-05-30,现行有效,地方政府规章及文件
'市政府办关于印发《2014年安顺市产业园区成长工程推进计划》的通知',安顺市人民政府办公室,2014-04-28,现行有效,地方政府规章及文件
'铜仁市人民政府关于促进房地产业持续健康发展的意见',铜仁市人民政府,2014-04-28,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市2014年中药材产业发展实施意见的通知',铜仁市人民政府办公室,2014-03-25,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市2014年油茶和竹产业建设方案的通知',铜仁市人民政府办公室,2014-02-27,已失效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市2014年蔬菜产业发展意见的通知',铜仁市人民政府办公室,2014-02-21,现行有效,地方政府规章及文件
'铜仁市人民政府办公室关于印发铜仁市2014年核桃产业发展实施方案的通知',铜仁市人民政府办公室,2014-02-21,现行有效,地方政府规章及文件
