'云南省人民政府关于加快生物医药产业高质量发展的若干意见',云南省人民政府,2019-11-07,现行有效,地方政府规章及文件
'云南省人民政府关于印发云南省支持烟草产业高质量发展若干政策措施的通知',云南省人民政府,2019-10-14,现行有效,地方政府规章及文件
'普洱市人民政府关于印发普洱市促进生物医药产业发展若干政策措施的通知',普洱市人民政府,2019-09-30,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发《云南省煤炭产业高质量发展三年行动计划(2019—2021年)》的通知',云南省人民政府办公厅,2019-06-19,现行有效,地方政府规章及文件
'云南省人民政府关于加快推进农业机械化和农机装备产业转型升级的实施意见',云南省人民政府,2019-06-06,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于加快发展体育竞赛表演产业的实施意见',云南省人民政府办公厅,2019-06-06,现行有效,地方政府规章及文件
'普洱市人民政府关于普洱市茶产业绿色发展的实施意见',普洱市人民政府,2019-05-13,现行有效,地方政府规章及文件
'普洱市人民政府关于创新金融服务机制推进普洱茶产业产融发展的实施意见',普洱市人民政府,2019-01-05,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于加快推进农业供给侧结构性改革大力发展粮食产业经济的实施意见',普洱市人民政府办公室,2018-12-06,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于印发普洱市加快新能源汽车产业发展及推广应用工作实施意见的通知',普洱市人民政府办公室,2018-11-29,现行有效,地方政府规章及文件
'云南省人民政府关于推动云茶产业绿色发展的意见',云南省人民政府,2018-11-12,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于印发普洱市加快发展健身休闲产业实施方案的通知',普洱市人民政府办公室,2018-11-08,现行有效,地方政府规章及文件
'临沧市人民政府办公室关于印发临沧市贯彻落实云南省加快推进现代物流产业发展10条措施实施方案的通知',临沧市人民政府办公室,2018-09-03,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于印发普洱市加快推进现代物流产业发展实施方案的通知',普洱市人民政府办公室,2018-08-10,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于加快发展健身休闲产业的实施意见',云南省人民政府办公厅,2018-06-28,现行有效,地方政府规章及文件
'临沧市人民政府办公室关于印发临沧市重点产业落地发展考核办法的通知',临沧市人民政府办公室,2018-05-07,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于推进农业高新技术产业示范区建设发展的实施意见',云南省人民政府办公厅,2018-04-27,现行有效,地方政府规章及文件
'云南省科技厅关于印发云南省产业技术创新战略联盟管理暂行办法的通知',云南省科学技术厅,2018-04-08,已失效,地方政府规章及文件
'云南省人民政府关于推进中药饮片产业发展的若干意见',云南省人民政府,2018-04-03,现行有效,地方政府规章及文件
'昆明市人民政府办公厅关于印发产业园区标准化工业厂房产权转让办理暂行办法的通知',昆明市人民政府办公厅,2018-03-23,已失效,地方政府规章及文件
'临沧市人民政府办公室关于印发临沧市引进培育核桃产业加工龙头企业实施方案的通知',临沧市人民政府办公室,2018-02-06,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省加快推进现代物流产业发展10条措施的通知',云南省人民政府办公厅,2018-02-05,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于加快推进农业供给侧结构性改革大力发展粮食产业经济的实施意见',云南省人民政府办公厅,2018-01-28,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于印发普洱市以信息产业为重点的智能产业“十三五”发展规划的通知',普洱市人民政府办公室,2018-01-21,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于加快推进产业扶贫的指导意见',云南省人民政府办公厅,2017-12-30,现行有效,地方政府规章及文件
'云南省人民政府关于推动水电硅材加工一体化产业发展的实施意见',云南省人民政府,2017-12-01,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于同意建立云南省加快发展康复辅助器具产业联席会议制度的函',云南省人民政府办公厅,2017-11-28,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省茶产业发展行动方案的通知',云南省人民政府办公厅,2017-11-06,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于推进现代农业产业园建设的指导意见',云南省人民政府办公厅,2017-10-09,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省重点产业落地发展考核办法的通知',云南省人民政府办公厅,2017-09-30,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省核桃产业发展行动方案的通知',云南省人民政府办公厅,2017-09-12,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于印发普洱市“十三五”体育事业和体育产业发展规划(2016—2020年)的通知',普洱市人民政府办公室,2017-08-08,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省会展产业“十三五”发展规划纲要的通知',云南省人民政府办公厅,2017-07-08,现行有效,地方政府规章及文件
'云南省人民政府关于印发云南省加快推进旅游产业转型升级重点任务的通知',云南省人民政府,2017-06-30,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于支持返乡下乡人员创业创新促进农村一二三产业融合发展的实施意见',云南省人民政府办公厅,2017-05-03,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于咖啡产业发展的指导意见',云南省人民政府办公厅,2017-04-05,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省重点产业标准提升行动计划的通知',云南省人民政府办公厅,2017-03-17,现行有效,地方政府规章及文件
'云南省人民政府关于加快发展康复辅助器具产业的实施意见',云南省人民政府,2017-03-17,现行有效,地方政府规章及文件
'临沧市人民政府办公室关于印发《临沧市生态文化旅游产业推进实施方案(2016—2020年)》的通知',临沧市人民政府办公室,2017-03-04,现行有效,地方政府规章及文件
'临沧市人民政府办公室关于印发临沧市推进中医药和大健康产业发展实施方案的通知',临沧市人民政府办公室,2017-02-22,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于促进医药产业健康发展的实施意见',云南省人民政府办公厅,2017-02-15,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省高原特色现代农业产业发展规划(2016—2020年)的通知',云南省人民政府办公厅,2017-01-13,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省信息产业发展规划(2016—2020年)的通知',云南省人民政府办公厅,2016-12-23,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省新能源汽车产业发展规划(2016—2020年)的通知',云南省人民政府办公厅,2016-12-21,现行有效,地方政府规章及文件
'云南省科技厅关于征集2018年云南省生物医药和大健康产业重大科技专项候选专题(项目)的通知',云南省科学技术厅,2016-12-20,现行有效,地方政府规章及文件
'临沧市人民政府关于印发临沧市现代物流产业发展实施方案的通知',临沧市人民政府,2016-12-16,现行有效,地方政府规章及文件
'临沧市人民政府关于加快信息化和信息产业发展的指导意见',临沧市人民政府,2016-05-18,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于加快新能源汽车产业发展及推广应用若干政策措施的意见',云南省人民政府办公厅,2016-11-29,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省生物医药和大健康产业发展规划(2016—2020年)及三年行动计划(2016—2018年)的通知',云南省人民政府办公厅,2016-11-29,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省旅游文化产业发展规划及实施方案的通知',云南省人民政府办公厅,2016-11-24,现行有效,地方政府规章及文件
'云南省人民政府关于印发云南省产业发展规划(2016—2025年)的通知',云南省人民政府,2016-11-23,现行有效,地方政府规章及文件
'云南省人民政府关于印发云南省工业园区产业布局规划(2016—2025年)的通知',云南省人民政府,2016-11-09,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省三七产业“十三五”发展规划的通知',云南省人民政府办公厅,2016-10-26,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省现代物流产业发展“十三五”规划及实施方案的通知',云南省人民政府办公厅,2016-10-21,现行有效,地方政府规章及文件
'云南省人民政府关于推进重点产业发展若干政策的意见',云南省人民政府,2016-10-20,现行有效,地方政府规章及文件
'云南省人民政府关于印发云南省旅游产业“十三五”发展规划的通知',云南省人民政府,2016-10-18,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于推进农村一二三产业融合发展的实施意见',云南省人民政府办公厅,2016-10-15,现行有效,地方政府规章及文件
'云南省人民政府关于推进蔗糖产业提质发展3年行动计划的意见',云南省人民政府,2016-09-24,现行有效,地方政府规章及文件
'中共昆明市委办公厅、昆明市人民政府办公厅关于加快昆明文化创意产业发展的意见',中共昆明市委办公厅;昆明市人民政府办公厅,2016-09-14,现行有效,地方政府规章及文件
'关于转发《新材料产业创新发展指导意见》的通知',昆明市工业和信息化委员会;昆明市发展和改革委员会;昆明市科学技术局;昆明市财政局,2016-04-19,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于加快应急产业发展的实施意见',云南省人民政府办公厅,2016-03-08,现行有效,地方政府规章及文件
'云南省工业和信息化委、发展和改革委、科技厅关于转发《加快石墨烯产业创新发展若干意见》的通知',云南省工业和信息化委员会;云南省发展和改革委员会;云南省科学技术厅,2015-12,现行有效,地方政府规章及文件
'云南省人民政府关于促进服务外包产业加快发展的实施意见',云南省人民政府,2015-11-29,现行有效,地方政府规章及文件
'云南省人民政府关于加快发展节能环保产业的意见',云南省人民政府,2015-10-20,现行有效,地方政府规章及文件
'玉溪市人民政府关于推进文化创意和设计服务与相关产业融合发展的实施意见',玉溪市人民政府,2015-10,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于认定越州工业园区等5个园区为云南省高新技术产业开发区的通知',云南省人民政府办公厅,2015-09-26,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于加快木本油料产业发展的实施意见',云南省人民政府办公厅,2015-09-20,现行有效,地方政府规章及文件
'云南省人民政府关于促进房地产业平稳健康可持续发展的指导意见',云南省人民政府,2015-09-07,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于进一步加快地理信息产业发展的实施意见',云南省人民政府办公厅,2015-08-06,现行有效,地方政府规章及文件
'云南省人民政府关于推动产业园区转型升级的意见',云南省人民政府,2015-07-08,现行有效,地方政府规章及文件
'云南省人民政府关于加快发展体育产业促进体育消费的实施意见',云南省人民政府,2015-06-02,现行有效,地方政府规章及文件
'云南省人民政府关于加快中药(民族药)产业发展的指导意见',云南省人民政府,2015-05-14,现行有效,地方政府规章及文件
'中共昆明市委、昆明市人民政府关于加强招商引资工作促进产业转型升级的实施意见',中共昆明市委;昆明市人民政府,2015-04-17,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于贯彻落实国家有关部委文件精神促进房地产业平稳健康发展的通知',云南省人民政府办公厅,2015-04-11,现行有效,地方政府规章及文件
'云南省财政厅、云南省文化体制改革和发展领导小组办公室关于重新修订印发《云南省文化产业发展专项资金管理办法》的通知',云南省财政厅;云南省文化体制改革和发展领导小组办公室,2014-12-30,现行有效,地方政府规章及文件
'云南省人民政府关于推进文化创意和设计服务与相关产业融合发展的实施意见',云南省人民政府,2014-12-21,现行有效,地方政府规章及文件
'昆明高新技术产业开发区条例',昆明市人民代表大会常务委员会,2014-10-30,现行有效,地方政府规章及文件
'玉溪市人民政府关于印发加快发展现代粮食流通产业实施意见的通知',玉溪市人民政府,2014-10-20,现行有效,地方政府规章及文件
'云南省人民代表大会常务委员会关于批准《昆明高新技术产业开发区条例》的决议',云南省人民代表大会常务委员会,2014-09-26,现行有效,地方政府规章及文件
'云南省红河哈尼族彝族自治州石屏豆制品产业发展条例',红河哈尼族彝族自治州人民代表大会常务委员会,2014-09-16,现行有效,地方政府规章及文件
'昆明市人民政府办公厅关于印发粮食流通产业发展专项资金管理暂行办法的通知',昆明市人民政府办公厅,2014-09-04,现行有效,地方政府规章及文件
'云南省人民代表大会常务委员会关于批准《云南省红河哈尼族彝族自治州石屏豆制品产业发展条例》的决议',云南省人民代表大会常务委员会,2014-07-27,现行有效,地方政府规章及文件
'云南省科技厅关于印发《云南省石斛科技产业发展规划(2012-2020年)》的通知',云南省科学技术厅,2014-07-12,现行有效,地方政府规章及文件
'云南省人民政府关于加快发展现代粮食流通产业的意见',云南省人民政府,2014-06-03,现行有效,地方政府规章及文件
'丽江市人民政府关于加快推进青刺果产业发展的意见',丽江市人民政府,2014-04-18,现行有效,地方政府规章及文件
'云南省人民政府关于加快产业转型升级促进经济平稳较快发展的意见',云南省人民政府,2014-04-11,现行有效,地方政府规章及文件
'云南省人民政府关于促进煤炭产业转型升级实现科学发展安全发展的意见',云南省人民政府,2014-04-11,现行有效,地方政府规章及文件
'云南省人民代表大会常务委员会关于批准《云南省红河哈尼族彝族自治州建水紫陶产业发展条例》的决议',云南省人民代表大会常务委员会,2014-03-28,现行有效,地方政府规章及文件
'云南省人民政府办公厅关于印发云南省烟草产业发展联席会议制度的通知',云南省人民政府办公厅,2014-03-17,现行有效,地方政府规章及文件
'云南省新认定国家高新技术产业开发区平台建设补助经费管理办法',云南省科学技术厅,2014-03-13,现行有效,地方政府规章及文件
'云南省德宏傣族景颇族自治州德宏咖啡产业发展条例',德宏傣族景颇族自治州人民代表大会常务委员会,2013-12-16,现行有效,地方政府规章及文件
'云南省国家产业技术创新战略联盟试点牵头单位工作经费补助暂行办法',云南省科学技术厅,2013-11-04,现行有效,地方政府规章及文件
'云南省高新技术产业开发区认定办法',云南省科学技术厅,2013-09-09,现行有效,地方政府规章及文件
'丽江市人民政府关于下达2013年度生态产业基地建设任务的通知',丽江市人民政府,2013-07-23,现行有效,地方政府规章及文件
'云南省人民代表大会常务委员会关于批准《云南省德宏傣族景颇族自治州德宏咖啡产业发展条例》的决议',云南省人民代表大会常务委员会,2013-03-28,现行有效,地方政府规章及文件
'云南省食品药品监督管理局、省发展改革委、省工业和信息化委、省卫生厅关于转发《国务院四部委加快实施新修订药品生产质量管理规范促进医药产业升级有关问题文件的通知》',云南省食品药品监督管理局;云南省发展和改革委员会;云南省工业和信息化委员会;云南省卫生厅,2013-01-29,现行有效,地方政府规章及文件
'昭通市人民政府办公室关于印发2012年苹果产业发展目标管理责任制考核办法的通知',昭通市人民政府办公室,2012-05-02,现行有效,地方政府规章及文件
'昭通市人民政府关于印发全市2012年文化旅游产业发展工作任务分解方案的通知',昭通市人民政府,2012-04-01,现行有效,地方政府规章及文件
'德宏州人民政府关于进一步加快茶产业发展的意见',德宏傣族景颇族自治州人民政府,2012-02-09,现行有效,地方政府规章及文件
'昭通市人民政府2012年畜牧渔业产业发展意见',昭通市人民政府,2012-01-19,现行有效,地方政府规章及文件
'云南省农业厅关于印发2011年度云南省现代农业产业技术体系人员考评办法的通知',云南省农业厅,2012-01-10,现行有效,地方政府规章及文件
'云南省科技厅关于转发科技部《进一步加强火炬工作促进高新技术产业化的指导意见》及科技部火炬中心《创新型产业集群建设工程实施方案并组织开展集群建设试点工作》两个文件的通知',云南省科学技术厅,2012-01,现行有效,地方政府规章及文件
'昭通市人民政府关于加快苹果产业发展的意见',昭通市人民政府,2011-12-24,现行有效,地方政府规章及文件
'怒江州人民政府办公室关于进一步做好怒江州林业产业园项目建设有关问题的通知',怒江傈僳族自治州人民政府办公室,2011-11-07,现行有效,地方政府规章及文件
'云南省科技厅关于印发贯彻促进生物医药产业发展若干政策实施意见的通知',云南省科学技术厅,2011-10-28,现行有效,地方政府规章及文件
'怒江州人民政府办公室关于加快推进怒江州林业产业园项目建设有关问题的通知',怒江傈僳族自治州人民政府办公室,2011-09-29,现行有效,地方政府规章及文件
'云南省科技厅关于进一步支持产业技术创新战略联盟发展的通知',云南省科学技术厅,2011-07-13,现行有效,地方政府规章及文件
'昆明市农业局关于转发《云南省农业厅关于印发优势特色产业十优十强和现代农业百县百园创建两个试行方案的通知》的通知',昆明市农业局,2011-04-02,现行有效,地方政府规章及文件
'云南省农业厅关于印发优势特色产业十优十强和现代农业百县百园创建两个试行方案的通知',云南省农业厅,2011-03-29,现行有效,地方政府规章及文件
'德宏州人民政府关于进一步加强生物特色产业种苗生产供应工作的通知',德宏傣族景颇族自治州人民政府,2011-03-23,现行有效,地方政府规章及文件
'云南省农业厅关于印发云南省现代农业产业技术体系人员考评办法(试行)的通知',云南省农业厅,2011-02-18,现行有效,地方政府规章及文件
'昆明市农业局关于印发《昆明市“十二五”花卉产业发展规划》(2011-2015)的通知',昆明市农业局,2010-12-31,现行有效,地方政府规章及文件
'昆明市农业局关于印发《昆明市“十二五”蔬菜产业发展规划》(2011-2015)的通知',昆明市农业局,2010-12-31,现行有效,地方政府规章及文件
'文山州人民政府办公室关于印发文山州生物资源开发和三七产业局主要职责内设机构和人员编制规定的通知',文山壮族苗族自治州人民政府办公室,2010-12-26,现行有效,地方政府规章及文件
'云南省科技厅关于印发《云南省推动产业技术创新战略联盟组建与发展实施的办法（暂行）》的通知',云南省科学技术厅,2010-12-13,现行有效,地方政府规章及文件
'文山州人民政府关于加快林业产业发展的实施意见',文山壮族苗族自治州人民政府,2010-10-09,现行有效,地方政府规章及文件
'云南省农业厅办公室关于加强当前省级现代农业产业技术体系管理有关工作的通知',云南省农业厅办公室,2010-09-09,现行有效,地方政府规章及文件
'文山州人民政府办公室关于印发文山州2010年度生物产业发展责任目标的通知',文山壮族苗族自治州人民政府办公室,2010-08-17,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于认真做好2010年蚕桑产业发展工作的通知',普洱市人民政府办公室,2010-05-14,现行有效,地方政府规章及文件
'云南省科技厅、云南省质量技术监督局关于印发《云南省科技计划支持重点产业和优势产业技术标准研究与应用试行办法》的通知',云南省科学技术厅;云南省质量技术监督局,2010-03-23,现行有效,地方政府规章及文件
'云南省工业和信息化委员会关于印发《创建云南省新型工业化产业示范基地实施意见》及做好2010年度创建省级产业示范基地工作的通知',云南省工业和信息化委员会,2010-02-25,现行有效,地方政府规章及文件
'云南省农业厅关于动员现代农业产业技术体系科技人员做好当前抗旱工作的紧急通知',云南省农业厅,2010-02-10,现行有效,地方政府规章及文件
'云南省财政厅、云南省农业厅关于印发《云南省现代农业产业技术体系建设专项资金管理办法（试行）》的通知',云南省财政厅;云南省农业厅,2010-01-26,现行有效,地方政府规章及文件
'保山市人民政府关于加快红花油茶产业发展的意见',保山市人民政府,2010-01-25,现行有效,地方政府规章及文件
'保山市人民政府关于实施生猪产业“三百工程”的意见',保山市人民政府,2010-01-25,现行有效,地方政府规章及文件
'保山市人民政府关于2010年茶叶产业发展的意见',保山市人民政府,2010-01-25,现行有效,地方政府规章及文件
'云南省工业和信息化委关于转发中华人民共和国工业和信息化部工产业〔2010〕第122号公告的通知',云南省工业和信息化委员会,2010,现行有效,地方政府规章及文件
'云南省农业厅关于加强和规范省级现代农业产业技术体系管理有关工作的通知',云南省农业厅,2009-12-31,现行有效,地方政府规章及文件
'云南省财政厅等九部门转发财政部等九部委《关于鼓励政府和企业发包促进我国服务外包产业发展的指导意见》的通知',云南省财政厅;云南省发展和改革委员会;云南省科学技术厅;云南省工业和信息化委员会;云南省商务厅;云南省人民政府国有资产管理委员会;中国银行业监督管理委员会云南监管局;中国证券监督管理委员会云南监管局;中国保险监督管理委员会云南监管局,2009-12-21,现行有效,地方政府规章及文件
'云南省工业和信息化委关于进一步规范原材料工业产业政策认定工作的通知',云南省工业和信息化委员会,2009-12-03,现行有效,地方政府规章及文件
'云南省环境保护厅转发环保部《关于贯彻落实抑制部分行业产能过剩和重复建设引导产业健康发展的通知》',云南省环境保护厅,2009-11-26,现行有效,地方政府规章及文件
'德宏州人民政府关于加快咖啡产业发展的意见',德宏傣族景颇族自治州人民政府,2009-10-26,现行有效,地方政府规章及文件
'云南省科学技术厅、云南省食品药品监督管理局关于印发《云南省中药材种植(养殖)科技产业发展规划》的通知',云南省科学技术厅;云南省食品药品监督管理局,2009-09-17,已失效,地方政府规章及文件
'德宏州人民政府关于稳定蔗糖产业发展的意见',德宏傣族景颇族自治州人民政府,2009-09-03,现行有效,地方政府规章及文件
'关于促进昆明市房地产业持续发展的通知',昆明市建设局,2009-08-27,现行有效,地方政府规章及文件
'云南省工业和信息化委转发工业和信息化部《关于开展创建“国家新型工业化产业示范基地”工作文件的通知》',云南省工业和信息化委员会,2009-08-17,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于印发普洱市2009年蚕桑产业发展扶持政策措施的通知',普洱市人民政府办公室,2009-08-12,现行有效,地方政府规章及文件
'怒江州人民政府关于加快木本油料产业发展的意见',怒江傈僳族自治州人民政府办公室,2009-06-25,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于大力推动中国移动TD-SCDMA移动通信产业发展的通知',普洱市人民政府办公室,2009-05-21,现行有效,地方政府规章及文件
'云南省高新技术特色产业基地认定管理暂行办法',云南省科学技术厅,2009-04-29,现行有效,地方政府规章及文件
'丽江市人民政府关于加快发展木本油料产业的实施意见',丽江市人民政府,2009-01-22,现行有效,地方政府规章及文件
'昆明市旅游产业领导小组关于印发《昆明市旅游市场综合整治工作方案》的通知',昆明市旅游产业领导小组,2008-12-15,已失效,地方政府规章及文件
'文山州人民政府关于印发《文山州重点产业发展千亿工程实施意见》的通知',文山壮族苗族自治州人民政府,2008-12-13,现行有效,地方政府规章及文件
'保山市人民政府关于2009年茶叶产业发展的意见',保山市人民政府,2008-11-21,现行有效,地方政府规章及文件
'临沧市农业局、临沧市信息产业办转发《省农业厅、省信息产业办关于认真做好2008年“数字乡村”工程建设工作文件的通知》',临沧市农业局;临沧市信息产业办公室,2008-08-07,现行有效,地方政府规章及文件
'迪庆州人民政府关于加快核桃产业发展的决定',迪庆藏族自治州人民政府,2008-06-24,现行有效,地方政府规章及文件
'迪庆州人民政府关于加快核桃产业发展的决定',迪庆藏族自治州人民政府,2008-06-24,现行有效,地方政府规章及文件
'丽江市人民政府关于加快推进生态产业发展的意见',丽江市人民政府,2008-05-28,现行有效,地方政府规章及文件
'昆明市人民政府关于批转进一步开放规划设计市场大力发展城乡建设领域创意产业指导意见的通知',昆明市人民政府,2008-05-05,现行有效,地方政府规章及文件
'昆明市人民政府关于批转昆明市进一步开放建筑市场大力发展建筑产业实施意见的通知',昆明市人民政府,2008-05-04,现行有效,地方政府规章及文件
'普洱市人民政府关于促进银行卡产业发展的意见',普洱市人民政府,2008-04-30,现行有效,地方政府规章及文件
'普洱市人民政府办公室关于印发普洱市银行卡产业发展规划的通知',普洱市人民政府办公室,2008-04-30,现行有效,地方政府规章及文件
'迪庆州人民政府办公室关于促进迪庆州银行卡产业发展实施意见的通知',迪庆藏族自治州人民政府办公室,2008-04-24,现行有效,地方政府规章及文件
'云南省信息产业办公室关于印发《云南省政府信息公开网站建设补充意见》的通知',云南省信息产业办公室,2008-04-10,现行有效,地方政府规章及文件
'保山市人民政府关于印发保山市水电产业发展考核暂行办法的通知',保山市人民政府,2008-03-21,现行有效,地方政府规章及文件
'德宏州人民政府关于2008/2009年度蔗糖产业发展的意见',德宏傣族景颇族自治州人民政府,2008-03-12,现行有效,地方政府规章及文件
'文山州人民政府办公室关于下达2008年核桃产业发展计划的通知',文山壮族苗族自治州人民政府办公室,2008-02-13,已失效,地方政府规章及文件
'晋宁县人民政府信息产业办公室关于印发《政府信息公开目录编制规范》和《政府信息公开指南参考格式》的通知',昆明市晋宁县人民政府信息产业办公室,2008-01-23,现行有效,地方政府规章及文件
'云南省人民政府关于加快推进生物产业发展的意见',云南省人民政府,2008-01-22,现行有效,地方政府规章及文件
'关于促进银行卡产业发展的意见',大理白族自治州人民政府,2007-12-27,现行有效,地方政府规章及文件
'保山市人民政府关于印发保山市加快水电产业发展意见的通知',保山市人民政府,2007-12-07,现行有效,地方政府规章及文件
'昆明市人民政府关于印发加快深圳产业基地建设实施意见的通知',昆明市人民政府,2007-11-20,现行有效,地方政府规章及文件
'保山市人民政府关于加快蚕桑产业发展的意见',保山市人民政府,2007-10-17,现行有效,地方政府规章及文件
'保山市人民政府关于加快茶叶产业发展的意见',保山市人民政府,2007-10-17,现行有效,地方政府规章及文件
'保山市人民政府关于加快核桃产业发展的意见',保山市人民政府,2007-10-17,现行有效,地方政府规章及文件
'德宏州人民政府关于2007-2008年度蔗糖产业发展的工作意见',德宏傣族景颇族自治州人民政府,2007-09-20,现行有效,地方政府规章及文件
'昆明市人民政府关于印发加快云南电力装备产业基地建设实施意见的通知',昆明市人民政府,2007-06-28,现行有效,地方政府规章及文件
'德宏州人民政府关于2007年茶叶产业发展工作的意见',德宏傣族景颇族自治州人民政府,2007-05-24,已失效,地方政府规章及文件
'怒江州人民政府办公室关于加快松香产业发展有关问题的通知',怒江傈僳族自治州人民政府办公室,2007-04-20,现行有效,地方政府规章及文件
'文山州人民政府关于印发《文山州“十一五”重点工业产业发展指导意见》的通知',文山壮族苗族自治州人民政府,2007-04-10,现行有效,地方政府规章及文件
'怒江州人民政府关于推进种子管理体制改革加快种子产业健康发展的意见',怒江傈僳族自治州人民政府,2007-04-09,现行有效,地方政府规章及文件
'关于切实做好2007年基础产业和基础设施项目建设有关问题的通知',大理白族自治州人民政府,2007-03-23,已失效,地方政府规章及文件
'临沧市人民政府关于促进烟叶产业可持续发展的意见',临沧市人民政府,2007-03-02,现行有效,地方政府规章及文件
'保山市人民政府关于保山市“十一五”矿产业发展意见',保山市人民政府,2007-02-28,现行有效,地方政府规章及文件
'保山市人民政府关于保山市“十一五”生物能源产业发展意见',保山市人民政府,2007-02-28,现行有效,地方政府规章及文件
