'鹤岗市人民政府办公室关于印发鹤岗市扶持水稻产业发展方案和鹤岗市扶持生猪产业发展方案的通知',鹤岗市人民政府办公室,2018-03-26,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于加快推进农业供给侧结构性改革大力发展粮食产业经济的实施意见',黑龙江省人民政府办公厅,2018-03-16,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省人工智能产业三年专项行动计划(2018—2020年)等6个专项行动计划的通知',黑龙江省人民政府办公厅,2018-02-09,现行有效,地方政府规章及文件
'黑龙江省人民政府关于推动新能源汽车产业创新发展的意见',黑龙江省人民政府,2017-12-25,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省推进通用航空产业发展行动方案(2017—2020年)的通知',黑龙江省人民政府办公厅,2017-12-25,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发全省推进清洁能源产业发展行动方案(2017—2020年)的通知',黑龙江省人民政府办公厅,2017-12-18,现行有效,地方政府规章及文件
'哈尔滨市人民政府印发关于促进哈尔滨市新能源汽车推广应用和产业发展的若干政策规定的通知',哈尔滨市人民政府,2017-12-18,已失效,地方政府规章及文件
'哈尔滨市人民政府印发关于进一步吸引培养人才支持重点产业发展的若干政策的通知',哈尔滨市人民政府,2017-12-13,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省推进节能环保产业发展行动方案(2017—2020年)的通知',黑龙江省人民政府办公厅,2017-12-11,现行有效,地方政府规章及文件
'甘南藏族自治州人民政府办公室关于印发《甘南州藏中药产业发展实施方案》的通知',甘南藏族自治州人民政府办公室,2017-11-09,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于支持返乡下乡人员创业创新促进农村一二三产业融合发展的实施意见',黑龙江省人民政府办公厅,2017-10-20,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于印发鹤岗市特色产业扶贫实施方案的通知',鹤岗市人民政府办公室,2017-10-09,现行有效,地方政府规章及文件
'哈尔滨市人民政府关于印发哈尔滨市促进通用航空产业发展的若干政策的通知',哈尔滨市人民政府,2017-09-30,已失效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发哈尔滨市加快建设国家通用航空产业综合示范区行动计划(2017-2020年)的通知',哈尔滨市人民政府办公厅,2017-09-28,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省推进卫星应用产业发展专项行动计划(2017-2020年)的通知',黑龙江省人民政府办公厅,2017-09-20,现行有效,地方政府规章及文件
'关于《关于征求<清洁能源产业推进工作方案(征求意见稿)>意见的函》的复函',黑龙江省环境保护厅,2017-09-14,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发哈尔滨市产业引导基金及哈尔滨新区产业引导基金设立方案的通知',哈尔滨市人民政府办公厅,2017-08-23,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省玉米深加工产业发展布局指导意见(试行)的通知',黑龙江省人民政府办公厅,2017-08-01,现行有效,地方政府规章及文件
'哈尔滨市人民政府关于印发哈尔滨市促进生物医药产业健康发展的若干政策的通知',哈尔滨市人民政府,2017-06-30,现行有效,地方政府规章及文件
'哈尔滨市人民政府印发关于加快现代畜牧产业发展把畜牧产业培育成为振兴发展战略性产业的实施意见的通知',哈尔滨市人民政府,2017-06-01,已失效,地方政府规章及文件
'黑龙江省人民政府办公厅关于转发省科技厅、省工信委《黑龙江省增材制造(3D打印)产业三年专项行动计划(2017-2019年)》的通知',黑龙江省人民政府办公厅,2017-05-16,现行有效,地方政府规章及文件
'齐齐哈尔市人民政府关于印发齐齐哈尔市促进城区经济发展加强重大产业项目建设支持政策的通知',齐齐哈尔市人民政府,2017-04-09,现行有效,地方政府规章及文件
'关于进一步推进电子商务产业园区建设工作的意见',黑龙江省商务厅,2017-03-14,现行有效,地方政府规章及文件
'甘南藏族自治州人民政府办公室转发省政府办公厅《关于支持返乡下乡人员创业创新促进农村一二三产业融合发展的实施意见》的通知',甘南藏族自治州人民政府办公室,2017-02-27,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅印发关于进一步优化产业项目政府投资公益项目和基础设施项目审批流程的实施意见的通知',哈尔滨市人民政府办公厅,2016-12-28,现行有效,地方政府规章及文件
'鹤岗市人民政府关于加快发展体育产业促进体育消费的实施意见',鹤岗市人民政府,2016-12-26,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于推进石化产业调结构促转型增效益的通知',黑龙江省人民政府办公厅,2016-12-19,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省地理信息产业发展规划(2016-2020年)的通知',黑龙江省人民政府办公厅,2016-11-03,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于促进医药产业健康发展的实施意见',黑龙江省人民政府办公厅,2016-09-30,现行有效,地方政府规章及文件
'齐齐哈尔市人民政府关于印发《齐齐哈尔市重点矿业经济产业发展规划》的通知',齐齐哈尔市人民政府,2016-07-18,现行有效,地方政府规章及文件
'黑龙江省林业厅办公室关于转发《国家林业局办公室关于在贫困地区开展国家林下经济及绿色特色产业示范基地推荐认定工作通知》的通知',黑龙江省林业厅办公室,2016-05-10,现行有效,地方政府规章及文件
'鹤岗市人民政府关于加快现代畜牧产业发展的实施意见',鹤岗市人民政府,2016-03-23,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于支持民办养老产业发展的意见',鹤岗市人民政府办公室,2016,现行有效,地方政府规章及文件
'甘南藏族自治州人民政府办公室关于印发甘南州2013年首位产业及高原特色种植业发展实施方案的通知',甘南藏族自治州人民政府办公室,2013-04-02,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于推进农村一二三产业融合发展的实施意见',哈尔滨市人民政府办公厅,2016-11-21,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发牡丹江市体育产业发展联席会议制度的通知',牡丹江市人民政府办公室,2016-10-13,现行有效,地方政府规章及文件
'大庆市人民政府关于加快现代畜牧水产业发展的实施意见',大庆市人民政府,2016-09-28,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省人民政府促进产业发展特别贡献奖奖励办法(暂行)和黑龙江省人民政府创新创业奖奖励办法的通知',黑龙江省人民政府办公厅,2016-07-27,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发2016年哈尔滨市产业项目大招商工作方案的通知',哈尔滨市人民政府办公厅,2016-07-06,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发2016年省重点推进产业项目计划的通知',黑龙江省人民政府办公厅,2016-07-05,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于转发省科技厅、省工信委《黑龙江省石墨烯产业三年专项行动计划(2016—2018年)》的通知',黑龙江省人民政府办公厅,2016-06-13,现行有效,地方政府规章及文件
'关于房地产业进一步解决优化发展环境重点问题的通知',黑龙江省住房和城乡建设厅,2016-06-08,现行有效,地方政府规章及文件
'哈尔滨市人民政府关于印发哈尔滨市进一步促进服务外包产业发展的若干政策的通知',哈尔滨市人民政府,2016-05-16,已失效,地方政府规章及文件
'黑龙江省人民政府办公厅关于转发省发改委等部门《黑龙江省林业产业发展规划(2016—2020年)》的通知',黑龙江省人民政府办公厅,2016-04-20,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于推进农村一二三产业融合发展的实施意见',黑龙江省人民政府办公厅,2016-04-06,现行有效,地方政府规章及文件
'七台河市人民政府办公室关于七台河市农业产业发展引导资金使用和管理的实施意见',七台河市人民政府办公室,2016-03-10,现行有效,地方政府规章及文件
'大庆市人民政府关于授权大庆高新技术产业开发区管理委员会行使部分市级管理权限的决定',大庆市人民政府,2016-02-24,现行有效,地方政府规章及文件
'哈尔滨市人民政府印发关于促进哈尔滨市新能源汽车推广应用和产业发展的若干政策规定的通知',哈尔滨市人民政府,2016-02-05,已失效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省培育和发展新兴产业三年实施方案的通知',黑龙江省人民政府办公厅,2016-01-13,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于落实建设牡丹江林下经济产业基地的议案的实施意见',牡丹江市人民政府办公室,2016,现行有效,地方政府规章及文件
'黑龙江省人民政府关于五大连池生态矿泉产业示范基地享受省级开发区政策的批复',黑龙江省人民政府,2015-12-18,现行有效,地方政府规章及文件
'大庆市人民政府关于加快现代畜牧产业发展的意见',大庆市人民政府,2015-12-02,现行有效,地方政府规章及文件
'黑河市人民政府关于扶持现代畜牧产业发展的意见',黑河市人民政府,2015-11-05,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于促进节能环保产业发展的实施意见',鹤岗市人民政府办公室,2015-11-05,现行有效,地方政府规章及文件
'关于做好全市旅游及相关产业消费结构一次性调查工作的通知',黑河市统计局,2015-09-14,现行有效,地方政府规章及文件
'大庆市人民政府关于推进文化创意和设计服务与相关产业融合发展的意见',大庆市人民政府,2015-09-09,现行有效,地方政府规章及文件
'关于印发《黑龙江省重点产业急需紧缺高技能人才培养项目实施办法》的通知',黑龙江省人力资源和社会保障厅;黑龙江省财政厅,2015-08-31,现行有效,地方政府规章及文件
'黑龙江省人民政府关于加快现代畜牧产业发展的意见',黑龙江省人民政府,2015-08-30,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于印发鹤岗市产业项目招商引资攻坚行动方案的通知',鹤岗市人民政府办公室,2015-08-24,现行有效,地方政府规章及文件
'黑龙江省人民政府关于加快发展体育产业促进体育消费的实施意见',黑龙江省人民政府,2015-08-21,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发2015年省重点推进产业项目计划的通知',黑龙江省人民政府办公厅,2015-07-15,现行有效,地方政府规章及文件
'关于印发2015年江西省战略性新兴产业重大项目申报指南的通知',江西省战略性新兴产业投资引导资金管理委员会办公室,2015-06-04,现行有效,地方政府规章及文件
'佳木斯市人民政府办公室关于促进节能环保产业发展的意见',佳木斯市人民政府办公室,2015-05-12,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于印发2015年重大产业项目攻坚战实施方案的通知',鹤岗市人民政府办公室,2015-04-08,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于促进节能环保产业发展的意见',黑龙江省人民政府办公厅,2015-03-02,现行有效,地方政府规章及文件
'黑龙江省人民政府关于推进文化创意和设计服务与相关产业融合发展的实施意见',黑龙江省人民政府,2015-02-09,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于进一步做好全市产业项目建设推进有关工作的通知',鹤岗市人民政府办公室,2015-01-20,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省产业项目推进责任主体考核办法的通知',黑龙江省人民政府办公厅,2014-12-15,现行有效,地方政府规章及文件
'关于认真学习《国务院关于加快发展体育产业促进体育消费的若干意见》的通知',黑龙江省体育局,2014-11-12,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于促进地理信息产业发展的实施意见',黑龙江省人民政府办公厅,2014-11-04,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于支持民办养老产业发展的意见',黑龙江省人民政府办公厅,2014-10-17,现行有效,地方政府规章及文件
'关于开展2014年畜牧产业项目专项检查的通知',哈尔滨市畜牧兽医局计划财务处,2014-07-31,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发2014年省重点推进产业项目计划的通知',黑龙江省人民政府办公厅,2014-07-31,现行有效,地方政府规章及文件
'黑河市人民政府办公室关于抓好全市重点产业项目建设工作的通知',黑河市人民政府办公室,2014-07-06,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省文化产业重点项目扶持资金管理办法(试行)的通知',黑龙江省人民政府办公厅,2014-07-04,现行有效,地方政府规章及文件
'大庆市人民政府关于促进光伏产业发展的若干意见(试行)',大庆市人民政府,2014-06-25,现行有效,地方政府规章及文件
'黑龙江省水利厅关于进一步加强重点产业项目涉水行政审批工作的通知',黑龙江省水利厅,2014-06-16,现行有效,地方政府规章及文件
'哈尔滨市人民政府关于支持哈东地区现代物流产业带建设的若干意见',哈尔滨市人民政府,2014-06-09,现行有效,地方政府规章及文件
'佳木斯市人民政府办公室关于建立佳木斯市产业项目联席会办制度的通知',佳木斯市人民政府办公室,2014-05-14,现行有效,地方政府规章及文件
'佳木斯市人民政府办公室关于印发2014年全市产业项目建设工作方案的通知',佳木斯市人民政府办公室,2014-05-13,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发牡丹江市柞蚕产业发展规划(2014年—2018年)的通知',牡丹江市人民政府办公室,2014-03-08,现行有效,地方政府规章及文件
'关于推进产业园区规划环境影响评价工作的通知',伊春市环境保护局,2014-02-08,现行有效,地方政府规章及文件
'哈尔滨市畜牧兽医局、哈尔滨市财政局关于印发2013年畜牧产业发展金融扶持项目抽查验收工作方案的通知',哈尔滨市畜牧兽医局;哈尔滨市财政局,2013-11-13,已失效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发2013年度全市投资拉动暨产业项目建设工作考评奖励办法的通知',牡丹江市人民政府办公室,2013-11-07,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省绿色食品产业发展纲要的通知',黑龙江省人民政府办公厅,2013-11-05,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省产业结构调整专项资金管理办法(试行)的通知',黑龙江省人民政府办公厅,2013-10-10,现行有效,地方政府规章及文件
'牡丹江市人民政府关于印发强化产业项目建设加快全市产业发展实施意见的通知',牡丹江市人民政府,2013-08-28,现行有效,地方政府规章及文件
'重庆市战略性新兴产业发展工作领导小组办公室关于做好2013年战略性新兴产业百项重点项目有关工作的函',重庆市战略性新兴产业发展工作领导小组办公室,2013-08-22,现行有效,地方政府规章及文件
'关于加快推进全市肉牛肉羊产业发展的意见',佳木斯市人民政府,2013-06-07,现行有效,地方政府规章及文件
'关于转发《关于促进铅酸蓄电池和再生铅产业规范发展的意见》的通知',黑龙江省环境保护厅,2013-05-15,现行有效,地方政府规章及文件
'关于转发《工信部等部门关于促进铅酸蓄电池和再生铅产业规范发展的意见》的通知',黑龙江省工业和信息化委员会,2013-04-27,现行有效,地方政府规章及文件
'关于2013年全市产业项目建设推进工作的实施意见',佳木斯市人民政府,2013-04-19,现行有效,地方政府规章及文件
'省局关于转发国家食品药品监管局、国家发展改革委员会、工业和信息化部、卫生部《关于加快实施新修订药品生产质量管理规范促进医药产业升级有关问题的通知》的通知',黑龙江省食品药品监督管理局;黑龙江省发展和改革委员会;黑龙江省工业和信息化委员会;黑龙江省卫生厅;黑龙江省物价局,2013-04-11,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发沿牡丹江水域农业产业带发展规划(2013年—2015年)的通知',牡丹江市人民政府办公室,2013-03-06,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发牡丹江市食用菌产业发展规划(2013年—2015年)的通知',牡丹江市人民政府办公室,2013-03-06,现行有效,地方政府规章及文件
'七台河市人民政府关于印发黑龙江省东部再生资源回收利用产业园区招商引资实施办法的通知',七台河市人民政府,2013-02-22,现行有效,地方政府规章及文件
'中共哈尔滨市委办公厅、哈尔滨市人民政府办公厅关于印发《哈尔滨市产业项目大招商责任目标考核暂行办法》的通知',中共哈尔滨市委办公厅;哈尔滨市人民政府办公厅,2013-02-17,现行有效,地方政府规章及文件
'关于印发2012年畜牧产业发展扶持项目验收工作方案的通知',哈尔滨市畜牧兽医局;哈尔滨市财政局,2013-01-15,已失效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发牡丹江市“十二五”时期战略性新兴产业发展规划的通知',牡丹江市人民政府办公室,2012-12-15,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发牡丹江市“十二五”时期医药产业发展规划的通知',牡丹江市人民政府办公室,2012-12-15,现行有效,地方政府规章及文件
'中共哈尔滨市委办公厅、哈尔滨市人民政府办公厅关于印发《哈尔滨市产业项目大招商工作方案》的通知',中共哈尔滨市委办公厅;哈尔滨市人民政府办公厅,2012-12-15,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发哈尔滨市畜牧产业发展财政金融扶持政策的通知',哈尔滨市人民政府办公厅,2012-12-12,已失效,地方政府规章及文件
'黑龙江省人民政府办公厅关于加强战略性新兴产业知识产权工作的实施意见',黑龙江省人民政府办公厅,2012-11-26,现行有效,地方政府规章及文件
'关于印发伊春市环境保护及相关产业基本情况调查实施方案的通知',伊春市环境保护局,2012-11-09,已失效,地方政府规章及文件
'七台河市人民政府办公室关于印发七台河市推进金融支持科技暨文化产业创新发展示范点建设工作方案的通知',七台河市人民政府办公室,2012-09-28,现行有效,地方政府规章及文件
'中共哈尔滨市委办公厅、哈尔滨市人民政府办公厅转发《市委宣传部、市金融办关于金融支持文化产业发展的若干意见》的通知',中共哈尔滨市委办公厅;哈尔滨市人民政府办公厅,2012-09-27,现行有效,地方政府规章及文件
'哈尔滨市人民政府关于印发哈尔滨市区县(市)重点产业发展及布局规划(2012-2016)和哈尔滨市优化产业布局鼓励招商引资若干政策的通知',哈尔滨市人民政府,2012-09-25,现行有效,地方政府规章及文件
'关于印发江西省战略性新兴产业投资引导资金项目申报评审实施暂行规定的通知',江西省战略性新兴产业投资引导资金管理委员会办公室,2012-09-24,现行有效,地方政府规章及文件
'金山区人民政府关于进一步完善产业发展政策的若干意见',上海市金山区人民政府,2012-09-06,已失效,地方政府规章及文件
'关于印发佳木斯市参加第二届中国国际新材料产业博览会工作方案的通知',佳木斯市人民政府办公室,2012-08-03,已失效,地方政府规章及文件
'黑河市人民政府办公室关于印发黑河市林业产业发展规划、黑河市森林抚育改造规划、黑河市速生丰产林整地还林规划的通知',黑河市人民政府办公室,2012-07-05,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发哈尔滨市云计算产业发展规划的通知',哈尔滨市人民政府办公厅,2012-06-08,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于推进建设黑龙江省珠宝玉石产业基地的意见',黑龙江省人民政府办公厅,2012-06-06,现行有效,地方政府规章及文件
'关于印发南山区自主创新产业发展专项资金管理办法(试行)的通知',深圳市南山区人民政府办公室,2012-06-05,已失效,地方政府规章及文件
'黑龙江省人民政府办公厅关于印发黑龙江省苜蓿产业“十二五”发展规划的通知',黑龙江省人民政府办公厅,2012-04-25,现行有效,地方政府规章及文件
'七台河市人民政府关于进一步促进七台河市开发区暨产业园区健康发展的意见',七台河市人民政府,2012-04-16,现行有效,地方政府规章及文件
'黑河市人民政府办公室关于印发黑河市中药(北药)产业发展规划的通知',黑河市人民政府办公室,2012-04-01,现行有效,地方政府规章及文件
'黑河市人民政府办公室关于印发黑河市蓝莓产业发展规划的通知',黑河市人民政府办公室,2012-03-31,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发2012年全市重点部门产业项目和招商引资推进工作方案的通知',牡丹江市人民政府办公室,2012-02-22,现行有效,地方政府规章及文件
'关于在全省质监系统开展“产业项目贡献年”活动的通知',黑龙江省质量技术监督局,2012-02-21,现行有效,地方政府规章及文件
'关于加快推进住宅产业现代化的指导意见',黑龙江省住房和城乡建设厅,2012-02-21,现行有效,地方政府规章及文件
'牡丹江市人民政府关于印发牡丹江市绿色有机食品产业“十二五”发展规划的通知',牡丹江市人民政府,2012-02-17,现行有效,地方政府规章及文件
'齐齐哈尔市人民政府办公厅关于印发齐齐哈尔市2012年农业主导产业实施方案的通知',齐齐哈尔市人民政府办公厅,2012-02-08,现行有效,地方政府规章及文件
'七台河市人民政府关于进一步促进煤化工产业健康发展的意见',七台河市人民政府,2012-01-30,现行有效,地方政府规章及文件
'黑龙江省人民政府办公厅关于加快发展体育产业的实施意见',黑龙江省人民政府办公厅,2012-01-29,现行有效,地方政府规章及文件
'黑河市人民政府办公室关于印发黑河市产业项目考核办法的通知',黑河市人民政府办公室,2012-01-15,已失效,地方政府规章及文件
'黑龙江省质量技术监督局关于支持文化产业发展实施意见',黑龙江省质量技术监督局,2011-12-31,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发哈尔滨市产业发展贷款担保备付资金管理暂行办法的通知',哈尔滨市人民政府办公厅,2011-12-29,已失效,地方政府规章及文件
'中共哈尔滨市委办公厅、哈尔滨市人民政府办公厅关于印发《哈尔滨市产业园区建设发展实施意见》的通知',中共哈尔滨市委办公厅;哈尔滨市人民政府办公厅,2011-11-23,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发哈尔滨市产业园区“十二五”建设发展规划的通知',哈尔滨市人民政府办公厅,2011-11-14,现行有效,地方政府规章及文件
'齐齐哈尔市人民政府办公厅关于印发促进全市马铃薯产业加快发展的若干政策规定的通知',齐齐哈尔市人民政府办公厅,2011-11-14,现行有效,地方政府规章及文件
'中共哈尔滨市委办公厅、哈尔滨市人民政府办公厅关于印发《2011年哈尔滨市文化产业统计调查实施方案》的通知',中共哈尔滨市委办公厅;哈尔滨市人民政府办公厅,2011-09-06,现行有效,地方政府规章及文件
'金山区人民政府关于印发《金山国家绿色创意印刷示范园区产业发展配套扶持办法》的通知',上海市金山区人民政府,2011-09-01,已失效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发牡丹江市2011年重点产业招商月活动方案的通知',牡丹江市人民政府办公室,2011-08-16,已失效,地方政府规章及文件
'伊春市人民政府办公室关于印发伊春市产业项目建设年活动实施方案的通知',伊春市人民政府办公室,2011-08-05,已失效,地方政府规章及文件
'黑龙江省统计局、黑龙江省发展和改革委员会关于印发《产业项目投资监测实施方案》的通知',黑龙江省统计局;黑龙江省发展和改革委员会,2011-06-07,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发2011牡丹江(香港)重点产业项目推介活动总体方案的通知',牡丹江市人民政府办公室,2011-05-25,已失效,地方政府规章及文件
'金山区人民政府办公室转发区经委《关于加快特色产业基地建设，推进产业转型升级的工作意见》的通知',上海市金山区人民政府办公室,2011-05-11,现行有效,地方政府规章及文件
'大庆市人民政府办公室印发关于做大做强我市绿色生态水产业实施方案的通知',大庆市人民政府办公室,2011-04-21,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发牡丹江市产业项目暨市级重点项目考核办法的通知',牡丹江市人民政府办公室,2011-04-21,现行有效,地方政府规章及文件
'关于印发《七台河市鼓励投资促进产业项目建设优惠政策》的通知',中共七台河市委;七台河市人民政府,2011-04-12,现行有效,地方政府规章及文件
'中共哈尔滨市委、哈尔滨市人民政府关于加快发展旅游产业的指导意见',中共哈尔滨市委;哈尔滨市人民政府,2011-02-28,现行有效,地方政府规章及文件
'哈尔滨市人民政府办公厅关于印发2011年全市旅游产业发展工作要点的通知',哈尔滨市人民政府办公厅,2011-02-25,现行有效,地方政府规章及文件
'黑龙江省质量技术监督局关于支持“十大重点产业”项目建设的意见',黑龙江省质量技术监督局,2011-02-24,现行有效,地方政府规章及文件
'2011年宿迁市新兴产业目标考核管理办法',宿迁市新兴产业领导小组办公室,2011,现行有效,地方政府规章及文件
'关于转发国家工信部《关于印发<机械基础零部件产业振兴实施方案>的通知》的通知',黑龙江省工业和信息化委员会,2010-10-25,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于印发鹤岗市产业项目建设招商引资奖励办法(试行)的通知',鹤岗市人民政府办公室,2010-09-01,现行有效,地方政府规章及文件
'鹤岗市人民政府办公室关于印发关于支持鹤岗市银行卡产业发展的指导意见的通知',鹤岗市人民政府办公室,2010-09-01,现行有效,地方政府规章及文件
'哈尔滨市人民政府关于印发哈尔滨市促进新型农机装备制造产业发展若干政策的通知',哈尔滨市人民政府,2010-07-26,已失效,地方政府规章及文件
'关于印发《黑龙江省新型工业化产业示范基地管理办法》的通知',黑龙江省工业和信息化委员会,2010-06-10,现行有效,地方政府规章及文件
'金山区人民政府办公室关于转发区经委制订的《金山区关于加快推进汽车产业发展的实施意见》的通知',上海市金山区人民政府办公室,2010-05-21,现行有效,地方政府规章及文件
'转发《关于实施新一轮产业结构调整三年行动计划的建议》的通知',上海市宝山区人民政府办公室,2010-04-29,现行有效,地方政府规章及文件
'哈经开区关于印发《哈尔滨经济技术开发区软件及服务外包产业园入驻管理办法》的通知',哈尔滨经济技术开发区管理委员会,2010-04-12,现行有效,地方政府规章及文件
'鹤岗市人民政府关于印发鹤岗市2010年产业项目建设“四比”竞赛活动实施方案的通知',鹤岗市人民政府,2010-04-02,现行有效,地方政府规章及文件
'中共尚志市委办公室、尚志市人民政府办公室关于印发《2010年食用菌产业发展工作方案》等方案的通知',中共尚志市委办公室;尚志市人民政府办公室,2010-02-26,现行有效,地方政府规章及文件
'关于转发市发改委《转发省发改委、省中医药管理局关于转发国家发展改革委办公厅、国家中医药管理局办公室关于组织实施现代中药高技术产业发展专项的通知》的通知',哈尔滨经济技术开发区管理委员会;哈尔滨市经济发展局,2010-01-23,现行有效,地方政府规章及文件
'牡丹江市人民政府办公室关于印发市食用菌产业办公室2010年全市食用菌产业工作指导意见的通知',牡丹江市人民政府办公室,2010-01-11,现行有效,地方政府规章及文件
'黑龙江省人民政府关于印发黑龙江省新材料产业发展规划的通知',黑龙江省人民政府,2009-12-15,现行有效,地方政府规章及文件
'伊春市人民政府关于大力发展森林食品产业的意见',伊春市人民政府,2009-12-03,现行有效,地方政府规章及文件
'伊春市人民政府办公室转发市农委《关于进一步提升食用菌产业素质推进意见》的通知',伊春市人民政府办公室,2009-11-26,现行有效,地方政府规章及文件
